E(MeV)  pendfb7/Pu240:2
1.0941177e-06  3205.8375
1.0946342e-06  3134.60368
1.0951507e-06  3065.02469
1.0956672e-06  2997.08555
1.0961837e-06  2930.76944
1.0967002e-06  2866.05777
1.0972167e-06  2802.93041
1.0977332e-06  2741.36576
1.0982497e-06  2681.34095
1.0987662e-06  2622.83194
1.0992827e-06  2565.81365
1.0997992e-06  2510.26013
1.1003157e-06  2456.14461
1.1008322e-06  2403.43966
1.1013487e-06  2352.11729
1.1018652e-06  2302.14904
1.1023817e-06  2253.5061
1.1028982e-06  2206.15936
1.1034147e-06  2160.07955
1.1039312e-06  2115.23727
1.1044477e-06  2071.60309
1.1049642e-06  2029.14761
1.1054807e-06  1987.84153
1.1059972e-06  1947.65572
1.1065137e-06  1908.56124
1.1070302e-06  1870.52942
1.1075467e-06  1833.5319
1.1080632e-06  1797.54065
1.1085797e-06  1762.52803
1.1090962e-06  1728.46681
1.1096127e-06  1695.33023
1.1101292e-06  1663.09195
1.1106457e-06  1631.72615
1.1111622e-06  1601.20752
1.1116787e-06  1571.51127
1.1121952e-06  1542.61314
1.1127117e-06  1514.48943
1.1132282e-06  1487.11697
1.1137447e-06  1460.47318
1.1142612e-06  1434.53604
1.1147777e-06  1409.28408
1.1152942e-06  1384.69642
1.1158107e-06  1360.75272
1.1163272e-06  1337.43322
1.116947e-06  1310.24675
1.1175668e-06  1283.89936
1.1181866e-06  1258.36003
1.1188064e-06  1233.59886
1.1194262e-06  1209.58703
1.120046e-06  1186.29679
1.1206658e-06  1163.70143
1.1212856e-06  1141.77525
1.12206035e-06  1115.271
1.1228351e-06  1089.72764
1.12360985e-06  1065.10124
1.1243846e-06  1041.35004
1.12515935e-06  1018.43434
1.1259341e-06  996.316445
1.12670885e-06  974.960525
1.1274836e-06  954.332566
1.12825835e-06  934.400272
1.1290331e-06  915.132981
1.12980785e-06  896.501584
1.1305826e-06  878.47845
1.13135735e-06  861.037348
1.1321321e-06  844.153372
1.13290685e-06  827.802878
1.1336816e-06  811.963411
1.13445635e-06  796.613643
1.1352311e-06  781.733316
1.13600585e-06  767.303178
1.1367806e-06  753.304933
1.13755535e-06  739.72119
1.1388466e-06  717.958172
1.1398796e-06  701.295552
1.1409126e-06  685.260577
1.1419456e-06  669.821338
1.1429786e-06  654.947923
1.1440116e-06  640.612279
1.1450446e-06  626.788072
1.1460776e-06  613.450574
1.1471106e-06  600.57654
1.1481436e-06  588.144111
1.1491766e-06  576.132714
1.1502096e-06  564.522975
1.1512426e-06  553.296633
1.1522756e-06  542.43647
1.1533086e-06  531.926234
1.1543416e-06  521.750581
1.1553746e-06  511.895011
1.1564076e-06  502.345812
1.1574406e-06  493.090013
1.1584736e-06  484.115331
1.1595066e-06  475.410132
1.1605396e-06  466.963388
1.1615726e-06  458.764637
1.1626056e-06  450.803953
1.1636386e-06  443.071909
1.1646716e-06  435.559549
1.1657046e-06  428.258359
1.1667376e-06  421.16024
1.1682871e-06  410.877065
1.1698366e-06  401.009071
1.1713861e-06  391.533491
1.1729356e-06  382.429125
1.1744851e-06  373.676209
1.1760346e-06  365.256303
1.1775841e-06  357.152178
1.1791336e-06  349.347727
1.1806831e-06  341.827872
1.1822326e-06  334.57849
1.1837821e-06  327.586336
1.1853316e-06  320.838981
1.1868811e-06  314.32475
1.18837895e-06  308.238936
1.18985098e-06  302.451228
1.191323e-06  296.846662
1.19279503e-06  291.417256
1.19426705e-06  286.155609
1.19573908e-06  281.054575
1.1972111e-06  276.107527
1.1991738e-06  269.739999
1.2011365e-06  263.620778
1.2030992e-06  257.736682
1.2051652e-06  251.783396
1.2072312e-06  246.063631
1.2092972e-06  240.564914
1.2113632e-06  235.275613
1.2134292e-06  230.184863
1.2154952e-06  225.28251
1.2175612e-06  220.559051
1.2196272e-06  216.005587
1.2216932e-06  211.613773
1.2237592e-06  207.375782
1.2258252e-06  203.28426
1.2278912e-06  199.332296
1.2299572e-06  195.513391
1.2320232e-06  191.821423
1.2340892e-06  188.250625
1.2361552e-06  184.795562
1.2382212e-06  181.451101
1.2402872e-06  178.212399
1.2423532e-06  175.074879
1.2444192e-06  172.034212
1.2464852e-06  169.086304
1.2485512e-06  166.227277
1.2506172e-06  163.453457
1.2537162e-06  159.444924
1.2568152e-06  155.609306
1.2599142e-06  151.936417
1.2630132e-06  148.416824
1.2661122e-06  145.041776
1.2692112e-06  141.803149
1.27174205e-06  139.254193
1.2742729e-06  136.787325
1.27680375e-06  134.398912
1.2793346e-06  132.085524
1.28186545e-06  129.843921
1.2843963e-06  127.671039
1.28819258e-06  124.534268
1.2920405e-06  121.496637
1.29591425e-06  118.573985
1.299788e-06  115.778914
1.30366175e-06  113.103792
1.3075355e-06  110.541563
1.31140925e-06  108.085687
1.315283e-06  105.730101
1.31915675e-06  103.469178
1.3230305e-06  101.297685
1.32690425e-06  99.2107571
1.330778e-06  97.20386
1.33465175e-06  95.2727684
1.3385255e-06  93.4135387
1.34239925e-06  91.6224873
1.346273e-06  89.8961698
1.35014675e-06  88.2313619
1.3540205e-06  86.6250417
1.35789425e-06  85.0743732
1.361768e-06  83.5766911
1.366933e-06  81.6578917
1.372098e-06  79.8233025
1.37693748e-06  78.1761939
1.38177695e-06  76.5946078
1.38661643e-06  75.0749092
1.3914559e-06  73.6137355
1.39629538e-06  72.2079514
1.40113485e-06  70.8546525
1.40597433e-06  69.5511214
1.4108138e-06  68.2948305
1.41578983e-06  67.049855
1.42076586e-06  65.8499042
1.42574189e-06  64.69272
1.43071792e-06  63.5761848
1.43569395e-06  62.4983123
1.443158e-06  60.9499481
1.45062203e-06  59.4785887
1.45797916e-06  58.0984855
1.46533628e-06  56.7833922
1.4726934e-06  55.5290529
1.48005051e-06  54.331566
1.48740763e-06  53.1873419
1.495025e-06  52.0552496
1.5027725e-06  50.9552829
1.51052e-06  49.9039738
1.5182675e-06  48.8983179
1.526015e-06  47.9355457
1.5337625e-06  47.0131005
1.54151e-06  46.1286181
1.5492575e-06  45.2799104
1.557005e-06  44.4649489
1.567335e-06  43.4275934
1.577665e-06  42.4428006
1.587995e-06  41.5068465
1.598325e-06  40.616342
1.608655e-06  39.7682009
1.6195015e-06  38.9201762
1.6308645e-06  38.075327
1.6422275e-06  37.2719885
1.6535905e-06  36.5072683
1.66512436e-06  35.7677758
1.67682907e-06  35.0525486
1.68853378e-06  34.3704453
1.70023849e-06  33.7193379
1.71210833e-06  33.0886896
1.72414331e-06  32.4778117
1.73617829e-06  31.8938602
1.74821327e-06  31.3351553
1.76041805e-06  30.7927647
1.77279261e-06  30.2661894
1.79135445e-06  29.5173493
1.81009088e-06  28.8074831
1.82917647e-06  28.127811
1.84826207e-06  27.4882355
1.86770668e-06  26.874405
1.88733081e-06  26.2903732
1.90695493e-06  25.739075
1.92713278e-06  25.2036131
1.94731063e-06  24.6974641
1.96767826e-06  24.21396
1.98842545e-06  23.7475743
2.00917264e-06  23.3055573
2.04453186e-06  22.6033013
2.07297534e-06  22.0805977
2.10222139e-06  21.5783777
2.13146744e-06  21.1086762
2.16153872e-06  20.6562649
2.19161e-06  20.2318465
2.22252978e-06  19.8221738
2.25344956e-06  19.4372393
2.28524179e-06  19.0649834
2.31703402e-06  18.714545
2.34972331e-06  18.3750309
2.38241261e-06  18.0548531
2.41602428e-06  17.7441301
2.46691599e-06  17.3059736
2.51875611e-06  16.8954385
2.57205897e-06  16.5065984
2.62636451e-06  16.1411707
2.68168688e-06  15.7972217
2.73804022e-06  15.473101
2.79598365e-06  15.1641486
2.89473599e-06  14.6873682
2.97641531e-06  14.3339068
3.06039933e-06  14.0034349
3.14675309e-06  13.6939626
3.23554345e-06  13.4033576
3.32683916e-06  13.1300947
3.42071091e-06  12.8727008
3.5172314e-06  12.6298515
3.61647536e-06  12.4003463
3.77098145e-06  12.078363
3.93132744e-06  11.7820391
4.09928489e-06  11.5061564
4.27359068e-06  11.2509078
4.45617059e-06  11.0118545
4.64565153e-06  10.7894121
4.91151831e-06  10.513579
5.19260043e-06  10.2593342
5.48976865e-06  10.0241405
5.88582705e-06  9.75226032
6.30923766e-06  9.50285364
6.8585229e-06  9.22706365
7.45562919e-06  8.97268791
8.21906324e-06  8.69726097
9.18672248e-06  8.4030613
1.05580434e-05  8.05397895
1.51594287e-05  7.07465619
1.62402452e-05  6.81109908
1.69267325e-05  6.6106557
1.73817102e-05  6.45260638
1.78406517e-05  6.26040565
1.81913394e-05  6.07901469
1.84282982e-05  5.93124324
1.86477044e-05  5.76849188
1.88495582e-05  5.58839276
1.90382475e-05  5.38303932
1.91698913e-05  5.21073751
1.9301535e-05  5.00608676
1.940685e-05  4.81175485
1.9512165e-05  4.58164318
1.9582375e-05  4.40276514
1.96481969e-05  4.21176507
1.97140188e-05  3.99316265
1.97579e-05  3.82898774
1.98017813e-05  3.64734286
1.98456625e-05  3.4453865
1.98895438e-05  3.21974413
1.99224547e-05  3.03261684
1.99476865e-05  2.87747465
1.99762093e-05  2.6886767
2.00047321e-05  2.48443599
2.00332549e-05  2.26372192
2.00584867e-05  2.05440369
2.00859125e-05  1.81277073
2.01352788e-05  1.35784619
2.01462491e-05  1.26068926
2.01572194e-05  1.17016276
2.01654472e-05  1.10948891
2.01709323e-05  1.07404899
2.01764175e-05  1.04391535
2.01813541e-05  1.02249075
2.01857423e-05  1.0090145
2.01923244e-05  1.00103342
2.01956155e-05  1.00370645
2.01989066e-05  1.01165792
2.02021978e-05  1.02561417
2.02054888e-05  1.04638891
2.02087799e-05  1.07489795
2.0212071e-05  1.11216414
2.0214265e-05  1.14243168
2.02164591e-05  1.17746885
2.02186532e-05  1.21767264
2.02208473e-05  1.26347049
2.02230413e-05  1.31531816
2.02252354e-05  1.3737112
2.02274294e-05  1.43916939
2.02296235e-05  1.51225994
2.02318175e-05  1.59357533
2.02344504e-05  1.70292155
2.02370833e-05  1.82622263
2.02397162e-05  1.9647528
2.0242349e-05  2.11987532
2.02449819e-05  2.29307109
2.0247176e-05  2.45233551
2.02491507e-05  2.60813302
2.02511253e-05  2.77649358
2.02531e-05  2.95821253
2.02550746e-05  3.15408647
2.02573784e-05  3.40165812
2.02593531e-05  3.63120832
2.02613278e-05  3.87775471
2.02633024e-05  4.14225808
2.02653868e-05  4.44208599
2.02675808e-05  4.78189366
2.02697749e-05  5.14803377
2.02719689e-05  5.54203729
2.02743275e-05  5.99855237
2.02768507e-05  6.5270456
2.02790174e-05  7.01593731
2.02817325e-05  7.67710816
2.02844477e-05  8.39559376
2.0287108e-05  9.15862481
2.02897409e-05  9.97484453
2.02923737e-05  10.8552681
2.02946775e-05  11.6811676
2.02969812e-05  12.5613623
2.03000529e-05  13.8237451
2.03031246e-05  15.1929202
2.03061963e-05  16.674745
2.0309268e-05  18.2750448
2.03125591e-05  20.1276433
2.0315192e-05  21.7170453
2.03178248e-05  23.4054781
2.03211159e-05  25.6604206
2.0324407e-05  28.0813657
2.03276981e-05  30.6738716
2.03309892e-05  33.4429089
2.03342803e-05  36.3927601
2.03375714e-05  39.5269167
2.03408625e-05  42.8479763
2.03441535e-05  46.3574307
2.03481029e-05  50.8184469
2.03520522e-05  55.550048
2.03573179e-05  62.2723683
2.03625837e-05  69.4505778
2.03678494e-05  77.0567086
2.03744316e-05  87.1074623
2.03810138e-05  97.6691947
2.04099754e-05  146.595871
2.04183129e-05  159.989409
2.04257727e-05  171.091401
2.04327937e-05  180.508022
2.04393759e-05  188.22199
2.0445607e-05  194.378711
2.04510483e-05  198.749683
2.04568406e-05  202.300121
2.04635106e-05  204.914087
2.04712776e-05  205.91854
2.04775087e-05  205.140277
2.04836959e-05  203.010573
2.04902782e-05  199.335442
2.04953245e-05  195.601779
2.05010291e-05  190.508762
2.05078306e-05  183.365251
2.05157292e-05  173.850405
2.05240667e-05  162.725983
2.05556612e-05  116.957607
2.05648763e-05  104.229011
2.05714584e-05  95.6463734
2.05780406e-05  87.5696979
2.05846228e-05  80.0476146
2.0591205e-05  73.1087436
2.05977872e-05  66.7639943
2.06021753e-05  62.8626857
2.06065634e-05  59.2193094
2.06109515e-05  55.8272838
2.06153397e-05  52.6781995
2.06197278e-05  49.76244
2.06241159e-05  47.0690717
2.06300399e-05  43.7650141
2.06346474e-05  41.4414579
2.0639255e-05  39.317438
2.06438625e-05  37.3785349
2.06500059e-05  35.0565353
2.06561492e-05  33.0054793
2.06622926e-05  31.1943715
2.0668436e-05  29.5945189
2.06745794e-05  28.1796294
2.06821489e-05  26.6556775
2.06888957e-05  25.4718707
2.06956424e-05  24.4275269
2.07046381e-05  23.2167137
2.07136337e-05  22.176647
2.07226294e-05  21.2746169
2.0731625e-05  20.4847078
2.07451185e-05  19.4665296
2.07551015e-05  18.8156763
2.0771557e-05  17.8894034
2.07880125e-05  17.1048621
2.08154382e-05  16.0276612
2.08373788e-05  15.3196005
2.08593195e-05  14.7139554
2.08812601e-05  14.189263
2.09032007e-05  13.7298772
2.09355631e-05  13.1473378
2.09668285e-05  12.6696905
2.09980939e-05  12.2578078
2.10293593e-05  11.8987545
2.10710465e-05  11.4857659
2.11138307e-05  11.1240776
2.11577119e-05  10.8047979
2.12235338e-05  10.4019128
2.12937438e-05  10.0485511
2.137273e-05  9.72084148
2.14517163e-05  9.44842652
2.15658075e-05  9.12619536
2.16974513e-05  8.82969173
2.1829095e-05  8.59026784
2.200462e-05  8.33309806
2.2180145e-05  8.12590534
2.24434325e-05  7.87833538
2.270672e-05  7.68182616
2.32794497e-05  7.35899073
2.38482673e-05  7.11880527
2.44170849e-05  6.92196347
2.53109411e-05  6.65951105
2.90081131e-05  5.70922926
2.99220707e-05  5.448488
3.08360283e-05  5.15837386
3.14453334e-05  4.94248409
3.20546384e-05  4.7029513
3.26639435e-05  4.43327142
3.31209223e-05  4.20606609
3.35779011e-05  3.95221435
3.38825536e-05  3.76552411
3.42379816e-05  3.52565405
3.45045526e-05  3.32787008
3.47573147e-05  3.12384211
3.50031724e-05  2.90776335
3.524903e-05  2.67164813
3.54190302e-05  2.49518483
3.55890303e-05  2.30679035
3.57590304e-05  2.10534009
3.59290305e-05  1.88973106
3.6085321e-05  1.67823288
3.6215563e-05  1.49202933
3.6345805e-05  1.29683005
3.648016e-05  1.08678541
3.68064505e-05  0.556343622
3.68777409e-05  0.443033267
3.69270958e-05  0.367309972
3.69654829e-05  0.310702729
3.69983862e-05  0.264277339
3.70258055e-05  0.227414481
3.7047741e-05  0.199338564
3.70683056e-05  0.174330837
3.70854427e-05  0.154582969
3.71025798e-05  0.135939056
3.71135476e-05  0.12463875
3.71245153e-05  0.113869773
3.71354831e-05  0.103666168
3.71464508e-05  0.094064409
3.71546766e-05  0.087281029
3.71629024e-05  0.080874819
3.71711282e-05  0.074863644
3.7179354e-05  0.069266183
3.71875799e-05  0.064101916
3.71958057e-05  0.059391407
3.7203346e-05  0.055490256
3.72095154e-05  0.052607297
3.72156848e-05  0.05001287
3.72211687e-05  0.047957128
3.72263098e-05  0.046250744
3.72314509e-05  0.04476447
3.72369348e-05  0.043428956
3.72424186e-05  0.042359263
3.7248588e-05  0.041483897
3.72540719e-05  0.041006907
3.72602413e-05  0.040820535
3.72650396e-05  0.040939986
3.72705235e-05  0.041368674
3.72751506e-05  0.041979681
3.72801203e-05  0.042897375
3.72856042e-05  0.044233323
3.72904025e-05  0.045688609
3.72958864e-05  0.047688989
3.73013704e-05  0.050059936
3.7305826e-05  0.052267166
3.73099389e-05  0.054534185
3.731508e-05  0.057686025
3.73212494e-05  0.06194871
3.7325705e-05  0.065363143
3.73305034e-05  0.06936473
3.73356445e-05  0.074035922
3.73411284e-05  0.079469365
3.73472978e-05  0.08615647
3.73524389e-05  0.092208901
3.735758e-05  0.098711699
3.73637494e-05  0.107128913
3.73699187e-05  0.116238669
3.73764308e-05  0.126634215
3.73836284e-05  0.13909254
3.7390826e-05  0.152610396
3.73987091e-05  0.168685998
3.7406935e-05  0.186943506
3.74151607e-05  0.206790084
3.74220156e-05  0.224601404
3.74288704e-05  0.24362105
3.74357252e-05  0.263900544
3.744258e-05  0.285493599
3.74508059e-05  0.313219095
3.74590317e-05  0.343019473
3.74672575e-05  0.375003545
3.74754833e-05  0.409286236
3.74850801e-05  0.452350979
3.74946769e-05  0.498916709
3.75042737e-05  0.549204417
3.75138704e-05  0.603450564
3.75220963e-05  0.653291638
3.75303221e-05  0.706398723
3.75385479e-05  0.762954695
3.75467737e-05  0.823153694
3.75549995e-05  0.887202632
3.75639108e-05  0.96118998
3.75731649e-05  1.04340248
3.75824189e-05  1.13145214
3.7591673e-05  1.22573102
3.7600927e-05  1.32665825
3.76105238e-05  1.4388346
3.7620806e-05  1.5681273
3.76310883e-05  1.70756212
3.76413706e-05  1.85794506
3.76516528e-05  2.02015954
3.7661935e-05  2.19517909
3.76722173e-05  2.38407526
3.76824996e-05  2.58802566
3.76927819e-05  2.80833305
3.77030641e-05  3.04643725
3.77133464e-05  3.30394329
3.77236287e-05  3.58262926
3.7733911e-05  3.88448092
3.77441932e-05  4.21171634
3.77544755e-05  4.56683464
3.77647577e-05  4.95263596
3.777504e-05  5.37230094
3.77853222e-05  5.82942362
3.77956045e-05  6.32812182
3.78058868e-05  6.87310328
3.78161691e-05  7.46980419
3.78264513e-05  8.1245321
3.78367336e-05  8.8446894
3.78470159e-05  9.63899102
3.78538707e-05  10.2147591
3.78607256e-05  10.8316371
3.78675804e-05  11.4936673
3.78744352e-05  12.2054909
3.788129e-05  12.9724171
3.78881449e-05  13.80057
3.78949997e-05  14.6969913
3.79018546e-05  15.6699085
3.79087094e-05  16.7288474
3.79155643e-05  17.8850047
3.79224191e-05  19.151432
3.7929274e-05  20.5435347
3.79361288e-05  22.0793503
3.79422982e-05  23.6020144
3.79484676e-05  25.2764186
3.7954637e-05  27.1235566
3.79608063e-05  29.167701
3.79669757e-05  31.4370315
3.79716027e-05  33.3061166
3.79762297e-05  35.3355046
3.79808568e-05  37.5424602
3.79854837e-05  39.9459319
3.79901108e-05  42.5672796
3.79947378e-05  45.4297248
3.79993648e-05  48.559124
3.80039918e-05  51.9838873
3.80086188e-05  55.735226
3.80132458e-05  59.8473461
3.80178729e-05  64.3577414
3.80224998e-05  69.3068693
3.80271269e-05  74.7394715
3.80317539e-05  80.7032365
3.80362095e-05  86.9965972
3.80403224e-05  93.3288749
3.80444354e-05  100.206312
3.80485483e-05  107.672978
3.80526612e-05  115.776028
3.8056774e-05  124.564818
3.8060887e-05  134.092145
3.80649999e-05  144.411958
3.80691128e-05  155.581489
3.80732257e-05  167.660015
3.80773386e-05  180.70891
3.8083645e-05  202.746944
3.80885805e-05  221.841695
3.8093516e-05  242.684717
3.80984515e-05  265.393125
3.8103387e-05  290.084444
3.81083225e-05  316.875385
3.8113258e-05  345.880468
3.81181934e-05  377.20984
3.81225805e-05  407.095827
3.81269676e-05  438.971572
3.81313547e-05  472.900921
3.81357418e-05  508.941102
3.81401289e-05  547.141584
3.81467096e-05  608.579316
3.81532902e-05  675.058572
3.81590484e-05  737.393736
3.81648064e-05  803.592786
3.81724838e-05  897.753102
3.81801612e-05  998.375092
3.81870161e-05  1093.31022
3.81960645e-05  1225.19429
3.8208129e-05  1410.47012
3.82410322e-05  1935.8967
3.82530968e-05  2119.09045
3.82637904e-05  2268.91603
3.82728387e-05  2382.95078
3.82810646e-05  2474.15883
3.8288742e-05  2546.95881
3.82980645e-05  2617.52631
3.83061807e-05  2661.71854
3.83142968e-05  2688.94753
3.83226323e-05  2698.72105
3.83292129e-05  2693.30158
3.83381517e-05  2667.58153
3.83452259e-05  2632.66779
3.83526291e-05  2583.02572
3.83605807e-05  2515.76661
3.83699033e-05  2420.28773
3.83775807e-05  2329.85724
3.83858065e-05  2223.00995
3.83989678e-05  2035.57726
3.84362582e-05  1460.98254
3.84477743e-05  1289.28967
3.84581937e-05  1142.00939
3.84669679e-05  1025.41071
3.84735485e-05  942.964692
