E(MeV)  pendfb7/Pu240:102
0.00202908  0.080288239
0.00202920368  0.083417122
0.00202932736  0.086984809
0.00202945104  0.091050261
0.00202957472  0.095686326
0.0020296984  0.100984129
0.00202979116  0.105460363
0.00202988392  0.110434772
0.00202997668  0.11598359
0.00203005178  0.120962251
0.00203014012  0.127469496
0.00203022847  0.134810795
0.00203029473  0.140969695
0.00203036098  0.147795224
0.00203042725  0.1554163
0.0020304935  0.163989201
0.00203055976  0.17372475
0.00203062601  0.184887526
0.00203067018  0.193290653
0.00203071435  0.202606881
0.00203076736  0.215205958
0.0020308027  0.224608047
0.00203083804  0.234937328
0.00203087337  0.246314551
0.00203090871  0.258887388
0.00203094405  0.272813201
0.00203097939  0.288273781
0.00203101472  0.3054695
0.00203105006  0.324641741
0.0020310854  0.346046428
0.00203112074  0.369975658
0.00203115607  0.396747904
0.00203118258  0.418925077
0.00203120908  0.443069099
0.00203123559  0.46937977
0.00203126209  0.498032777
0.00203129301  0.534719142
0.00203131951  0.569209624
0.00203134602  0.606785567
0.00203137252  0.647679241
0.00203139903  0.692199208
0.00203142553  0.740606749
0.00203145203  0.793230315
0.00203147853  0.850400014
0.00203150504  0.91248815
0.00203153154  0.979813637
0.00203155804  1.05278208
0.00203158454  1.13179371
0.00203161105  1.21729878
0.00203163755  1.3096654
0.00203166405  1.40937181
0.00203169055  1.51687875
0.00203171485  1.62272053
0.00203174798  1.77890366
0.00203178111  1.94967148
0.00203181424  2.13599905
0.00203184737  2.33886758
0.00203188049  2.55918627
0.00203191363  2.79812853
0.00203194676  3.05642832
0.00203197989  3.33506069
0.00203201301  3.63478868
0.00203204614  3.95658713
0.00203207485  4.25378889
0.00203211019  4.64363437
0.00203214553  5.06056983
0.00203218087  5.50507605
0.0020322162  5.97731511
0.00203225154  6.47765143
0.00203228688  7.00582892
0.00203233988  7.84925289
0.00203239289  8.7522129
0.00203244589  9.71056377
0.0020324989  10.7193366
0.00203257311  12.2025018
0.00203284919  17.9979767
0.00203292472  19.4944484
0.00203299363  20.757034
0.0020330643  21.9145186
0.00203311731  22.671544
0.00203317031  23.3189408
0.00203322332  23.8458709
0.00203327632  24.2429524
0.00203333781  24.5319281
0.00203339972  24.6299911
0.00203345089  24.5631095
0.00203351132  24.3133187
0.00203356962  23.9022915
0.00203361909  23.4290761
0.00203367563  22.7580778
0.00203372864  22.0140682
0.00203379225  20.9925093
0.00203386646  19.6536128
0.00203395127  17.9795393
0.0020342269  12.1943717
0.00203430111  10.7118977
0.00203436738  9.45907291
0.00203442038  8.51471586
0.00203447559  7.59125957
0.00203452197  6.86583694
0.00203456835  6.18787214
0.00203461473  5.55796962
0.00203464565  5.16472099
0.00203467657  4.7926314
0.00203471743  4.33287936
0.00203474725  4.01983119
0.00203477707  3.72526248
0.00203480688  3.44875618
0.0020348367  3.18956654
0.00203486651  2.94726263
0.00203489633  2.7210404
0.00203492615  2.51031376
0.00203495596  2.31445481
0.00203498578  2.13262706
0.0020350156  1.96418575
0.00203503879  1.84199011
0.00203506529  1.71130579
0.0020350918  1.5896519
0.0020351183  1.47663175
0.00203514481  1.37168044
0.00203517131  1.27440874
0.00203519781  1.18431989
0.00203522431  1.10097215
0.00203525082  1.02391092
0.00203527732  0.952783515
0.00203530382  0.887165708
0.00203533032  0.82668071
0.00203535683  0.770949111
0.00203538333  0.719671332
0.00203540983  0.67250172
0.00203543633  0.629134186
0.00203546504  0.586106505
0.00203549596  0.543984821
0.00203552688  0.50584737
0.0020355578  0.471323791
0.00203558872  0.440072476
0.00203561964  0.411779277
0.00203565056  0.386156122
0.00203568148  0.362939582
0.0020357124  0.341889401
0.00203574332  0.32278702
0.00203577424  0.305434103
0.00203580516  0.289651089
0.00203583608  0.275275783
0.002035867  0.262161988
0.00203589792  0.250178195
0.0020359443  0.234066368
0.00203598406  0.221803783
0.00203602381  0.210775234
0.00203606357  0.200813341
0.00203610332  0.191783686
0.00203616296  0.179721718
0.00203622259  0.169151962
0.00203628222  0.159805357
0.00203634185  0.151470067
0.00203640149  0.143976692
0.00203646112  0.137193898
0.00203654063  0.129071605
0.00203662897  0.121068226
0.00203677474  0.10971661
0.00203687192  0.103172702
0.00203696909  0.097293814
0.00203706627  0.091980259
0.00203716345  0.087154683
0.00203726063  0.082753969
0.00203739314  0.077345462
0.00203749915  0.0734456
0.0020376405  0.068753046
0.00203778185  0.064561147
0.0020379232  0.060798782
0.00203806455  0.057407582
0.0020382059  0.054339165
0.00203834725  0.051553081
0.0020384886  0.049015246
0.00203866529  0.046148373
0.00203884198  0.043577118
0.00203901867  0.041262227
0.00203919535  0.039171053
0.00203937204  0.037275827
0.00203954873  0.035553383
0.00203972542  0.033983905
0.0020399021  0.032550519
0.0020401318  0.030866602
0.00204036149  0.029361021
0.00204059119  0.028011038
0.00204082088  0.026797839
0.00204105058  0.025705404
0.00204139512  0.024264532
0.00204173965  0.023028775
0.00204207536  0.021994036
0.00204241107  0.021104681
0.00204274678  0.020343388
0.00204308248  0.019696379
0.00204341819  0.019152764
0.00204375389  0.01870417
0.0020440896  0.018344213
0.00204455161  0.017985469
0.00204493053  0.017804528
0.00204543576  0.017719007
0.00204586825  0.017789698
0.00204630074  0.018000688
0.00204673323  0.018363938
0.00204702155  0.018698959
0.00204730988  0.019116069
0.0020475982  0.019623946
0.00204786191  0.020177222
0.002048101  0.02076095
0.00204834009  0.02143225
0.00204857918  0.022202114
0.00204881827  0.023083741
0.00204905736  0.024093086
0.00204929645  0.025249556
0.00204953554  0.026576886
0.00204974232  0.027884959
0.00204991679  0.029121848
0.00205009126  0.030498119
0.00205026573  0.032033441
0.0020504402  0.033751327
0.00205061467  0.035680093
0.00205078914  0.037854103
0.00205096361  0.040315413
0.00205111546  0.042731622
0.0020512447  0.045021636
0.00205137394  0.047559316
0.00205150318  0.050382228
0.00205163241  0.053535708
0.00205176165  0.057076369
0.00205185858  0.06002747
0.00205195551  0.063272209
0.00205205244  0.066855821
0.00205212998  0.07000428
0.00205222045  0.074046728
0.00205231092  0.078557896
0.00205240138  0.083636323
0.00205246923  0.087897871
0.00205253708  0.09263036
0.00205260493  0.097932992
0.00205267278  0.103935799
0.00205271801  0.108408833
0.00205276324  0.113331682
0.00205280847  0.118781015
0.00205286179  0.126007913
0.0020529151  0.134279101
0.00205295064  0.140485303
0.00205298618  0.147337992
0.00205302172  0.154930206
0.00205305726  0.163368722
0.0020530928  0.172775817
0.00205312834  0.183291199
0.00205316388  0.195074092
0.00205319942  0.208305479
0.00205322608  0.219304173
0.00205325273  0.231324448
0.00205327939  0.244480693
0.00205330604  0.258878071
0.0020533327  0.274652853
0.00205337712  0.30436019
0.0020534062  0.326413765
0.00205343528  0.350785528
0.00205346436  0.377715357
0.00205349344  0.40746339
0.00205352252  0.440310959
0.0020535516  0.476561484
0.00205358068  0.516541254
0.00205360975  0.560584223
0.00205363883  0.609094532
0.00205366791  0.662456195
0.00205369699  0.721092359
0.00205372606  0.785427704
0.00205375514  0.855978663
0.00205378422  0.933220364
0.0020538133  1.0176722
0.00205384237  1.10984249
0.00205386499  1.18727996
0.00205388761  1.27001948
0.00205391023  1.35833966
0.00205393284  1.45248163
0.00205395546  1.55281736
0.00205397808  1.6595991
0.0020540007  1.77312217
0.00205403462  1.95663998
0.00205406855  2.15704806
0.00205410248  2.37528907
0.0020541364  2.61226502
0.00205417032  2.86897933
0.00205420424  3.14632812
0.00205423655  3.43046715
0.00205426886  3.73474645
0.00205430117  4.0597504
0.00205433348  4.40597567
0.00205436579  4.77381806
0.0020543981  5.16355915
0.00205443041  5.57535314
0.00205447725  6.21148577
0.00205452087  6.84510406
0.00205456449  7.51744248
0.00205462265  8.47122969
0.00205468081  9.48525865
0.00205474058  10.5819395
0.00205483104  12.3223464
0.00205502102  16.083082
0.00205510632  17.6968798
0.00205518127  19.0105518
0.00205525494  20.1659509
0.00205532086  21.0559762
0.00205538547  21.7732907
0.00205545009  22.3187022
0.00205550179  22.6214545
0.00205556071  22.8145274
0.0020555999  22.8512009
0.00205565686  22.7729515
0.00205570598  22.5815256
0.00205575767  22.259498
0.00205582229  21.6914086
0.00205587915  21.0504651
0.00205593344  20.3273663
0.00205599289  19.4263679
0.00205606009  18.2931837
0.00205613763  16.8703091
0.00205640645  11.5855248
0.00205647882  10.2152649
0.00205654344  9.05103622
0.00205659514  8.16882008
0.00205665006  7.28559579
0.00205669852  6.55574286
0.00205674699  5.87414657
0.0020567793  5.44721237
0.00205681161  5.04233817
0.00205684392  4.65946524
0.00205687623  4.29839872
0.00205691177  3.92603927
0.00205695055  3.54871337
0.00205697963  3.28506776
0.0020570087  3.03754266
0.00205703778  2.80546604
0.00205706686  2.58838644
0.00205709594  2.38573412
0.00205712501  2.19697812
0.00205715409  2.0213776
0.00205718317  1.85837698
0.00205721548  1.69128295
0.00205724133  1.56765712
0.00205726718  1.45249611
0.00205729302  1.34540362
0.00205731887  1.24586705
0.00205734472  1.15350774
0.00205737057  1.06791374
0.00205739641  0.988713661
0.00205742226  0.91545765
0.00205744811  0.847802021
0.00205747396  0.785385133
0.0020574998  0.727881188
0.00205752565  0.674913559
0.0020575515  0.626188415
0.00205757735  0.581404117
0.00205760319  0.54028968
0.00205763227  0.49805083
0.0020576565  0.465865147
0.00205768073  0.436203338
0.00205770497  0.408868659
0.0020577292  0.383708646
0.00205775343  0.360547244
0.00205777766  0.339230436
0.0020578019  0.319606371
0.00205782613  0.301556638
0.00205785036  0.284947375
0.00205787459  0.269661871
0.0020579069  0.251152323
0.00205793921  0.234569242
0.00205797152  0.219700257
0.00205800383  0.206354375
0.00205803614  0.194360285
0.00205806845  0.18356472
0.00205810076  0.173830896
0.00205813306  0.165039605
0.00205816457  0.157265119
0.00205819607  0.150194706
0.00205823807  0.141723433
0.00205828007  0.134196977
0.00205832208  0.127475631
0.00205836408  0.121445577
0.00205840608  0.116006286
0.00205844808  0.111074397
0.00205851109  0.104476443
0.00205857409  0.098673893
0.00205863709  0.093517417
0.00205870009  0.088892386
0.00205876309  0.084709815
0.00205883094  0.080620767
0.00205890848  0.076391529
0.00205898603  0.072561251
0.00205906357  0.069071162
0.00205916696  0.064866612
0.00205927035  0.061098178
0.00205937374  0.057700301
0.00205947713  0.054621362
0.00205958052  0.051819696
0.00205969683  0.048956857
0.00205982607  0.046087669
0.00205995531  0.043502962
0.00206008455  0.041165162
0.00206021378  0.039043131
0.00206034302  0.03711024
0.00206047226  0.035344378
0.00206066611  0.032968073
0.00206081151  0.031372254
0.0020609569  0.029915627
0.00206115076  0.028162811
0.00206134462  0.026598079
0.00206153847  0.025195667
0.00206173233  0.023934001
0.00206192618  0.022795302
0.00206212004  0.021764374
0.00206235457  0.020643188
0.00206262979  0.019479656
0.00206290501  0.018456832
0.00206318023  0.017554434
0.00206345544  0.016755915
0.00206373066  0.01604754
0.00206400588  0.015417979
0.0020642811  0.014857749
0.00206462299  0.014246552
0.00206503155  0.013623292
0.00206544011  0.013100909
0.00206584867  0.012666166
0.00206625724  0.012308325
0.0020666658  0.012018591
0.00206707436  0.011790073
0.00206748292  0.011617895
0.00206792297  0.011491883
0.00206863028  0.01141294
0.00206921971  0.011460677
0.00206961266  0.011549987
0.00207000561  0.01168663
0.00207039856  0.01187273
0.00207079151  0.012111322
0.00207118446  0.012406429
0.0020715774  0.012763195
0.00207194593  0.013159569
0.00207229004  0.013589588
0.00207263415  0.014084188
0.00207297825  0.014651354
0.00207332236  0.015300787
0.00207366646  0.016044091
0.00207401057  0.016895398
0.00207435467  0.017871891
0.00207464792  0.01881877
0.0020748903  0.019693057
0.00207513268  0.020661811
0.00207537506  0.021737765
0.00207561744  0.022935951
0.00207585982  0.024274242
0.0020761022  0.025774062
0.00207634458  0.027461295
0.00207654657  0.029033057
0.00207670816  0.030414406
0.00207686975  0.031920012
0.00207703133  0.033564901
0.00207719292  0.035366835
0.00207735451  0.037346197
0.0020775161  0.039527008
0.00207767768  0.041937463
0.00207782311  0.044331166
0.00207795238  0.04666137
0.00207808165  0.049206946
0.00207821092  0.051995816
0.00207834019  0.055060793
0.00207846946  0.05844071
0.00207859873  0.062181903
0.002078728  0.066340183
0.00207884111  0.070373863
0.00207893807  0.074168774
0.00207903502  0.078318436
0.00207913197  0.082873602
0.00207922892  0.087895827
0.00207932588  0.093462464
0.00207942283  0.099670353
0.00207949554  0.104823026
0.00207956825  0.110477808
0.00207964905  0.117459311
0.00207970965  0.123268274
0.00207977024  0.129661341
0.00207983084  0.136748889
0.00207989143  0.144665118
0.00207995203  0.153585465
0.00208001263  0.163727768
0.00208005302  0.171300471
0.00208009342  0.179639677
0.00208013381  0.188857784
0.00208017421  0.199095383
0.0020802146  0.210505794
0.00208024692  0.220605615
0.00208027924  0.23168287
0.00208031156  0.243858504
0.00208034387  0.257263801
0.00208037619  0.272058825
0.00208040851  0.288409158
0.00208044083  0.3065037
0.00208047314  0.326545909
0.00208050546  0.348780958
0.00208053778  0.373460445
0.0020805701  0.400868357
0.00208060241  0.431307095
0.00208063473  0.465137895
0.00208065897  0.492955151
0.00208068321  0.523055614
0.00208070745  0.55562058
0.00208073168  0.590827598
0.00208075592  0.628909985
0.00208078016  0.670070046
0.0020808044  0.714536227
0.00208082864  0.762549328
0.00208085288  0.81436261
0.00208087712  0.870241844
0.00208090136  0.930465279
0.00208092559  0.995295772
0.00208094983  1.0650895
0.00208097407  1.14013528
0.00208099831  1.22075915
0.00208102254  1.30726109
0.00208104678  1.40005954
0.00208107102  1.49947667
0.00208109526  1.60587763
0.00208111949  1.71958653
0.00208114979  1.8727018
0.00208118009  2.03865377
0.00208121039  2.21819978
0.00208124069  2.41209896
0.00208127099  2.62110625
0.00208130128  2.84588897
0.00208133158  3.08732169
0.00208136188  3.34603361
0.00208139218  3.62269162
0.00208142248  3.91792005
0.00208145883  4.29740077
0.00208149115  4.65865259
0.00208152347  5.04288457
0.00208155579  5.45050044
0.0020815881  5.88164454
0.00208163658  6.57320524
0.00208168506  7.3181512
0.00208172868  8.03323174
0.00208178362  8.99204134
0.00208183856  10.011642
0.00208190723  11.3621947
0.00208198399  12.9534794
0.00208223768  18.4291066
0.00208232494  20.2036723
0.00208239926  21.5875605
0.0020824639  22.6615898
0.00208252853  23.5881389
0.00208259317  24.3448126
0.0020826578  24.9123669
0.00208271921  25.263241
0.00208279981  25.4316519
0.00208285462  25.3534581
0.00208291311  25.0994757
0.00208296805  24.7052848
0.0020830133  24.2726187
0.00208307147  23.582428
0.0020831361  22.6549416
0.00208320397  21.523092
0.0020832783  20.1324376
0.00208336233  18.4208581
0.00208362733  12.7080113
0.0020837049  11.1125817
