E(MeV)  pendfb7/Pu241:18
0.000280705002  9.05838692
0.000280738581  8.73198424
0.000280776055  8.43122695
0.000280807081  8.23055429
0.000280838107  8.07202539
0.000280869133  7.95463654
0.000280900159  7.87793927
0.000280941528  7.83920278
0.000280972554  7.85860326
0.00028100358  7.92059768
0.000281034607  8.02627394
0.000281065633  8.17659196
0.00028109666  8.37216769
0.000281127686  8.61298297
0.000281158712  8.89818441
0.000281189738  9.2258468
0.000281231106  9.72313548
0.000281274129  10.302238
0.000281425537  12.5556053
0.000281476834  13.266477
0.000281516547  13.7552095
0.000281564535  14.2523114
0.000281602594  14.5639604
0.000281652235  14.8553161
0.00028168864  14.9883638
0.000281761448  15.0755891
0.000281821428  15.0116694
0.000281986453  14.6197825
0.000282098975  14.4937204
0.000282161158  14.5375427
0.000282223341  14.672155
0.000282285525  14.8979286
0.000282347707  15.2125367
0.000282418773  15.6773122
0.000282477995  16.1484232
0.000282537217  16.6953887
0.000282596439  17.3193935
0.000282655661  18.0230361
0.000282714883  18.8102732
0.000282774105  19.6863767
0.000282833327  20.657941
0.000282888996  21.6653802
0.000282941112  22.6983341
0.000282993227  23.8258487
0.000283045342  25.0567763
0.000283097457  26.4014335
0.000283149573  27.8719116
0.000283201688  29.4822257
0.000283253803  31.2486928
0.000283298812  32.9141668
0.000283355665  35.2247236
0.000283412518  37.7924661
0.000283469371  40.6452677
0.000283526224  43.8067183
0.000283583077  47.2901171
0.000283647037  51.5864323
0.000283710997  56.2323059
0.000283872081  68.5309527
0.000283919459  71.8932494
0.000283969679  75.0643117
0.000284015161  77.4392209
0.000284054011  78.9916312
0.00028409286  80.0277312
0.00028413171  80.4873773
0.000284170559  80.3275514
0.0002842008  79.7592652
0.000284234669  78.6597383
0.000284268539  77.0823847
0.000284323348  73.5862853
0.000284360172  70.6566011
0.000284393649  67.6544078
0.000284443864  62.6797918
0.000284599529  45.8116999
0.000284649744  40.5820676
0.000284684894  37.1308561
0.000284720045  33.8952211
0.000284755195  30.9049553
0.000284783441  28.6958064
0.000284811687  26.6700896
0.000284839933  24.8360457
0.000284868178  23.2007826
0.000284887009  22.2240296
0.000284905839  21.340052
0.000284930947  20.3081999
0.000284956054  19.4471094
0.000284972792  18.9692171
0.000284989531  18.5689575
0.000285006269  18.2467891
0.000285023007  18.0028672
0.000285039745  17.8370968
0.00028507113  17.7351609
0.000285094668  17.8340916
0.000285118206  18.0780408
0.000285141744  18.4599239
0.000285165282  18.9702857
0.000285193528  19.7352809
0.000285221774  20.6423205
0.000285251066  21.7000383
0.000285346469  25.4666201
0.000285379135  26.6674323
0.000285411801  27.7177103
0.000285439894  28.4570893
0.000285466681  28.9913793
0.000285494349  29.3462114
0.000285528746  29.4862577
0.00028555684  29.3453116
0.000285578399  29.08287
0.000285602899  28.6283201
0.000285633932  27.8308825
0.000285656798  27.1012906
0.000285689465  25.8826433
0.000285722131  24.5008511
0.00028584463  18.7342027
0.000285878929  17.1743848
0.000285911596  15.7788572
0.000285944262  14.492313
0.000285968762  13.6068794
0.000286009594  12.2905815
0.000286037361  11.5099594
0.000286065127  10.819695
0.000286085952  10.3589549
0.000286106776  9.94481223
0.000286134543  9.46114695
0.000286162309  9.05081169
0.000286190075  8.70848637
0.000286217841  8.42940885
0.000286244266  8.2189338
0.00028626935  8.06650531
0.000286294434  7.9587985
0.000286319518  7.8952749
0.000286344601  7.87626315
0.000286369685  7.90296138
0.000286394768  7.97741483
0.000286419852  8.10247333
0.000286443294  8.26822507
0.000286465094  8.46776533
0.000286486894  8.71411564
0.000286508694  9.01042829
0.000286530495  9.3599223
0.000286552295  9.76568385
0.000286574095  10.2306108
0.000286595895  10.7571835
0.000286615714  11.2910129
0.000286642468  12.0964047
0.000286669223  12.9992848
0.000286695978  13.9971654
0.000286722733  15.0844324
0.000286749487  16.2518826
0.000286789124  18.1003103
0.000286888216  22.9418628
0.000286922898  24.5280747
0.000286952626  25.7620226
0.000286977399  26.6702194
0.000287007126  27.5827015
0.000287036854  28.2699255
0.000287063014  28.6665286
0.000287099876  28.86894
0.000287123024  28.775682
0.000287142684  28.5627549
0.000287166466  28.1447018
0.000287190248  27.5586139
0.000287216408  26.7339435
0.000287244947  25.6424998
0.000287276656  24.2326895
0.000287312329  22.4576572
0.000287425294  16.3255861
0.000287455021  14.7667937
0.000287487722  13.1472015
0.000287509522  12.1358702
0.000287531322  11.186064
0.000287552132  10.3403817
0.00028757195  9.59228382
0.000287591769  8.90074138
0.000287611587  8.26561642
0.000287631406  7.68585745
0.000287651224  7.15988081
0.000287671042  6.68548388
0.00028769086  6.2600863
0.000287710679  5.88079595
0.000287730497  5.54458864
0.000287750316  5.24827383
0.000287770134  4.98871331
0.000287789953  4.76277021
0.000287809771  4.56747101
0.000287829589  4.39996553
0.000287849407  4.2576063
0.000287872198  4.12182809
0.000287897962  4.00033856
0.000287923726  3.90877649
0.00028794949  3.84355548
0.000287975254  3.80166868
0.0002880139  3.77725973
0.000288039664  3.783738
0.000288077619  3.82266394
0.000288114191  3.88989321
0.000288150764  3.98304935
0.00028818099  4.07742688
0.000288217062  4.2080074
0.000288256999  4.37165086
0.000288317549  4.64768332
0.000288493614  5.50388493
0.000288713591  6.49765232
0.00028878253  6.83963818
0.000288844576  7.190042
0.000288906621  7.59460535
0.000288968666  8.06342334
0.000289030711  8.60358631
0.000289092757  9.21980677
0.000289154802  9.91498127
0.000289216847  10.6905268
0.000289278892  11.5461751
0.000289340938  12.479424
0.000289402983  13.4846226
0.000289480195  14.8209621
0.000289695285  18.7503449
0.000289760547  19.8742792
0.000289819375  20.7990132
0.000289878203  21.6066205
0.000289937031  22.2673153
0.00028998391  22.6718998
0.000290036304  22.983952
0.000290113977  23.162762
0.000290168668  23.0896089
0.000290231172  22.8253115
0.000290300295  22.3533911
0.000290481192  20.7690946
0.000290554727  20.2322025
0.000290607122  19.9522832
0.000290659515  19.7684702
0.000290773184  19.6484928
0.000290856231  19.6628014
0.000290916964  19.6211054
0.000290965131  19.508923
0.000291008063  19.3278086
0.000291059372  18.9952357
0.000291105969  18.5788548
0.000291151518  18.0713002
0.00029121225  17.2617086
0.000291290784  16.0564126
0.000291421673  13.9270951
0.000291500207  12.7273572
0.000291552563  11.9968031
0.000291604919  11.3311784
0.000291657274  10.7328936
0.00029170963  10.2006953
0.000291761986  9.73105701
0.000291814342  9.31924356
0.000291874551  8.91053956
0.000291925598  8.61315444
0.000291976644  8.35665342
0.000292044707  8.072691
0.000292112769  7.84996851
0.000292178802  7.68923476
0.000292244834  7.58211373
0.000292343882  7.52560879
0.000292382731  7.54024364
0.000292433762  7.59443573
0.000292484792  7.69245555
0.000292535823  7.83987488
0.000292586853  8.04337263
0.000292630594  8.268188
0.000292674335  8.54488588
0.000292718076  8.87849558
0.000292761816  9.27347558
0.000292805556  9.73308859
0.000292849297  10.2585937
0.000292893038  10.8483218
0.000292936778  11.4967821
0.000292995099  12.4346113
0.000293117572  14.4937248
0.000293165687  15.2397124
0.000293209136  15.8316181
0.000293250253  16.2927407
0.000293291368  16.6354179
0.000293324028  16.8121339
0.000293372434  16.9075816
0.000293398678  16.8754142
0.000293439969  16.7110031
0.000293487325  16.371334
0.000293533982  15.9175623
0.000293636627  14.7866097
0.000293697864  14.2642254
0.000293727024  14.1149237
0.00029375983  14.0500609
0.000293785345  14.0866067
0.000293808673  14.1932399
0.000293834917  14.4017439
0.000293861161  14.7069681
0.00029388449  15.0598905
0.00029391365  15.6062885
0.000293942811  16.2624598
0.000293971971  17.0161111
0.000294005798  17.9900253
0.000294130968  21.9162408
0.000294161312  22.7721955
0.000294191655  23.5224155
0.000294219976  24.1006951
0.000294248296  24.5396277
0.000294276616  24.822457
0.000294311006  24.9394244
0.000294340539  24.8343145
0.000294361578  24.6435381
0.000294388549  24.2619119
0.000294413499  23.7787744
0.000294447888  22.9266009
0.000294478231  22.0191718
0.000294508574  20.9933967
0.000294542289  19.7496738
0.000294672092  14.6357809
0.000294704121  13.4422863
0.000294737836  12.2618417
0.000294763123  11.4363322
0.000294788409  10.666732
0.000294813695  9.95527366
0.00029483898  9.3027362
0.000294864267  8.70850402
0.000294889553  8.17104111
0.000294914839  7.68787233
0.000294940125  7.25592421
0.000294965412  6.87168586
0.000294988169  6.56360377
0.000295016827  6.22198609
0.000295045485  5.92687569
0.000295074143  5.67292976
0.0002951028  5.45514745
0.000295131458  5.2689233
0.000295160115  5.11014158
0.000295188773  4.9751367
0.000295219959  4.85152525
0.000295253674  4.74127459
0.000295304246  4.61370598
0.000295354819  4.5230081
0.000295405391  4.46204239
0.000295455963  4.42570739
0.000295530136  4.40978356
0.000295587451  4.42401966
0.000295644766  4.45937255
0.000295702081  4.51511918
0.000295759397  4.59150047
0.000295816712  4.68984534
0.000295874027  4.81296496
0.000295931342  4.96589758
0.000295980684  5.12781429
0.000296030026  5.32656623
0.00029606292  5.4855435
0.000296095815  5.67140869
0.000296128709  5.89043424
0.000296161603  6.15033988
0.000296186274  6.37761959
0.000296206185  6.58465731
0.000296229561  6.85842622
0.000296252936  7.16971808
0.000296276312  7.52350615
0.000296299687  7.92500406
0.000296323063  8.37970797
0.000296346438  8.89315577
0.000296369813  9.47093416
0.000296390847  10.0503202
0.000296409541  10.6156876
0.000296428235  11.2310644
0.000296446929  11.8986477
0.000296465622  12.6203057
0.000296484316  13.3976878
0.00029650301  14.2319525
0.00029653105  15.5915598
0.000296555975  16.9097017
0.0002965809  18.3301248
0.000296605825  19.8506846
0.00029663075  21.4681221
0.000296655675  23.178329
0.000296693063  25.9075103
0.00029673045  28.8195822
0.000296775315  32.5388511
0.000296812703  35.8199726
0.00029686006  40.2226986
0.00029690343  44.5250085
0.000296942313  48.6373411
0.000296982193  53.1431807
0.00029701958  57.6603765
0.000297054206  62.1088624
0.000297098261  68.1250853
0.000297242731  89.3986858
0.000297296908  96.9201963
0.000297331941  101.240863
0.000297365891  104.84497
0.000297396591  107.498233
0.000297424041  109.311372
0.000297452212  110.570062
0.000297493386  111.238671
0.000297522569  110.84389
0.000297546118  110.000569
0.000297575012  108.342718
0.00029760535  105.900488
0.000297634244  102.959145
0.000297664583  99.2947128
0.000297696367  94.9129995
0.000297738614  88.4073955
0.000297785618  80.5415564
0.000297900106  60.619143
0.000297945544  53.09168
0.00029798311  47.2461095
0.000298009944  43.3270798
0.000298036777  39.6468569
0.00029806361  36.2216482
0.000298090443  33.0630912
0.000298117276  30.1784867
0.000298134768  28.4473205
0.000298151864  26.8694231
0.00029816896  25.4038897
0.000298186056  24.0498457
0.000298204299  22.7264555
0.000298223689  21.4551511
0.000298243079  20.3203986
0.000298262469  19.3188753
0.000298281859  18.4469429
0.000298301249  17.7007367
0.000298320639  17.0762463
0.000298340029  16.5693884
0.000298358185  16.1977955
0.000298375108  15.9381415
0.000298392031  15.7594249
0.000298408953  15.6590527
0.000298423761  15.6334899
0.000298442798  15.6832341
0.000298459721  15.8029087
0.000298476643  15.9911163
0.000298495608  16.2805947
0.000298516616  16.6943166
0.000298537624  17.2014385
0.000298558632  17.7972324
0.000298579639  18.4766639
0.00029861115  19.6408003
0.000298642662  20.9606734
0.000298669505  22.1902257
0.000298702183  23.7921431
0.000298830563  30.4927395
0.000298865576  32.1900205
0.000298898721  33.6401907
0.000298930932  34.8541454
0.000298963143  35.8318657
0.000298988353  36.4077905
0.000299013562  36.8011733
0.000299049041  37.0245922
0.000299079853  36.8928167
0.000299105808  36.5444888
0.000299130084  36.0256185
0.000299157347  35.2291204
0.000299185357  34.1902318
0.000299213367  32.9486633
0.000299248847  31.1250754
0.000299284326  29.0763295
0.000299318872  26.925875
0.000299437448  19.1845818
0.000299474795  16.8599472
0.000299502805  15.2061715
0.000299534317  13.4567446
0.000299555324  12.3625747
0.000299576332  11.3292878
0.000299597339  10.3586112
0.000299618347  9.45112872
0.000299639355  8.6067149
0.000299660363  7.82445742
0.000299677285  7.23851616
0.000299696542  6.61823219
0.000299715799  6.04569155
0.000299735056  5.51882355
0.000299754313  5.03538107
0.000299773569  4.59301816
0.000299791076  4.22441243
0.000299808582  3.88589062
0.000299826089  3.57556512
0.000299843595  3.29164699
0.000299861101  3.03233432
0.000299878607  2.795898
0.000299896114  2.58066196
0.00029991362  2.38505899
0.000299931127  2.20755296
0.000299948633  2.04673213
0.000299965266  1.9081496
0.000299980152  1.79496346
0.0003  1.65866947
0.0003  23.7830598
0.000334170363  22.3854677
0.000359875775  21.4719706
0.0004112866  19.9598858
0.00045  18.9898648
0.0005  17.268125
0.00055  15.7563865
0.0006  13.4994134
0.000642635313  11.3598459
0.00065  11.000079
0.0007  10.499872
0.0007500001  10.1001742
0.0008500001  9.9001837
0.0009500001  10.099983
0.001  10.3000354
0.00115674356  9.78222122
0.00132153646  9.34386967
0.00158584376  8.74115806
0.00179937888  8.27149068
0.00224661199  7.47314362
0.0025  7.09772948
0.00282759538  6.71207532
0.00317168751  6.37330349
0.00385581188  5.817551
0.00436992013  5.47281197
0.005  5.12757427
0.006169299  4.59368856
0.007  4.26930767
0.0075  4.10132147
0.0085  3.88239498
0.0095  3.70179813
0.0111818544  3.53528339
0.0129510573  3.40974032
0.0154232475  3.2716405
0.0179937888  3.10761756
0.02125  2.94895738
0.0275  2.72487158
0.0325  2.58186537
0.0359875775  2.50315459
0.0402  2.430791
0.0402  2.42995709
0.0456348814  2.39365128
0.0519054226  2.33412156
0.0719751653  2.23209938
0.0912697526  2.15720656
0.1  2.13799638
0.12  2.05500406
0.1637  1.96100471
0.1697  1.95999363
0.18  1.92600666
0.2  1.90399747
0.232  1.83799796
0.246  1.79900342
0.341146117  1.64235856
0.4000001  1.56000386
0.6000001  1.48500164
0.7000001  1.4860031
0.7562001  1.52199731
0.8000001  1.52700157
0.8315001  1.53999763
0.8980001  1.538001
1.2  1.60200203
1.4  1.70999695
1.6  1.72999874
1.8  1.71599906
2  1.67800066
2.2  1.65599878
2.400001  1.60599936
2.500001  1.57400176
