E(MeV)  pendfb7/Pu241:2
0.000279184473  14.2198397
0.000279627987  13.4848845
0.000279724543  13.3888945
0.000279796533  13.3678906
0.00027989775  13.4261774
0.000280205571  13.9636503
0.000280365168  14.0830797
0.000280469417  14.0335838
0.000280621053  13.8373306
0.000281086317  13.01544
0.000281235243  12.7970015
0.00028137424  12.6741934
0.000281498676  12.6429391
0.000281739937  12.6742698
0.000281864041  12.652554
0.000282026917  12.5479961
0.000282282563  12.2749857
0.000283057186  11.3261757
0.000283256172  11.1290145
0.000283419625  11.0484461
0.000283515565  11.0748663
0.000283579525  11.1425506
0.000283656513  11.2980628
0.000283724027  11.5194953
0.000283791539  11.8370667
0.000283838917  12.1237973
0.000283886294  12.465315
0.000283933672  12.8604859
0.000284009476  13.5917777
0.000284227977  15.9676529
0.000284286524  16.5222154
0.000284345442  16.9847231
0.000284393649  17.2763998
0.000284443864  17.4890028
0.000284520859  17.6307504
0.000284574421  17.6047474
0.000284629658  17.4836072
0.000284684894  17.2819902
0.000284763564  16.8896752
0.000284989531  15.5135848
0.000285056484  15.1762704
0.000285106699  14.9892316
0.000285156913  14.8773542
0.000285194574  14.8509149
0.000285247913  14.9048511
0.000285294944  15.0412893
0.000285353002  15.3122223
0.00028554508  16.5445563
0.000285604533  16.8381149
0.000285648632  16.9829165
0.000285709064  17.0667021
0.00028574173  17.0570473
0.000285807063  16.9348615
0.000285890362  16.6286707
0.00028616132  15.3201754
0.000286337265  14.6026653
0.000286464103  14.1538732
0.000286567158  13.8460667
0.000286646432  13.6818111
0.000286711832  13.6270848
0.00028676336  13.6542794
0.000286808943  13.7396907
0.000286868397  13.9446312
0.000286927853  14.2526238
0.000287007126  14.7897622
0.000287145855  15.8178889
0.000287207688  16.1842749
0.000287264765  16.4198619
0.000287320256  16.5394798
0.000287359893  16.5586347
0.000287419349  16.4940023
0.000287478803  16.3390936
0.000287748334  15.2445482
0.000287851389  14.8784116
0.000287954444  14.5772665
0.000288090809  14.2676274
0.000288250558  14.0232734
0.000288676823  13.6883107
0.000289168589  13.1514082
0.000289345074  13.0170226
0.000289535347  12.9591078
0.000289668629  12.9908477
0.000289808345  13.095597
0.000290225289  13.6450598
0.000290392949  13.7904154
0.000290818947  13.8656597
0.000291191308  14.0980225
0.00029129602  14.1234214
0.000291400731  14.1065143
0.000291610154  13.9727547
0.000292212227  13.3728674
0.0002928318  12.6939273
0.000293006762  12.5765975
0.000293082579  12.5664659
0.000293193389  12.605499
0.000293477994  12.8392298
0.000293547979  12.8568932
0.000293636626  12.8249565
0.000293887406  12.5231999
0.000293974887  12.4738577
0.000294036318  12.5021452
0.00029409051  12.5796469
0.000294151197  12.7253155
0.000294402035  13.6528611
0.000294458676  13.8202235
0.00029452206  13.9465812
0.000294596233  14.003893
0.000294663663  13.9762841
0.000294731093  13.8875914
0.000295128929  12.9767334
0.000295729053  11.7793026
0.000295917857  11.3482981
0.000296069674  10.9343112
0.00029639147  9.85920275
0.00029647123  9.63608934
0.00029653105  9.52082222
0.000296603333  9.46316099
0.000296645705  9.47647662
0.000296695555  9.53761415
0.000296764099  9.69648346
0.000296832144  9.92822747
0.00029690343  10.2414693
0.000296957268  10.531735
0.00029699964  10.8036592
0.000297047696  11.175052
0.000297083814  11.5107008
0.000297119931  11.9053135
0.000297156049  12.3672779
0.000297192166  12.9026585
0.000297224672  13.4496065
0.000297257178  14.0572933
0.000297300519  14.9544406
0.000297348916  16.0515987
0.000297486885  19.3498111
0.000297536005  20.4176999
0.000297579346  21.2461052
0.000297618353  21.877367
0.000297660972  22.4272536
0.000297702897  22.8173981
0.000297739823  23.0362052
0.000297797067  23.1537375
0.0002978478  23.052683
0.000297897244  22.7950539
0.0002979527  22.3544174
0.000298011733  21.7536622
0.000298267837  18.6268974
0.000298345054  17.7752342
0.000298405743  17.183758
0.000298466431  16.6703204
0.000298529455  16.2266038
0.000298592477  15.8811339
0.000298654333  15.6452188
0.000298713854  15.5215259
0.000298753535  15.4976372
0.000298814224  15.5519024
0.000298877246  15.7178574
0.000298948205  16.0158216
0.000299142408  17.0536991
0.000299213367  17.3476483
0.000299290395  17.5353664
0.000299353418  17.5740288
0.000299423444  17.5020139
0.000299493469  17.3310645
0.000299771236  16.2782434
0.000299952142  15.7299292
0.0003  15.6262869
0.0003  12.9685625
0.00045  12.8673749
0.00055  12.5236315
0.000625  11.9742179
0.00065  11.8208473
0.00071975155  11.7530748
0.0007500001  11.7529222
0.000925394953  11.936592
0.001  12.0600333
0.0015  12.2023009
0.00257054125  11.9224321
0.00845783337  11.4487261
0.02125  10.9739351
0.0359875775  10.6103994
0.0402  10.5313954
0.0402  10.6867326
0.04500001  10.2340683
0.0531392824  9.90493909
0.06000001  9.5610273
0.07000001  9.24971789
0.09000001  8.85756249
0.09540001  8.63672271
0.1  8.50622115
0.12512674  8.08875392
0.152116238  7.68413967
0.1747  7.40708931
0.2  6.98651019
0.232  6.57880938
0.3  5.88385612
0.3013  5.85264938
0.3364001  5.54570515
0.411286703  5.01012175
0.4500001  4.75020551
0.5000001  4.48450566
0.6000001  4.08961122
0.8000001  3.80609635
0.9450001  3.55940351
1  3.4918029
1.2  3.34470877
1.3  3.40760278
1.4  3.51210269
1.5  3.65529303
1.6  3.70150578
1.7  3.82559183
1.8  3.84290235
2  3.92359771
2.2  3.9357026
2.500001  4.04349673
2.600001  4.04420207
2.700001  4.06680339
2.800001  4.12459614
3.000001  4.16150349
3.200001  4.26699703
3.800001  4.43119678
4.250001  4.45349875
4.8170152  4.41964752
5.270001  4.37129205
5.500001  4.21109811
6.250001  3.60119877
6.500001  3.37080347
6.750002  3.19841131
7.000002  3.21139735
7.500002  3.16170261
7.750002  3.18219747
8.000002  3.164002
8.250002  3.17599784
8.500002  3.15599725
8.750002  3.09579824
9.000002  3.01030525
9.250002  2.99929889
9.500002  2.97279885
9.750002  2.93040317
10  2.93129753
10.25  2.89889888
10.5  2.85160482
11  2.88379897
11.75  2.89809835
12.5  2.87970044
12.75  2.88180328
13  2.92300106
13.25  2.97670313
13.625  3.1162
14  3.27560167
14.5  3.5340936
15  3.64139644
17  3.72509872
20  3.69210029
