Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
0.0422183186, 0.0056717840, 0.0000000001, 0.0000109326, 0.0019275367
0.0423936620, 0.0053426898, 0.0000000001, 0.0000104070, 0.0019478956
0.0425697336, 0.0055801610, 0.0000000001, 0.0000093827, 0.0016814438
0.0427465365, 0.0056716911, 0.0000000002, 0.0000131426, 0.0023172336
0.0429240738, 0.0058036856, 0.0000000001, 0.0000105347, 0.0018151817
0.0431023484, 0.0056419968, 0.0000000002, 0.0000126020, 0.0022336021
0.0432813634, 0.0055792951, 0.0000000001, 0.0000113023, 0.0020257617
0.0434611219, 0.0058403252, 0.0000000001, 0.0000108741, 0.0018619059
0.0436416269, 0.0056837900, 0.0000000001, 0.0000103355, 0.0018184113
0.0438228817, 0.0058498003, 0.0000000002, 0.0000133283, 0.0022784206
0.0440048893, 0.0055391777, 0.0000000001, 0.0000118156, 0.0021330889
0.0441876528, 0.0056816703, 0.0000000002, 0.0000123176, 0.0021679506
0.0443711753, 0.0061916172, 0.0000000001, 0.0000107110, 0.0017299179
0.0445554601, 0.0056528693, 0.0000000001, 0.0000112504, 0.0019902086
0.0447405102, 0.0057690993, 0.0000000001, 0.0000100176, 0.0017364185
0.0449263289, 0.0057827254, 0.0000000002, 0.0000149340, 0.0025825247
0.0451129194, 0.0059803236, 0.0000000001, 0.0000113200, 0.0018928779
0.0453002848, 0.0061792512, 0.0000000001, 0.0000121169, 0.0019608934
0.0454884284, 0.0055617292, 0.0000000001, 0.0000114108, 0.0020516654
0.0456773534, 0.0057918659, 0.0000000001, 0.0000097328, 0.0016804241
0.0458670631, 0.0059651285, 0.0000000001, 0.0000113552, 0.0019035962
0.0460575606, 0.0061517719, 0.0000000002, 0.0000132293, 0.0021504864
0.0462488494, 0.0059277484, 0.0000000002, 0.0000126086, 0.0021270547
0.0464409326, 0.0059104372, 0.0000000001, 0.0000104888, 0.0017746251
0.0466338136, 0.0060499559, 0.0000000002, 0.0000154513, 0.0025539528
0.0468274957, 0.0059396842, 0.0000000002, 0.0000146992, 0.0024747468
0.0470219822, 0.0062656193, 0.0000000002, 0.0000125624, 0.0020049814
0.0472172764, 0.0058094987, 0.0000000001, 0.0000101002, 0.0017385607
0.0474133818, 0.0059136746, 0.0000000001, 0.0000101693, 0.0017196162
0.0476103016, 0.0062356291, 0.0000000001, 0.0000090533, 0.0014518684
0.0478080393, 0.0061634578, 0.0000000002, 0.0000132001, 0.0021416639
0.0480065982, 0.0061762083, 0.0000000001, 0.0000103051, 0.0016685196
0.0482059818, 0.0059279288, 0.0000000002, 0.0000150802, 0.0025439209
0.0484061935, 0.0062187243, 0.0000000002, 0.0000124749, 0.0020060244
0.0486072367, 0.0062191751, 0.0000000002, 0.0000153660, 0.0024707416
0.0488091149, 0.0061895567, 0.0000000001, 0.0000103018, 0.0016643883
0.0490118316, 0.0060177680, 0.0000000001, 0.0000098552, 0.0016376887
0.0492153902, 0.0061431577, 0.0000000001, 0.0000120932, 0.0019685634
0.0494197942, 0.0065312318, 0.0000000002, 0.0000134811, 0.0020640900
0.0496250472, 0.0060676168, 0.0000000001, 0.0000102471, 0.0016888171
0.0498311526, 0.0063182575, 0.0000000002, 0.0000128860, 0.0020394892
0.0500381140, 0.0061705243, 0.0000000002, 0.0000127043, 0.0020588698
0.0502459350, 0.0062778021, 0.0000000001, 0.0000101083, 0.0016101693
0.0504546192, 0.0065242126, 0.0000000001, 0.0000119369, 0.0018296286
0.0506641700, 0.0061892343, 0.0000000002, 0.0000127455, 0.0020593085
0.0508745912, 0.0061630455, 0.0000000001, 0.0000119653, 0.0019414548
0.0510858863, 0.0062786573, 0.0000000001, 0.0000083103, 0.0013235747
0.0512980590, 0.0066323835, 0.0000000002, 0.0000125889, 0.0018980993
0.0515111129, 0.0062872227, 0.0000000001, 0.0000108484, 0.0017254736
0.0517250516, 0.0063350359, 0.0000000002, 0.0000126413, 0.0019954559
0.0519398789, 0.0063709809, 0.0000000002, 0.0000137909, 0.0021646417
0.0521555984, 0.0064065214, 0.0000000001, 0.0000113633, 0.0017737117
0.0523722138, 0.0066714606, 0.0000000001, 0.0000116429, 0.0017451818
0.0525897290, 0.0061541637, 0.0000000001, 0.0000122259, 0.0019866024
0.0528081475, 0.0063420032, 0.0000000002, 0.0000146204, 0.0023053288
0.0530274731, 0.0065337871, 0.0000000001, 0.0000120612, 0.0018459672
0.0532477097, 0.0066161388, 0.0000000002, 0.0000135462, 0.0020474545
0.0534688610, 0.0064090518, 0.0000000001, 0.0000113460, 0.0017703139
0.0536909307, 0.0065202791, 0.0000000002, 0.0000133619, 0.0020492879
0.0539139228, 0.0066394889, 0.0000000002, 0.0000133499, 0.0020106787
0.0541378410, 0.0064051357, 0.0000000002, 0.0000125048, 0.0019523107
0.0543626892, 0.0067701033, 0.0000000001, 0.0000122175, 0.0018046196
0.0545884713, 0.0063429401, 0.0000000001, 0.0000119119, 0.0018779855
0.0548151911, 0.0064601975, 0.0000000002, 0.0000155065, 0.0024003132
0.0550428525, 0.0066777058, 0.0000000001, 0.0000109235, 0.0016358121
0.0552714595, 0.0066996968, 0.0000000002, 0.0000142875, 0.0021325666
0.0555010159, 0.0065598382, 0.0000000001, 0.0000100611, 0.0015337443
0.0557315257, 0.0065246185, 0.0000000002, 0.0000139279, 0.0021346679
0.0559629929, 0.0068195161, 0.0000000002, 0.0000153569, 0.0022519059
0.0561954214, 0.0065621155, 0.0000000001, 0.0000121498, 0.0018515113
0.0564288153, 0.0067516582, 0.0000000002, 0.0000123117, 0.0018235052
0.0566631785, 0.0065073370, 0.0000000001, 0.0000109169, 0.0016776222
0.0568985151, 0.0066694428, 0.0000000001, 0.0000111916, 0.0016780485
0.0571348291, 0.0068235752, 0.0000000001, 0.0000107577, 0.0015765499
0.0573721245, 0.0066686854, 0.0000000002, 0.0000122896, 0.0018428758
0.0576104056, 0.0066171271, 0.0000000002, 0.0000149778, 0.0022634830
0.0578496762, 0.0066898807, 0.0000000002, 0.0000136996, 0.0020478154
0.0580899406, 0.0068937837, 0.0000000001, 0.0000105109, 0.0015246952
0.0583312029, 0.0065861860, 0.0000000002, 0.0000132101, 0.0020057290
0.0585734672, 0.0068289304, 0.0000000002, 0.0000156168, 0.0022868522
0.0588167377, 0.0067098816, 0.0000000001, 0.0000117334, 0.0017486765
0.0590610186, 0.0067116668, 0.0000000001, 0.0000097728, 0.0014560925
0.0593063140, 0.0069569562, 0.0000000002, 0.0000147937, 0.0021264583
0.0595526282, 0.0067253969, 0.0000000003, 0.0000160863, 0.0023918668
0.0597999654, 0.0066165448, 0.0000000002, 0.0000145884, 0.0022048376
0.0600483298, 0.0067658774, 0.0000000001, 0.0000093636, 0.0013839483
0.0602977258, 0.0070522548, 0.0000000002, 0.0000146549, 0.0020780452
0.0605481576, 0.0066758741, 0.0000000002, 0.0000148564, 0.0022253871
0.0607996295, 0.0068132363, 0.0000000002, 0.0000141124, 0.0020713184
0.0610521458, 0.0068649790, 0.0000000003, 0.0000158610, 0.0023104280
0.0613057109, 0.0068175803, 0.0000000002, 0.0000122501, 0.0017968451
0.0615603291, 0.0069032734, 0.0000000001, 0.0000117520, 0.0017023807
0.0618160047, 0.0067376889, 0.0000000003, 0.0000161048, 0.0023902609
0.0620727423, 0.0068018792, 0.0000000002, 0.0000154637, 0.0022734448
0.0623305462, 0.0068026591, 0.0000000001, 0.0000120183, 0.0017667048
0.0625894208, 0.0070469031, 0.0000000002, 0.0000146912, 0.0020847810
0.0628493706, 0.0066678550, 0.0000000002, 0.0000126730, 0.0019006097
0.0631104000, 0.0068082852, 0.0000000001, 0.0000100839, 0.0014811267
0.0633725135, 0.0069680669, 0.0000000002, 0.0000140431, 0.0020153566
0.0636357156, 0.0068482958, 0.0000000002, 0.0000122748, 0.0017923880
0.0639000109, 0.0068662804, 0.0000000002, 0.0000127476, 0.0018565546
0.0641654039, 0.0068991085, 0.0000000002, 0.0000141820, 0.0020556215
0.0644318992, 0.0069348399, 0.0000000002, 0.0000139989, 0.0020186305
0.0646995012, 0.0068099314, 0.0000000002, 0.0000127931, 0.0018786009
0.0649682147, 0.0071143222, 0.0000000002, 0.0000150428, 0.0021144401
0.0652380442, 0.0067325907, 0.0000000001, 0.0000104014, 0.0015449311
0.0655089944, 0.0068297608, 0.0000000002, 0.0000140873, 0.0020626341
0.0657810699, 0.0070202945, 0.0000000001, 0.0000103474, 0.0014739299
0.0660542754, 0.0070154918, 0.0000000002, 0.0000139449, 0.0019877321
0.0663286156, 0.0067697171, 0.0000000002, 0.0000142549, 0.0021056835
0.0666040951, 0.0068523434, 0.0000000001, 0.0000121049, 0.0017665299
0.0668807189, 0.0070922753, 0.0000000002, 0.0000123081, 0.0017354184
0.0671584915, 0.0068369145, 0.0000000002, 0.0000147668, 0.0021598573
0.0674374178, 0.0069794782, 0.0000000002, 0.0000127015, 0.0018198298
0.0677175025, 0.0068216606, 0.0000000001, 0.0000098038, 0.0014371624
0.0679987505, 0.0069834089, 0.0000000002, 0.0000146513, 0.0020980142
0.0682811666, 0.0069393091, 0.0000000001, 0.0000115967, 0.0016711628
0.0685647556, 0.0069698740, 0.0000000001, 0.0000122174, 0.0017528926
0.0688495225, 0.0068397805, 0.0000000001, 0.0000108489, 0.0015861417
0.0691354721, 0.0069530555, 0.0000000003, 0.0000169082, 0.0024317620
0.0694226092, 0.0071907693, 0.0000000001, 0.0000095642, 0.0013300719
0.0697109390, 0.0067454816, 0.0000000001, 0.0000110719, 0.0016413786
0.0700004662, 0.0070058175, 0.0000000001, 0.0000111761, 0.0015952580
0.0702911959, 0.0069588373, 0.0000000002, 0.0000133687, 0.0019211145
0.0705831331, 0.0069491347, 0.0000000001, 0.0000113674, 0.0016357994
0.0708762828, 0.0068923430, 0.0000000002, 0.0000144550, 0.0020972549
0.0711706500, 0.0070628823, 0.0000000001, 0.0000120415, 0.0017049003
0.0714662398, 0.0069871808, 0.0000000002, 0.0000133456, 0.0019100061
0.0717630573, 0.0068198827, 0.0000000002, 0.0000124837, 0.0018304824
0.0720611075, 0.0072458542, 0.0000000003, 0.0000178954, 0.0024697377
0.0723603956, 0.0067929824, 0.0000000002, 0.0000144717, 0.0021303834
0.0726609267, 0.0068143477, 0.0000000002, 0.0000158100, 0.0023201019
0.0729627060, 0.0069805228, 0.0000000002, 0.0000136441, 0.0019545909
0.0732657387, 0.0071938933, 0.0000000002, 0.0000133564, 0.0018566270
0.0735700299, 0.0068370649, 0.0000000002, 0.0000134278, 0.0019639729
0.0738755849, 0.0069190192, 0.0000000002, 0.0000122507, 0.0017705790
0.0741824090, 0.0071574631, 0.0000000001, 0.0000109015, 0.0015230997
0.0744905074, 0.0069262221, 0.0000000001, 0.0000119012, 0.0017182811
0.0747998854, 0.0069138896, 0.0000000002, 0.0000157873, 0.0022834192
0.0751105483, 0.0069838797, 0.0000000002, 0.0000137110, 0.0019632317
0.0754225015, 0.0070293488, 0.0000000002, 0.0000124601, 0.0017725774
0.0757357504, 0.0069286891, 0.0000000001, 0.0000120569, 0.0017401438
0.0760503002, 0.0070735941, 0.0000000002, 0.0000145947, 0.0020632629
0.0763661564, 0.0068981019, 0.0000000002, 0.0000153517, 0.0022254915
0.0766833244, 0.0069466372, 0.0000000002, 0.0000152680, 0.0021978942
0.0770018098, 0.0069848747, 0.0000000001, 0.0000118359, 0.0016945068
0.0773216179, 0.0070029185, 0.0000000002, 0.0000144793, 0.0020676089
0.0776427542, 0.0069057112, 0.0000000001, 0.0000078530, 0.0011371758
0.0779652243, 0.0069939941, 0.0000000002, 0.0000131721, 0.0018833513
0.0782890337, 0.0070974212, 0.0000000001, 0.0000121215, 0.0017078789
0.0786141879, 0.0068502893, 0.0000000002, 0.0000125289, 0.0018289632
0.0789406926, 0.0070671935, 0.0000000003, 0.0000165954, 0.0023482346
0.0792685534, 0.0068979206, 0.0000000003, 0.0000159484, 0.0023120644
0.0795977758, 0.0069508647, 0.0000000002, 0.0000126935, 0.0018261802
0.0799283656, 0.0069428939, 0.0000000003, 0.0000163344, 0.0023526741
0.0802603284, 0.0070609462, 0.0000000003, 0.0000168607, 0.0023878793
0.0805936700, 0.0068811659, 0.0000000002, 0.0000132179, 0.0019208780
0.0809283960, 0.0068650795, 0.0000000002, 0.0000155853, 0.0022702351
0.0812645122, 0.0071997448, 0.0000000002, 0.0000142912, 0.0019849590
0.0816020243, 0.0067242633, 0.0000000002, 0.0000127513, 0.0018963046
0.0819409383, 0.0068279718, 0.0000000001, 0.0000101421, 0.0014853680
0.0822812598, 0.0069590932, 0.0000000002, 0.0000132824, 0.0019086329
0.0826229948, 0.0070893184, 0.0000000003, 0.0000165771, 0.0023383170
0.0829661491, 0.0068206540, 0.0000000002, 0.0000131067, 0.0019216130
0.0833107286, 0.0069135221, 0.0000000002, 0.0000146544, 0.0021196769
0.0836567392, 0.0070474107, 0.0000000002, 0.0000156389, 0.0022191005
0.0840041869, 0.0067983621, 0.0000000002, 0.0000140540, 0.0020672619
0.0843530776, 0.0069239591, 0.0000000001, 0.0000119306, 0.0017230953
0.0847034174, 0.0069393934, 0.0000000002, 0.0000142579, 0.0020546293
0.0850552122, 0.0069118166, 0.0000000002, 0.0000137855, 0.0019944760
0.0854084681, 0.0068464383, 0.0000000001, 0.0000108040, 0.0015780506
0.0857631912, 0.0070490187, 0.0000000002, 0.0000135457, 0.0019216443
0.0861193875, 0.0068070730, 0.0000000002, 0.0000144713, 0.0021259199
0.0864770632, 0.0067710183, 0.0000000002, 0.0000156524, 0.0023116779
0.0868362245, 0.0069346638, 0.0000000002, 0.0000138804, 0.0020016031
0.0871968774, 0.0069792209, 0.0000000002, 0.0000149653, 0.0021442589
0.0875590282, 0.0067204820, 0.0000000003, 0.0000173418, 0.0025804405
0.0879226830, 0.0068054994, 0.0000000001, 0.0000119012, 0.0017487623
0.0882878483, 0.0070580654, 0.0000000002, 0.0000123921, 0.0017557342
0.0886545302, 0.0067597979, 0.0000000002, 0.0000142414, 0.0021067736
0.0890227350, 0.0067949867, 0.0000000002, 0.0000152047, 0.0022376414
0.0893924690, 0.0068254455, 0.0000000002, 0.0000126837, 0.0018582939
0.0897637386, 0.0069331879, 0.0000000002, 0.0000132149, 0.0019060333
0.0901365503, 0.0067700872, 0.0000000001, 0.0000116206, 0.0017164674
0.0905109103, 0.0068493165, 0.0000000002, 0.0000125488, 0.0018321264
0.0908868251, 0.0068067439, 0.0000000002, 0.0000148321, 0.0021790297
0.0912643011, 0.0067271795, 0.0000000001, 0.0000117045, 0.0017398847
0.0916433450, 0.0068583639, 0.0000000001, 0.0000109417, 0.0015953828
0.0920239631, 0.0067559988, 0.0000000002, 0.0000132638, 0.0019632566
0.0924061620, 0.0067114254, 0.0000000002, 0.0000123637, 0.0018421840
0.0927899483, 0.0067953575, 0.0000000002, 0.0000140364, 0.0020655915
0.0931753285, 0.0068805036, 0.0000000002, 0.0000128448, 0.0018668414
0.0935623093, 0.0066067937, 0.0000000001, 0.0000114381, 0.0017312561
0.0939508974, 0.0067407132, 0.0000000002, 0.0000139078, 0.0020632545
0.0943410993, 0.0068193812, 0.0000000002, 0.0000132426, 0.0019419064
0.0947329219, 0.0067118498, 0.0000000002, 0.0000144848, 0.0021580901
0.0951263718, 0.0066296251, 0.0000000001, 0.0000120095, 0.0018114923
0.0955214558, 0.0067352790, 0.0000000002, 0.0000123758, 0.0018374618
0.0959181806, 0.0067424857, 0.0000000002, 0.0000135186, 0.0020049895
0.0963165532, 0.0066026733, 0.0000000003, 0.0000176621, 0.0026749864
0.0967165803, 0.0067522701, 0.0000000002, 0.0000152296, 0.0022554782
0.0971182689, 0.0065949077, 0.0000000002, 0.0000130130, 0.0019731878
0.0975216257, 0.0066004391, 0.0000000001, 0.0000122312, 0.0018530924
0.0979266578, 0.0066080380, 0.0000000002, 0.0000155459, 0.0023525739
0.0983333721, 0.0067258905, 0.0000000002, 0.0000149967, 0.0022296992
0.0987417756, 0.0065270628, 0.0000000002, 0.0000133510, 0.0020454880
0.0991518753, 0.0065313412, 0.0000000002, 0.0000141328, 0.0021638370
0.0995636782, 0.0067919520, 0.0000000003, 0.0000163767, 0.0024111872
0.0999771915, 0.0064770088, 0.0000000002, 0.0000149332, 0.0023055644
0.1003924222, 0.0064557515, 0.0000000001, 0.0000121004, 0.0018743593
0.1008093774, 0.0065745224, 0.0000000002, 0.0000126868, 0.0019296867
0.1012280644, 0.0067185679, 0.0000000002, 0.0000151637, 0.0022569893
0.1016484902, 0.0063905782, 0.0000000001, 0.0000099155, 0.0015515766
0.1020706622, 0.0065005977, 0.0000000001, 0.0000111533, 0.0017157407
0.1024945876, 0.0065974463, 0.0000000002, 0.0000140128, 0.0021239716
0.1029202737, 0.0064614880, 0.0000000002, 0.0000150157, 0.0023238740
0.1033477278, 0.0064281225, 0.0000000002, 0.0000155431, 0.0024179908
0.1037769571, 0.0064793630, 0.0000000001, 0.0000119883, 0.0018502256
0.1042079692, 0.0065221067, 0.0000000002, 0.0000146672, 0.0022488398
0.1046407714, 0.0063848763, 0.0000000001, 0.0000120540, 0.0018878965
0.1050753711, 0.0065184691, 0.0000000002, 0.0000157953, 0.0024231538
0.1055117758, 0.0064166211, 0.0000000002, 0.0000135714, 0.0021150332
0.1059499930, 0.0063545877, 0.0000000002, 0.0000136296, 0.0021448510
0.1063900303, 0.0063597859, 0.0000000002, 0.0000147850, 0.0023247641
0.1068318951, 0.0065099280, 0.0000000002, 0.0000134496, 0.0020660066
0.1072755951, 0.0063462488, 0.0000000001, 0.0000107990, 0.0017016297
0.1077211379, 0.0062960867, 0.0000000002, 0.0000129353, 0.0020544923
0.1081685312, 0.0065145332, 0.0000000002, 0.0000146162, 0.0022436358
0.1086177826, 0.0062309972, 0.0000000002, 0.0000147173, 0.0023619424
0.1090688999, 0.0063102841, 0.0000000002, 0.0000139691, 0.0022137012
0.1095218907, 0.0062946910, 0.0000000002, 0.0000148984, 0.0023668196
0.1099767630, 0.0063879781, 0.0000000001, 0.0000086195, 0.0013493300
0.1104335244, 0.0062599743, 0.0000000002, 0.0000145561, 0.0023252660
0.1108921829, 0.0062777111, 0.0000000002, 0.0000142724, 0.0022735020
0.1113527463, 0.0063473378, 0.0000000002, 0.0000136670, 0.0021531872
0.1118152226, 0.0061903526, 0.0000000002, 0.0000154932, 0.0025027926
0.1122796196, 0.0062591924, 0.0000000001, 0.0000106285, 0.0016980683
0.1127459454, 0.0062159917, 0.0000000002, 0.0000151310, 0.0024342046
0.1132142079, 0.0062351861, 0.0000000002, 0.0000140123, 0.0022472896
0.1136844153, 0.0061790861, 0.0000000001, 0.0000110308, 0.0017851863
0.1141565756, 0.0062684120, 0.0000000002, 0.0000150841, 0.0024063615
0.1146306969, 0.0061229502, 0.0000000000, 0.0000060409, 0.0009866003
0.1151067873, 0.0061341021, 0.0000000002, 0.0000126241, 0.0020580248
0.1155848550, 0.0062038964, 0.0000000002, 0.0000150785, 0.0024304882
0.1160649083, 0.0061687595, 0.0000000002, 0.0000124194, 0.0020132768
0.1165469553, 0.0060898954, 0.0000000003, 0.0000165754, 0.0027217902
0.1170310045, 0.0061426365, 0.0000000002, 0.0000133663, 0.0021759897
0.1175170640, 0.0062123562, 0.0000000002, 0.0000126959, 0.0020436544
0.1180051422, 0.0059439525, 0.0000000002, 0.0000135615, 0.0022815587
0.1184952475, 0.0060441088, 0.0000000002, 0.0000125712, 0.0020799048
0.1189873884, 0.0061328929, 0.0000000002, 0.0000142915, 0.0023303045
0.1194815733, 0.0060618489, 0.0000000001, 0.0000093686, 0.0015455099
0.1199778106, 0.0059689580, 0.0000000001, 0.0000092394, 0.0015479070
0.1204761089, 0.0060375847, 0.0000000002, 0.0000140083, 0.0023201769
0.1209764768, 0.0060811789, 0.0000000003, 0.0000162571, 0.0026733492
0.1214789229, 0.0059229527, 0.0000000001, 0.0000097075, 0.0016389596
0.1219834557, 0.0059349485, 0.0000000002, 0.0000146136, 0.0024622999
0.1224900840, 0.0060507024, 0.0000000001, 0.0000103165, 0.0017050043
0.1229988165, 0.0059393045, 0.0000000002, 0.0000155719, 0.0026218447
0.1235096618, 0.0058715477, 0.0000000001, 0.0000099041, 0.0016867953
0.1240226288, 0.0060166803, 0.0000000002, 0.0000147916, 0.0024584359
0.1245377263, 0.0059012306, 0.0000000001, 0.0000115693, 0.0019604833
0.1250549631, 0.0058224473, 0.0000000002, 0.0000147834, 0.0025390409
0.1255743482, 0.0058523062, 0.0000000001, 0.0000119840, 0.0020477322
0.1260958904, 0.0059925491, 0.0000000002, 0.0000138873, 0.0023174198
0.1266195986, 0.0057623341, 0.0000000002, 0.0000123305, 0.0021398463
0.1271454820, 0.0057659245, 0.0000000001, 0.0000112481, 0.0019507800
0.1276735495, 0.0059695434, 0.0000000002, 0.0000134939, 0.0022604544
0.1282038102, 0.0057438737, 0.0000000002, 0.0000156782, 0.0027295603
0.1287362732, 0.0056956907, 0.0000000001, 0.0000120948, 0.0021234951
0.1292709477, 0.0057806235, 0.0000000002, 0.0000125654, 0.0021737090
0.1298078428, 0.0059092451, 0.0000000001, 0.0000103850, 0.0017574137
0.1303469677, 0.0056278551, 0.0000000002, 0.0000127071, 0.0022578959
0.1308883318, 0.0056465005, 0.0000000001, 0.0000102000, 0.0018064202
0.1314319443, 0.0058450027, 0.0000000002, 0.0000133045, 0.0022762172
0.1319778146, 0.0056150929, 0.0000000002, 0.0000126566, 0.0022540379
0.1325259520, 0.0055455832, 0.0000000002, 0.0000132842, 0.0023954480
0.1330763659, 0.0056592900, 0.0000000001, 0.0000115093, 0.0020337051
0.1336290659, 0.0057892546, 0.0000000001, 0.0000109618, 0.0018934709
0.1341840614, 0.0054953741, 0.0000000002, 0.0000127798, 0.0023255620
0.1347413619, 0.0055541438, 0.0000000001, 0.0000104827, 0.0018873570
0.1353009770, 0.0056185471, 0.0000000002, 0.0000135583, 0.0024131276
0.1358629163, 0.0055442880, 0.0000000001, 0.0000119943, 0.0021633613
0.1364271895, 0.0053784624, 0.0000000002, 0.0000129050, 0.0023993878
0.1369938063, 0.0055171238, 0.0000000002, 0.0000146862, 0.0026619294
0.1375627764, 0.0056073055, 0.0000000002, 0.0000135696, 0.0024199799
0.1381341096, 0.0053303897, 0.0000000002, 0.0000125399, 0.0023525247
0.1387078156, 0.0053909292, 0.0000000001, 0.0000121989, 0.0022628571
0.1392839044, 0.0053970639, 0.0000000002, 0.0000126265, 0.0023395127
0.1398623859, 0.0054929093, 0.0000000002, 0.0000131335, 0.0023909876
0.1404432699, 0.0051765778, 0.0000000002, 0.0000127006, 0.0024534717
0.1410265665, 0.0053146846, 0.0000000001, 0.0000114484, 0.0021541096
0.1416122857, 0.0054284338, 0.0000000001, 0.0000096432, 0.0017764156
0.1422004375, 0.0052748786, 0.0000000001, 0.0000107009, 0.0020286555
0.1427910320, 0.0051782125, 0.0000000001, 0.0000116501, 0.0022498226
0.1433840795, 0.0052002490, 0.0000000002, 0.0000128564, 0.0024722606
0.1439795900, 0.0054997772, 0.0000000002, 0.0000138725, 0.0025223802
0.1445775738, 0.0049792602, 0.0000000001, 0.0000119412, 0.0023981822
0.1451780412, 0.0050707856, 0.0000000001, 0.0000116265, 0.0022928454
0.1457810025, 0.0051844976, 0.0000000002, 0.0000131321, 0.0025329479
0.1463864681, 0.0053967613, 0.0000000001, 0.0000121182, 0.0022454548
0.1469944483, 0.0049161788, 0.0000000001, 0.0000089428, 0.0018190529
0.1476049536, 0.0049361595, 0.0000000001, 0.0000107684, 0.0021815338
0.1482179945, 0.0052801840, 0.0000000001, 0.0000112911, 0.0021383826
0.1488335815, 0.0050813915, 0.0000000001, 0.0000111626, 0.0021967648
