Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
0.0415241673, 0.0047492597, 0.0000000005, 0.0000215531, 0.0045382097
0.0416966278, 0.0047114918, 0.0000000005, 0.0000225428, 0.0047846485
0.0418698044, 0.0048961491, 0.0000000007, 0.0000265422, 0.0054210303
0.0420437004, 0.0051412340, 0.0000000006, 0.0000234634, 0.0045637717
0.0422183186, 0.0049772239, 0.0000000004, 0.0000187285, 0.0037628444
0.0423936620, 0.0047660177, 0.0000000004, 0.0000190207, 0.0039908992
0.0425697336, 0.0049507993, 0.0000000002, 0.0000152735, 0.0030850671
0.0427465365, 0.0050299828, 0.0000000003, 0.0000173906, 0.0034573837
0.0429240738, 0.0051075040, 0.0000000005, 0.0000225985, 0.0044245669
0.0431023484, 0.0049654025, 0.0000000003, 0.0000168777, 0.0033990695
0.0432813634, 0.0049553163, 0.0000000003, 0.0000176100, 0.0035537516
0.0434611219, 0.0051691709, 0.0000000003, 0.0000177850, 0.0034405917
0.0436416269, 0.0050163718, 0.0000000004, 0.0000211563, 0.0042174537
0.0438228817, 0.0052022228, 0.0000000006, 0.0000242813, 0.0046674783
0.0440048893, 0.0049121215, 0.0000000002, 0.0000150659, 0.0030670821
0.0441876528, 0.0050933395, 0.0000000004, 0.0000190029, 0.0037309409
0.0443711753, 0.0054163812, 0.0000000006, 0.0000244503, 0.0045141470
0.0445554601, 0.0050250207, 0.0000000005, 0.0000233544, 0.0046476216
0.0447405102, 0.0051239940, 0.0000000003, 0.0000185665, 0.0036234384
0.0449263289, 0.0051435274, 0.0000000004, 0.0000211694, 0.0041157441
0.0451129194, 0.0052819853, 0.0000000003, 0.0000181869, 0.0034431861
0.0453002848, 0.0054566275, 0.0000000004, 0.0000207006, 0.0037936658
0.0454884284, 0.0049681511, 0.0000000004, 0.0000204551, 0.0041172525
0.0456773534, 0.0051483431, 0.0000000005, 0.0000225150, 0.0043732453
0.0458670631, 0.0052950984, 0.0000000005, 0.0000220035, 0.0041554441
0.0460575606, 0.0054199471, 0.0000000005, 0.0000227679, 0.0042007561
0.0462488494, 0.0052707028, 0.0000000008, 0.0000284847, 0.0054043474
0.0464409326, 0.0052603069, 0.0000000006, 0.0000246406, 0.0046842443
0.0466338136, 0.0053892650, 0.0000000003, 0.0000183571, 0.0034062290
0.0468274957, 0.0053155698, 0.0000000003, 0.0000165362, 0.0031109066
0.0470219822, 0.0055284531, 0.0000000004, 0.0000193715, 0.0035039550
0.0472172764, 0.0052324419, 0.0000000005, 0.0000231914, 0.0044322275
0.0474133818, 0.0052910103, 0.0000000007, 0.0000256788, 0.0048532881
0.0476103016, 0.0055410620, 0.0000000004, 0.0000198753, 0.0035869028
0.0478080393, 0.0055285523, 0.0000000005, 0.0000220156, 0.0039821639
0.0480065982, 0.0055522471, 0.0000000005, 0.0000216233, 0.0038945202
0.0482059818, 0.0052974094, 0.0000000004, 0.0000187524, 0.0035399175
0.0484061935, 0.0055603367, 0.0000000008, 0.0000280359, 0.0050421173
0.0486072367, 0.0055364506, 0.0000000005, 0.0000226928, 0.0040987922
0.0488091149, 0.0055071373, 0.0000000006, 0.0000241572, 0.0043865338
0.0490118316, 0.0054155375, 0.0000000005, 0.0000230493, 0.0042561374
0.0492153902, 0.0055511917, 0.0000000007, 0.0000257402, 0.0046368763
0.0494197942, 0.0057683600, 0.0000000007, 0.0000268644, 0.0046572005
0.0496250472, 0.0054757444, 0.0000000005, 0.0000233026, 0.0042555970
0.0498311526, 0.0057122727, 0.0000000007, 0.0000268291, 0.0046967401
0.0500381140, 0.0055339051, 0.0000000004, 0.0000210116, 0.0037968925
0.0502459350, 0.0056248169, 0.0000000005, 0.0000213253, 0.0037912878
0.0504546192, 0.0057959007, 0.0000000004, 0.0000208480, 0.0035970202
0.0506641700, 0.0055648906, 0.0000000004, 0.0000200550, 0.0036038389
0.0508745912, 0.0055279426, 0.0000000007, 0.0000256880, 0.0046469389
0.0510858863, 0.0056584121, 0.0000000008, 0.0000274708, 0.0048548532
0.0512980590, 0.0059478925, 0.0000000005, 0.0000233449, 0.0039249058
0.0515111129, 0.0056577938, 0.0000000004, 0.0000211300, 0.0037346660
0.0517250516, 0.0056962613, 0.0000000004, 0.0000204643, 0.0035925826
0.0519398789, 0.0057073064, 0.0000000009, 0.0000299494, 0.0052475544
0.0521555984, 0.0057381205, 0.0000000006, 0.0000247897, 0.0043201842
0.0523722138, 0.0059701109, 0.0000000005, 0.0000213741, 0.0035801856
0.0525897290, 0.0055434730, 0.0000000008, 0.0000288302, 0.0052007495
0.0528081475, 0.0057096616, 0.0000000004, 0.0000190650, 0.0033390850
0.0530274731, 0.0059029632, 0.0000000007, 0.0000271497, 0.0045993330
0.0532477097, 0.0059254771, 0.0000000006, 0.0000244521, 0.0041266025
0.0534688610, 0.0057392369, 0.0000000006, 0.0000245453, 0.0042767546
0.0536909307, 0.0058354089, 0.0000000008, 0.0000284030, 0.0048673616
0.0539139228, 0.0060020222, 0.0000000008, 0.0000277127, 0.0046172211
0.0541378410, 0.0058261624, 0.0000000006, 0.0000250477, 0.0042991703
0.0543626892, 0.0060748086, 0.0000000006, 0.0000245799, 0.0040462063
0.0545884713, 0.0056979583, 0.0000000006, 0.0000248895, 0.0043681490
0.0548151911, 0.0058284896, 0.0000000006, 0.0000254122, 0.0043600009
0.0550428525, 0.0059694385, 0.0000000007, 0.0000255300, 0.0042767878
0.0552714595, 0.0059928989, 0.0000000009, 0.0000298311, 0.0049777421
0.0555010159, 0.0059302641, 0.0000000008, 0.0000276759, 0.0046668848
0.0557315257, 0.0059058375, 0.0000000007, 0.0000269777, 0.0045679783
0.0559629929, 0.0061320795, 0.0000000005, 0.0000230428, 0.0037577509
0.0561954214, 0.0059165524, 0.0000000005, 0.0000217239, 0.0036717118
0.0564288153, 0.0060642520, 0.0000000004, 0.0000209222, 0.0034500919
0.0566631785, 0.0058777381, 0.0000000005, 0.0000217835, 0.0037061008
0.0568985151, 0.0060869063, 0.0000000006, 0.0000235240, 0.0038646819
0.0571348291, 0.0061759372, 0.0000000012, 0.0000341236, 0.0055252549
0.0573721245, 0.0060210216, 0.0000000003, 0.0000177899, 0.0029546396
0.0576104056, 0.0060006127, 0.0000000006, 0.0000238111, 0.0039681169
0.0578496762, 0.0060512810, 0.0000000007, 0.0000254969, 0.0042134637
0.0580899406, 0.0062360392, 0.0000000007, 0.0000266949, 0.0042807424
0.0583312029, 0.0060181113, 0.0000000006, 0.0000241016, 0.0040048413
0.0585734672, 0.0061915223, 0.0000000007, 0.0000256936, 0.0041497986
0.0588167377, 0.0060659824, 0.0000000008, 0.0000274903, 0.0045318756
0.0590610186, 0.0060846829, 0.0000000006, 0.0000251974, 0.0041411259
0.0593063140, 0.0062832590, 0.0000000008, 0.0000281312, 0.0044771623
0.0595526282, 0.0060885458, 0.0000000004, 0.0000204034, 0.0033511117
0.0597999654, 0.0060436406, 0.0000000005, 0.0000229711, 0.0038008697
0.0600483298, 0.0061618373, 0.0000000005, 0.0000215408, 0.0034958418
0.0602977258, 0.0063910650, 0.0000000005, 0.0000228990, 0.0035829730
0.0605481576, 0.0060710732, 0.0000000005, 0.0000219060, 0.0036082554
0.0607996295, 0.0062355314, 0.0000000011, 0.0000333106, 0.0053420551
0.0610521458, 0.0062056032, 0.0000000006, 0.0000238274, 0.0038396607
0.0613057109, 0.0061777452, 0.0000000007, 0.0000265586, 0.0042990787
0.0615603291, 0.0062461631, 0.0000000005, 0.0000215091, 0.0034435648
0.0618160047, 0.0061378738, 0.0000000007, 0.0000267967, 0.0043657929
0.0620727423, 0.0061409945, 0.0000000006, 0.0000244551, 0.0039822712
0.0623305462, 0.0062339187, 0.0000000008, 0.0000285480, 0.0045794576
0.0625894208, 0.0064255782, 0.0000000005, 0.0000213636, 0.0033247703
0.0628493706, 0.0060595521, 0.0000000011, 0.0000335740, 0.0055406714
0.0631104000, 0.0061875680, 0.0000000004, 0.0000207787, 0.0033581381
0.0633725135, 0.0063280190, 0.0000000005, 0.0000219077, 0.0034620164
0.0636357156, 0.0062628122, 0.0000000006, 0.0000240454, 0.0038393938
0.0639000109, 0.0062273381, 0.0000000005, 0.0000233988, 0.0037574305
0.0641654039, 0.0062939005, 0.0000000009, 0.0000292989, 0.0046551272
0.0644318992, 0.0063093300, 0.0000000008, 0.0000285035, 0.0045176716
0.0646995012, 0.0062030330, 0.0000000004, 0.0000201323, 0.0032455509
0.0649682147, 0.0064404266, 0.0000000006, 0.0000250045, 0.0038824288
0.0652380442, 0.0061482065, 0.0000000005, 0.0000233753, 0.0038019750
0.0655089944, 0.0061950523, 0.0000000005, 0.0000229618, 0.0037064711
0.0657810699, 0.0063298762, 0.0000000006, 0.0000253555, 0.0040056879
0.0660542754, 0.0063308003, 0.0000000005, 0.0000226526, 0.0035781562
0.0663286156, 0.0062029171, 0.0000000007, 0.0000267401, 0.0043108988
0.0666040951, 0.0063241535, 0.0000000007, 0.0000266884, 0.0042200741
0.0668807189, 0.0064611823, 0.0000000011, 0.0000332376, 0.0051441907
0.0671584915, 0.0062266565, 0.0000000006, 0.0000240847, 0.0038679986
0.0674374178, 0.0064283582, 0.0000000009, 0.0000298294, 0.0046402766
0.0677175025, 0.0062188327, 0.0000000007, 0.0000258604, 0.0041583979
0.0679987505, 0.0063979356, 0.0000000010, 0.0000310905, 0.0048594531
0.0682811666, 0.0063200344, 0.0000000005, 0.0000232485, 0.0036785457
0.0685647556, 0.0063626387, 0.0000000008, 0.0000284397, 0.0044697974
0.0688495225, 0.0062111758, 0.0000000007, 0.0000256552, 0.0041304890
0.0691354721, 0.0063884969, 0.0000000004, 0.0000198285, 0.0031037810
0.0694226092, 0.0065605735, 0.0000000004, 0.0000203120, 0.0030960770
0.0697109390, 0.0062258659, 0.0000000008, 0.0000283740, 0.0045574371
0.0700004662, 0.0063423089, 0.0000000007, 0.0000259235, 0.0040873964
0.0702911959, 0.0063425099, 0.0000000008, 0.0000280306, 0.0044194854
0.0705831331, 0.0063589062, 0.0000000007, 0.0000269679, 0.0042409636
0.0708762828, 0.0062952894, 0.0000000006, 0.0000254858, 0.0040483852
0.0711706500, 0.0064694152, 0.0000000004, 0.0000200658, 0.0031016391
0.0714662398, 0.0063873977, 0.0000000009, 0.0000302993, 0.0047436020
0.0717630573, 0.0062478144, 0.0000000010, 0.0000308265, 0.0049339703
0.0720611075, 0.0066093604, 0.0000000009, 0.0000295695, 0.0044738783
0.0723603956, 0.0062629719, 0.0000000005, 0.0000214875, 0.0034308806
0.0726609267, 0.0062220679, 0.0000000006, 0.0000234954, 0.0037761419
0.0729627060, 0.0063730034, 0.0000000005, 0.0000214462, 0.0033651656
0.0732657387, 0.0065795251, 0.0000000006, 0.0000242370, 0.0036837066
0.0735700299, 0.0063175824, 0.0000000007, 0.0000268096, 0.0042436526
0.0738755849, 0.0063664817, 0.0000000006, 0.0000246240, 0.0038677585
0.0741824090, 0.0065329520, 0.0000000005, 0.0000232617, 0.0035606757
0.0744905074, 0.0063349207, 0.0000000005, 0.0000220411, 0.0034793029
0.0747998854, 0.0063671786, 0.0000000008, 0.0000282423, 0.0044356033
0.0751105483, 0.0064179941, 0.0000000013, 0.0000353722, 0.0055114146
0.0754225015, 0.0064711305, 0.0000000008, 0.0000287900, 0.0044489965
0.0757357504, 0.0063192451, 0.0000000006, 0.0000240668, 0.0038084996
0.0760503002, 0.0064658772, 0.0000000005, 0.0000232500, 0.0035957972
0.0763661564, 0.0062972009, 0.0000000006, 0.0000240907, 0.0038256170
0.0766833244, 0.0063496747, 0.0000000005, 0.0000223558, 0.0035207865
0.0770018098, 0.0064830930, 0.0000000010, 0.0000311432, 0.0048037557
0.0773216179, 0.0064247751, 0.0000000010, 0.0000318907, 0.0049637027
0.0776427542, 0.0063501097, 0.0000000006, 0.0000249963, 0.0039363552
0.0779652243, 0.0064270123, 0.0000000008, 0.0000282766, 0.0043996498
0.0782890337, 0.0065268300, 0.0000000006, 0.0000246667, 0.0037792800
0.0786141879, 0.0063337887, 0.0000000007, 0.0000263473, 0.0041598004
0.0789406926, 0.0065139700, 0.0000000009, 0.0000297659, 0.0045695522
0.0792685534, 0.0063435808, 0.0000000009, 0.0000301109, 0.0047466755
0.0795977758, 0.0064281527, 0.0000000009, 0.0000301453, 0.0046895703
0.0799283656, 0.0064020489, 0.0000000009, 0.0000300710, 0.0046970934
0.0802603284, 0.0064471033, 0.0000000007, 0.0000266884, 0.0041395940
0.0805936700, 0.0064055291, 0.0000000007, 0.0000261918, 0.0040889393
0.0809283960, 0.0062819723, 0.0000000010, 0.0000320163, 0.0050965415
0.0812645122, 0.0065772391, 0.0000000008, 0.0000283385, 0.0043085714
0.0816020243, 0.0061894112, 0.0000000006, 0.0000238311, 0.0038502953
0.0819409383, 0.0063905134, 0.0000000009, 0.0000295896, 0.0046302305
0.0822812598, 0.0064305110, 0.0000000003, 0.0000170622, 0.0026533243
0.0826229948, 0.0065345661, 0.0000000004, 0.0000198062, 0.0030309857
0.0829661491, 0.0062809380, 0.0000000007, 0.0000264910, 0.0042176841
0.0833107286, 0.0063621264, 0.0000000011, 0.0000326445, 0.0051310630
0.0836567392, 0.0064979878, 0.0000000007, 0.0000268769, 0.0041361846
0.0840041869, 0.0062610938, 0.0000000007, 0.0000267955, 0.0042796841
0.0843530776, 0.0064545178, 0.0000000004, 0.0000202779, 0.0031416617
0.0847034174, 0.0063772266, 0.0000000006, 0.0000251001, 0.0039358898
0.0850552122, 0.0063975598, 0.0000000004, 0.0000196888, 0.0030775549
0.0854084681, 0.0063056837, 0.0000000010, 0.0000317226, 0.0050307989
0.0857631912, 0.0065013849, 0.0000000008, 0.0000276868, 0.0042586048
0.0861193875, 0.0063141657, 0.0000000010, 0.0000319392, 0.0050583381
0.0864770632, 0.0062956740, 0.0000000008, 0.0000278520, 0.0044239950
0.0868362245, 0.0063965683, 0.0000000007, 0.0000264449, 0.0041342341
0.0871968774, 0.0064641106, 0.0000000007, 0.0000271016, 0.0041926282
0.0875590282, 0.0062476545, 0.0000000005, 0.0000232727, 0.0037250265
0.0879226830, 0.0063003655, 0.0000000006, 0.0000254265, 0.0040357233
0.0882878483, 0.0065074524, 0.0000000008, 0.0000290502, 0.0044641436
0.0886545302, 0.0062640773, 0.0000000006, 0.0000241681, 0.0038582066
0.0890227350, 0.0063021637, 0.0000000008, 0.0000283242, 0.0044943608
0.0893924690, 0.0063268684, 0.0000000005, 0.0000224422, 0.0035471307
0.0897637386, 0.0063834171, 0.0000000007, 0.0000266255, 0.0041710389
0.0901365503, 0.0062586581, 0.0000000006, 0.0000244316, 0.0039036481
0.0905109103, 0.0063323560, 0.0000000004, 0.0000199276, 0.0031469467
0.0908868251, 0.0063228859, 0.0000000007, 0.0000266880, 0.0042208603
0.0912643011, 0.0062310954, 0.0000000009, 0.0000295347, 0.0047398941
0.0916433450, 0.0063445206, 0.0000000009, 0.0000302025, 0.0047604138
0.0920239631, 0.0062617975, 0.0000000006, 0.0000241931, 0.0038636096
0.0924061620, 0.0062332913, 0.0000000009, 0.0000304609, 0.0048868130
0.0927899483, 0.0062471576, 0.0000000012, 0.0000339268, 0.0054307522
0.0931753285, 0.0063510869, 0.0000000008, 0.0000278252, 0.0043811722
0.0935623093, 0.0061526283, 0.0000000006, 0.0000246650, 0.0040088542
0.0939508974, 0.0062304223, 0.0000000010, 0.0000311207, 0.0049949593
0.0943410993, 0.0062679170, 0.0000000010, 0.0000311182, 0.0049646844
0.0947329219, 0.0062545299, 0.0000000006, 0.0000253987, 0.0040608549
0.0951263718, 0.0062092207, 0.0000000009, 0.0000303807, 0.0048928316
0.0955214558, 0.0062150221, 0.0000000005, 0.0000225740, 0.0036321730
0.0959181806, 0.0062587204, 0.0000000008, 0.0000282375, 0.0045116997
0.0963165532, 0.0061230419, 0.0000000006, 0.0000241155, 0.0039384911
0.0967165803, 0.0062449224, 0.0000000005, 0.0000212699, 0.0034059528
0.0971182689, 0.0061139482, 0.0000000007, 0.0000270976, 0.0044320924
0.0975216257, 0.0061370920, 0.0000000004, 0.0000199730, 0.0032544736
0.0979266578, 0.0061372341, 0.0000000007, 0.0000260962, 0.0042521145
0.0983333721, 0.0062162073, 0.0000000005, 0.0000217800, 0.0035037477
0.0987417756, 0.0061195282, 0.0000000008, 0.0000278491, 0.0045508534
0.0991518753, 0.0060675120, 0.0000000007, 0.0000256293, 0.0042240273
0.0995636782, 0.0062967989, 0.0000000009, 0.0000305029, 0.0048441929
0.0999771915, 0.0059987779, 0.0000000008, 0.0000274641, 0.0045782804
0.1003924222, 0.0060093849, 0.0000000010, 0.0000318333, 0.0052972660
0.1008093774, 0.0061495758, 0.0000000005, 0.0000226843, 0.0036887594
0.1012280644, 0.0062636910, 0.0000000007, 0.0000271982, 0.0043421941
0.1016484902, 0.0059758079, 0.0000000006, 0.0000246932, 0.0041321924
0.1020706622, 0.0060916736, 0.0000000008, 0.0000289918, 0.0047592485
0.1024945876, 0.0061445155, 0.0000000008, 0.0000291339, 0.0047414458
0.1029202737, 0.0060472728, 0.0000000005, 0.0000228913, 0.0037853979
0.1033477278, 0.0060291072, 0.0000000006, 0.0000251558, 0.0041723887
0.1037769571, 0.0060939526, 0.0000000009, 0.0000299618, 0.0049166390
0.1042079692, 0.0060429199, 0.0000000011, 0.0000324219, 0.0053652690
0.1046407714, 0.0059101141, 0.0000000006, 0.0000251045, 0.0042477188
0.1050753711, 0.0061017743, 0.0000000008, 0.0000290110, 0.0047545243
0.1055117758, 0.0060120741, 0.0000000005, 0.0000233012, 0.0038757314
0.1059499930, 0.0059364414, 0.0000000010, 0.0000312613, 0.0052659958
0.1063900303, 0.0059442697, 0.0000000007, 0.0000255199, 0.0042932009
0.1068318951, 0.0060457734, 0.0000000011, 0.0000329866, 0.0054561485
0.1072755951, 0.0059453454, 0.0000000007, 0.0000268576, 0.0045174145
0.1077211379, 0.0059005501, 0.0000000005, 0.0000212145, 0.0035953413
0.1081685312, 0.0060243326, 0.0000000007, 0.0000259750, 0.0043116738
0.1086177826, 0.0058757207, 0.0000000007, 0.0000259916, 0.0044235580
0.1090688999, 0.0058567098, 0.0000000005, 0.0000227222, 0.0038796849
0.1095218907, 0.0058667304, 0.0000000007, 0.0000268375, 0.0045745201
0.1099767630, 0.0059505022, 0.0000000008, 0.0000276589, 0.0046481669
0.1104335244, 0.0058108634, 0.0000000008, 0.0000284828, 0.0049016434
0.1108921829, 0.0058676555, 0.0000000009, 0.0000304797, 0.0051945337
0.1113527463, 0.0059387773, 0.0000000007, 0.0000260056, 0.0043789417
0.1118152226, 0.0058045676, 0.0000000008, 0.0000277268, 0.0047767195
0.1122796196, 0.0057939066, 0.0000000007, 0.0000255034, 0.0044017545
0.1127459454, 0.0057338902, 0.0000000008, 0.0000280969, 0.0049001515
0.1132142079, 0.0058032022, 0.0000000006, 0.0000237559, 0.0040935859
0.1136844153, 0.0058033213, 0.0000000009, 0.0000306763, 0.0052859957
0.1141565756, 0.0058427533, 0.0000000007, 0.0000270927, 0.0046369727
0.1146306969, 0.0057345472, 0.0000000004, 0.0000208711, 0.0036395445
0.1151067873, 0.0057356744, 0.0000000008, 0.0000276798, 0.0048259064
0.1155848550, 0.0058136060, 0.0000000010, 0.0000315433, 0.0054257647
0.1160649083, 0.0057900301, 0.0000000005, 0.0000227534, 0.0039297625
0.1165469553, 0.0056951823, 0.0000000008, 0.0000288446, 0.0050647401
0.1170310045, 0.0057473169, 0.0000000007, 0.0000260273, 0.0045286046
0.1175170640, 0.0058344376, 0.0000000006, 0.0000238962, 0.0040957183
0.1180051422, 0.0055784069, 0.0000000009, 0.0000299173, 0.0053630516
0.1184952475, 0.0056709638, 0.0000000007, 0.0000269558, 0.0047533071
0.1189873884, 0.0057388922, 0.0000000007, 0.0000267925, 0.0046685846
0.1194815733, 0.0056507673, 0.0000000004, 0.0000194169, 0.0034361452
0.1199778106, 0.0055930984, 0.0000000006, 0.0000252516, 0.0045147755
0.1204761089, 0.0056345224, 0.0000000007, 0.0000270941, 0.0048085958
0.1209764768, 0.0057157596, 0.0000000008, 0.0000284108, 0.0049706028
0.1214789229, 0.0055517815, 0.0000000004, 0.0000207571, 0.0037388247
0.1219834557, 0.0055423323, 0.0000000006, 0.0000250748, 0.0045242298
0.1224900840, 0.0056973420, 0.0000000009, 0.0000295138, 0.0051802698
0.1229988165, 0.0055658344, 0.0000000006, 0.0000251262, 0.0045143558
0.1235096618, 0.0055105655, 0.0000000009, 0.0000298743, 0.0054212706
0.1240226288, 0.0056527141, 0.0000000007, 0.0000259830, 0.0045965586
0.1245377263, 0.0054867691, 0.0000000007, 0.0000272888, 0.0049735572
0.1250549631, 0.0054885054, 0.0000000009, 0.0000293215, 0.0053423419
0.1255743482, 0.0055523629, 0.0000000007, 0.0000264730, 0.0047678875
0.1260958904, 0.0056043999, 0.0000000011, 0.0000328624, 0.0058636758
0.1266195986, 0.0053761057, 0.0000000008, 0.0000279724, 0.0052030945
0.1271454820, 0.0054231222, 0.0000000007, 0.0000256489, 0.0047295473
0.1276735495, 0.0055557056, 0.0000000006, 0.0000249900, 0.0044980818
0.1282038102, 0.0053305140, 0.0000000006, 0.0000251157, 0.0047116908
0.1287362732, 0.0053239836, 0.0000000006, 0.0000251835, 0.0047301908
0.1292709477, 0.0054527158, 0.0000000008, 0.0000276819, 0.0050767182
0.1298078428, 0.0054779051, 0.0000000005, 0.0000212349, 0.0038764564
0.1303469677, 0.0052339502, 0.0000000005, 0.0000230854, 0.0044107076
0.1308883318, 0.0053321876, 0.0000000007, 0.0000263348, 0.0049388301
0.1314319443, 0.0054944923, 0.0000000003, 0.0000184130, 0.0033511667
0.1319778146, 0.0052785577, 0.0000000005, 0.0000230042, 0.0043580480
0.1325259520, 0.0052067461, 0.0000000007, 0.0000260567, 0.0050044138
0.1330763659, 0.0052843334, 0.0000000009, 0.0000304415, 0.0057607164
0.1336290659, 0.0053997216, 0.0000000011, 0.0000327017, 0.0060561881
0.1341840614, 0.0051590181, 0.0000000005, 0.0000233835, 0.0045325509
0.1347413619, 0.0052629688, 0.0000000008, 0.0000286497, 0.0054436315
0.1353009770, 0.0052987476, 0.0000000004, 0.0000208379, 0.0039326109
0.1358629163, 0.0052443252, 0.0000000005, 0.0000218130, 0.0041593453
0.1364271895, 0.0050392073, 0.0000000009, 0.0000303258, 0.0060179613
0.1369938063, 0.0051496824, 0.0000000008, 0.0000288839, 0.0056088746
0.1375627764, 0.0052939680, 0.0000000007, 0.0000265454, 0.0050142636
0.1381341096, 0.0050503261, 0.0000000006, 0.0000239651, 0.0047452565
0.1387078156, 0.0050585748, 0.0000000006, 0.0000239922, 0.0047428846
0.1392839044, 0.0051047826, 0.0000000005, 0.0000233443, 0.0045730241
0.1398623859, 0.0051392805, 0.0000000007, 0.0000262343, 0.0051046697
0.1404432699, 0.0049458255, 0.0000000009, 0.0000295534, 0.0059754144
0.1410265665, 0.0049885755, 0.0000000014, 0.0000376027, 0.0075377561
0.1416122857, 0.0050624203, 0.0000000006, 0.0000242414, 0.0047884992
0.1422004375, 0.0049663012, 0.0000000007, 0.0000258061, 0.0051962449
0.1427910320, 0.0048409579, 0.0000000007, 0.0000255443, 0.0052766995
0.1433840795, 0.0048805156, 0.0000000006, 0.0000253969, 0.0052037396
0.1439795900, 0.0051951968, 0.0000000005, 0.0000212714, 0.0040944328
0.1445775738, 0.0047119879, 0.0000000004, 0.0000192275, 0.0040805586
0.1451780412, 0.0047370307, 0.0000000005, 0.0000233512, 0.0049295106
0.1457810025, 0.0048528763, 0.0000000004, 0.0000194432, 0.0040065260
0.1463864681, 0.0050275067, 0.0000000006, 0.0000240740, 0.0047884564
0.1469944483, 0.0046246556, 0.0000000004, 0.0000197361, 0.0042675759
0.1476049536, 0.0046739270, 0.0000000009, 0.0000294588, 0.0063028007
0.1482179945, 0.0049848430, 0.0000000007, 0.0000262631, 0.0052685930
0.1488335815, 0.0047541334, 0.0000000006, 0.0000236210, 0.0049685288
