Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Isotope
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
22016.8826883704, 0.0248307336, 0.0000074255, 0.0027249746, 0.1097420106
22246.1995416408, 0.0246984972, 0.0000044985, 0.0021209679, 0.0858743724
22477.9048447175, 0.0261719391, 0.0000084384, 0.0029048870, 0.1109924262
22712.0234745007, 0.0246177115, 0.0000053739, 0.0023181585, 0.0941662871
22948.5805669962, 0.0258386179, 0.0000024727, 0.0015724920, 0.0608582086
23187.6015200135, 0.0250259716, 0.0000013074, 0.0011434210, 0.0456893769
23429.1119958932, 0.0247396683, 0.0000045019, 0.0021217646, 0.0857636626
23673.1379242620, 0.0262478638, 0.0000024966, 0.0015800776, 0.0601983299
23919.7055048166, 0.0233056079, 0.0000037696, 0.0019415417, 0.0833079183
24168.8412101367, 0.0242396020, 0.0000018672, 0.0013664574, 0.0563729291
24420.5717885272, 0.0251976045, 0.0000021880, 0.0014791738, 0.0587029552
24674.9242668899, 0.0257010033, 0.0000065420, 0.0025577296, 0.0995186668
24931.9259536253, 0.0256779761, 0.0000086368, 0.0029388409, 0.1144498648
25191.6044415647, 0.0245062083, 0.0000060389, 0.0024574169, 0.1002773208
25453.9876109323, 0.0240045085, 0.0000046744, 0.0021620464, 0.0900683458
25719.1036323392, 0.0249627039, 0.0000062327, 0.0024965443, 0.1000109741
25986.9809698070, 0.0243413260, 0.0000032773, 0.0018103411, 0.0743731496
26257.6483838246, 0.0244140455, 0.0000039072, 0.0019766700, 0.0809644582
26531.1349344360, 0.0247739930, 0.0000019623, 0.0014008294, 0.0565443516
26807.4699843597, 0.0240913368, 0.0000050769, 0.0022532072, 0.0935276951
27086.6832021419, 0.0245365236, 0.0000033150, 0.0018207031, 0.0742037936
27368.8045653414, 0.0258062319, 0.0000078603, 0.0028036231, 0.1086413181
27653.8643637483, 0.0239399541, 0.0000026707, 0.0016342392, 0.0682640900
27941.8932026360, 0.0234381599, 0.0000035474, 0.0018834453, 0.0803580691
28232.9220060473, 0.0247559036, 0.0000019971, 0.0014131811, 0.0570846113
28526.9820201143, 0.0233682528, 0.0000045196, 0.0021259430, 0.0909756935
28824.1048164132, 0.0245903603, 0.0000035666, 0.0018885463, 0.0768002712
29124.3222953538, 0.0245195751, 0.0000046351, 0.0021529169, 0.0878040062
29427.6666896049, 0.0251192737, 0.0000004295, 0.0006553420, 0.0260892084
29734.1705675546, 0.0251682833, 0.0000064393, 0.0025375859, 0.1008247499
30043.8668368069, 0.0243791164, 0.0000063752, 0.0025249199, 0.1035689660
30356.7887477153, 0.0241167343, 0.0000060230, 0.0024541750, 0.1017623272
30672.9698969520, 0.0242854980, 0.0000067479, 0.0025976745, 0.1069640215
30992.4442311155, 0.0253404536, 0.0000026940, 0.0016413264, 0.0647709941
31315.2460503753, 0.0242398459, 0.0000046793, 0.0021631637, 0.0892399921
31641.4100121541, 0.0253907709, 0.0000098689, 0.0031414730, 0.1237249956
31970.9711348492, 0.0251524285, 0.0000105699, 0.0032511346, 0.1292572830
32303.9648015917, 0.0253692624, 0.0000025418, 0.0015942903, 0.0628433834
32640.4267640460, 0.0239331184, 0.0000059167, 0.0024324271, 0.1016343562
32980.3931462480, 0.0241978512, 0.0000124097, 0.0035227382, 0.1455806207
33323.9004484835, 0.0226177556, 0.0000047440, 0.0021780777, 0.0962994606
33670.9855512068, 0.0256858984, 0.0000087473, 0.0029575853, 0.1151443215
34021.6857190009, 0.0242974246, 0.0000037115, 0.0019265178, 0.0792889704
34376.0386045778, 0.0254729192, 0.0000046289, 0.0021514850, 0.0844616578
34734.0822528217, 0.0238207432, 0.0000064115, 0.0025320886, 0.1062976307
35095.8551048729, 0.0240617153, 0.0000066075, 0.0025705040, 0.1068296254
35461.3960022559, 0.0249498289, 0.0000050142, 0.0022392439, 0.0897498711
35830.7441910486, 0.0251669505, 0.0000078015, 0.0027931166, 0.1109835155
36203.9393260967, 0.0241376670, 0.0000101703, 0.0031890933, 0.1321210259
36581.0214752711, 0.0246424467, 0.0000038016, 0.0019497812, 0.0791228722
36962.0311237693, 0.0246678866, 0.0000068783, 0.0026226594, 0.1063187730
37347.0091784628, 0.0264434626, 0.0000030238, 0.0017389119, 0.0657596155
37735.9969722883, 0.0254620335, 0.0000110228, 0.0033200652, 0.1303927758
38129.0362686858, 0.0242647663, 0.0000052868, 0.0022992938, 0.0947585403
38526.1692660826, 0.0242422905, 0.0000045359, 0.0021297583, 0.0878530158
38927.4386024234, 0.0248913194, 0.0000032985, 0.0018161802, 0.0729644013
39332.8873597490, 0.0249754518, 0.0000033605, 0.0018331700, 0.0733988713
39742.5590688206, 0.0252302964, 0.0000082113, 0.0028655438, 0.1135755119
40156.4977137945, 0.0237688752, 0.0000053436, 0.0023116325, 0.0972546008
40574.7477369437, 0.0240822586, 0.0000061699, 0.0024839382, 0.1031439068
40997.3540434299, 0.0250910579, 0.0000050430, 0.0022456517, 0.0895000813
41424.3620061246, 0.0244687138, 0.0000050641, 0.0022503553, 0.0919686802
41855.8174704804, 0.0239902177, 0.0000029352, 0.0017132492, 0.0714144901
42291.7667594530, 0.0233677750, 0.0000026961, 0.0016419692, 0.0702663894
42732.2566784751, 0.0252405480, 0.0000033251, 0.0018234778, 0.0722439846
43177.3345204815, 0.0242822019, 0.0000021855, 0.0014783319, 0.0608812959
43627.0480709864, 0.0255074163, 0.0000047911, 0.0021888679, 0.0858130010
44081.4456132142, 0.0240690765, 0.0000024077, 0.0015516666, 0.0644672269
44540.5759332830, 0.0250064569, 0.0000026470, 0.0016269632, 0.0650617236
45004.4883254430, 0.0243119882, 0.0000013254, 0.0011512492, 0.0473531485
45473.2325973686, 0.0239534239, 0.0000081547, 0.0028556408, 0.1192163932
45946.8590755061, 0.0238829209, 0.0000059948, 0.0024484197, 0.1025176001
46425.4186104768, 0.0247965979, 0.0000059126, 0.0024315923, 0.0980615310
46908.9625825368, 0.0253983392, 0.0000047234, 0.0021733400, 0.0855701631
47397.5429070932, 0.0253519820, 0.0000009821, 0.0009910074, 0.0390899365
47891.2120402780, 0.0250895537, 0.0000078654, 0.0028045325, 0.1117808861
48390.0229845802, 0.0251632899, 0.0000039987, 0.0019996647, 0.0794675383
48894.0292945364, 0.0263656320, 0.0000055330, 0.0023522310, 0.0892158036
49403.2850824802, 0.0247104776, 0.0000019659, 0.0014020931, 0.0567408321
49917.8450243522, 0.0256968794, 0.0000029645, 0.0017217620, 0.0670027657
50437.7643655706, 0.0246419110, 0.0000024711, 0.0015719892, 0.0637933148
50963.0989269621, 0.0250280275, 0.0000043823, 0.0020933982, 0.0836421547
51493.9051107553, 0.0253901462, 0.0000103636, 0.0032192518, 0.1267913844
52030.2399066361, 0.0248875991, 0.0000046421, 0.0021545639, 0.0865717875
52572.1608978668, 0.0250095940, 0.0000012519, 0.0011188727, 0.0447377400
53119.7262674678, 0.0252037202, 0.0000036190, 0.0019023647, 0.0754795193
53672.9948044651, 0.0259746119, 0.0000047165, 0.0021717615, 0.0836109316
54232.0259102018, 0.0252798361, 0.0000064650, 0.0025426429, 0.1005798817
54796.8796047157, 0.0245608807, 0.0000106591, 0.0032648327, 0.1329281599
55367.6165331830, 0.0255002411, 0.0000067636, 0.0026006988, 0.1019872232
55944.2979724303, 0.0248533917, 0.0000047514, 0.0021797648, 0.0877049243
56526.9858375126, 0.0247353174, 0.0000062228, 0.0024945517, 0.1008497939
57115.7426883616, 0.0244008343, 0.0000036092, 0.0018997787, 0.0778571195
57710.6317365015, 0.0238740817, 0.0000063013, 0.0025102379, 0.1051448978
58311.7168518366, 0.0256795253, 0.0000026918, 0.0016406788, 0.0638905425
58919.0625695079, 0.0256818272, 0.0000078732, 0.0028059211, 0.1092570670
59532.7340968224, 0.0261170797, 0.0000059245, 0.0024340264, 0.0931967293
60152.7973202539, 0.0256385294, 0.0000060760, 0.0024649549, 0.0961426006
60779.3188125165, 0.0259536523, 0.0000021921, 0.0014805806, 0.0570471011
61412.3658397127, 0.0248492099, 0.0000138072, 0.0037158015, 0.1495339917
62052.0063685551, 0.0256932020, 0.0000041879, 0.0020464369, 0.0796489614
62698.3090736635, 0.0238667862, 0.0000048368, 0.0021992730, 0.0921478503
63351.3433449383, 0.0236521230, 0.0000022237, 0.0014912034, 0.0630473403
64011.1792950105, 0.0246407254, 0.0000029787, 0.0017258773, 0.0700416610
64677.8877667693, 0.0245465856, 0.0000042393, 0.0020589552, 0.0838794951
65351.5403409678, 0.0258964477, 0.0000028406, 0.0016854120, 0.0650827478
66032.2093439087, 0.0240935173, 0.0000045241, 0.0021269985, 0.0882809442
66719.9678552092, 0.0246492868, 0.0000026793, 0.0016368616, 0.0664060443
67414.8897156476, 0.0245552299, 0.0000020284, 0.0014242191, 0.0580006438
68117.0495350904, 0.0246056554, 0.0000022003, 0.0014833575, 0.0602852263
68826.5227005035, 0.0251617426, 0.0000076210, 0.0027606104, 0.1097145934
69543.3853840456, 0.0251641195, 0.0000060685, 0.0024634318, 0.0978946138
70267.7145512468, 0.0252387945, 0.0000056121, 0.0023689943, 0.0938632129
70999.5879692717, 0.0258193139, 0.0000084322, 0.0029038306, 0.1124673821
71739.0842152686, 0.0257737203, 0.0000046186, 0.0021490872, 0.0833828857
72486.2826848063, 0.0252704182, 0.0000022686, 0.0015062015, 0.0596033465
73241.2636003981, 0.0257548976, 0.0000096405, 0.0031049117, 0.1205561669
74004.1080201150, 0.0258780569, 0.0000037877, 0.0019462141, 0.0752071197
74774.8978462885, 0.0243144336, 0.0000016894, 0.0012997715, 0.0534567858
75553.7158343037, 0.0256185174, 0.0000026258, 0.0016204308, 0.0632523272
76340.6456014844, 0.0252116035, 0.0000052425, 0.0022896507, 0.0908173359
77135.7716360707, 0.0245636537, 0.0000079546, 0.0028203954, 0.1148198639
77939.1793062903, 0.0251450119, 0.0000078004, 0.0027929134, 0.1110722659
78750.9548695235, 0.0249550415, 0.0000058978, 0.0024285327, 0.0973163177
79571.1854815644, 0.0249097553, 0.0000073623, 0.0027133493, 0.1089271746
80399.9592059782, 0.0250814987, 0.0000027917, 0.0016708445, 0.0666166152
81237.3650235564, 0.0249157168, 0.0000032352, 0.0017986594, 0.0721897510
82083.4928418698, 0.0250630731, 0.0000057893, 0.0024060937, 0.0960015448
82938.4335049220, 0.0245108542, 0.0000061132, 0.0024724963, 0.1008735277
83802.2788029017, 0.0258887901, 0.0000091983, 0.0030328721, 0.1171500133
84675.1214820388, 0.0258675175, 0.0000057038, 0.0023882721, 0.0923270717
85557.0552545616, 0.0246395983, 0.0000009837, 0.0009918063, 0.0402525360
86448.1748087578, 0.0249319871, 0.0000061287, 0.0024756262, 0.0992951826
87348.5758191414, 0.0250073260, 0.0000042790, 0.0020685748, 0.0827187527
88258.3549567244, 0.0242135679, 0.0000024132, 0.0015534636, 0.0641567389
89177.6098993955, 0.0264135909, 0.0000083966, 0.0028976827, 0.1097042310
90106.4393424075, 0.0240262800, 0.0000043760, 0.0020918940, 0.0870669123
91044.9430089737, 0.0234254754, 0.0000060073, 0.0024509844, 0.1046290142
91993.2216609747, 0.0242496335, 0.0000069210, 0.0026307737, 0.1084871518
92951.3771097767, 0.0259195539, 0.0000053573, 0.0023145740, 0.0892983718
93919.5122271618, 0.0242076266, 0.0000089861, 0.0029976773, 0.1238319382
94897.7309563734, 0.0264579523, 0.0000039496, 0.0019873631, 0.0751140174
95886.1383232757, 0.0266548468, 0.0000046609, 0.0021589181, 0.0809953279
96884.8404476300, 0.0258367927, 0.0000052975, 0.0023016294, 0.0890834032
97893.9445544882, 0.0242933687, 0.0000068392, 0.0026151799, 0.1076499471
98913.5589857044, 0.0258441330, 0.0000040498, 0.0020124195, 0.0778675582
99943.7932115675, 0.0246871480, 0.0000039458, 0.0019864001, 0.0804629226
100984.7578425542, 0.0266729881, 0.0000041526, 0.0020377993, 0.0763993614
102036.5646412047, 0.0244509847, 0.0000055968, 0.0023657634, 0.0967553434
103099.3265341223, 0.0258566602, 0.0000105241, 0.0032440895, 0.1254643650
104173.1576240970, 0.0243114939, 0.0000047076, 0.0021696952, 0.0892456552
105258.1732023564, 0.0268547819, 0.0000031258, 0.0017679844, 0.0658349949
106354.4897609443, 0.0258659685, 0.0000098061, 0.0031314646, 0.1210650445
107462.2250052272, 0.0256997592, 0.0000114405, 0.0033823761, 0.1316111961
108581.4978665322, 0.0243476842, 0.0000066800, 0.0025845626, 0.1061522979
109712.4285149153, 0.0261904445, 0.0000025637, 0.0016011610, 0.0611353123
110855.1383720640, 0.0256855688, 0.0000064285, 0.0025354504, 0.0987110872
112009.7501243334, 0.0249383178, 0.0000012897, 0.0011356294, 0.0455375285
113176.3877359184, 0.0259344613, 0.0000130346, 0.0036103507, 0.1392105545
114355.1764621631, 0.0246060236, 0.0000061964, 0.0024892628, 0.1011647726
115546.2428630087, 0.0261596813, 0.0000053626, 0.0023157189, 0.0885224436
116749.7148165815, 0.0244433769, 0.0000038786, 0.0019694119, 0.0805703686
117965.7215329224, 0.0247619189, 0.0000048583, 0.0022041607, 0.0890141312
119194.3935678596, 0.0244990239, 0.0000065353, 0.0025564294, 0.1043482137
120435.8628370256, 0.0243815292, 0.0000102113, 0.0031955145, 0.1310629245
121690.2626300205, 0.0250639992, 0.0000094032, 0.0030664655, 0.1223454209
122957.7276247220, 0.0247526708, 0.0000049072, 0.0022152121, 0.0894938626
124238.3939017452, 0.0253385952, 0.0000057061, 0.0023887344, 0.0942725662
125532.3989590532, 0.0260217507, 0.0000033411, 0.0018278729, 0.0702440386
126839.8817267190, 0.0263413772, 0.0000022146, 0.0014881367, 0.0564942630
128160.9825818422, 0.0256179173, 0.0000027094, 0.0016460354, 0.0642532860
129495.8433636198, 0.0255011033, 0.0000068112, 0.0026098196, 0.1023414395
130844.6073885750, 0.0268403485, 0.0000089427, 0.0029904415, 0.1114158963
132207.4194659445, 0.0253401303, 0.0000046803, 0.0021634081, 0.0853747833
133584.4259132257, 0.0251505351, 0.0000069214, 0.0026308500, 0.1046041369
134975.7745718861, 0.0256407945, 0.0000079028, 0.0028111860, 0.1096372404
136381.6148232356, 0.0250628560, 0.0000126192, 0.0035523447, 0.1417374254
137802.0976044657, 0.0258205323, 0.0000030453, 0.0017450689, 0.0675845453
139237.3754248538, 0.0251212236, 0.0000047361, 0.0021762652, 0.0866305421
140687.6023821383, 0.0258794981, 0.0000025304, 0.0015907131, 0.0614661495
142152.9341790626, 0.0249370090, 0.0000087926, 0.0029652354, 0.1189090253
143633.5281400918, 0.0261091005, 0.0000095282, 0.0030867755, 0.1182260389
145129.5432283041, 0.0250447827, 0.0000051909, 0.0022783500, 0.0909710434
146641.1400624579, 0.0268985533, 0.0000045569, 0.0021346885, 0.0793607180
148168.4809342362, 0.0246422412, 0.0000080244, 0.0028327395, 0.1149546215
149711.7298256712, 0.0262049040, 0.0000084785, 0.0029117779, 0.1111157617
151271.0524267502, 0.0257472369, 0.0000043802, 0.0020928810, 0.0812856563
152846.6161532045, 0.0258732510, 0.0000038277, 0.0019564580, 0.0756170127
154438.5901644839, 0.0264861829, 0.0000032098, 0.0017915887, 0.0676423901
156047.1453819185, 0.0259551073, 0.0000099967, 0.0031617636, 0.1218166261
157672.4545070700, 0.0258622661, 0.0000027495, 0.0016581546, 0.0641148237
159314.6920402732, 0.0234068801, 0.0000039208, 0.0019800921, 0.0845944489
160974.0342993708, 0.0243855361, 0.0000109369, 0.0033070915, 0.1356169286
162650.6594386446, 0.0240245479, 0.0000041938, 0.0020478719, 0.0852408094
164344.7474679420, 0.0266854668, 0.0000095055, 0.0030830982, 0.1155347289
166056.4802720033, 0.0252281296, 0.0000017140, 0.0013092065, 0.0518947116
167786.0416299897, 0.0254524793, 0.0000046620, 0.0021591656, 0.0848312481
169533.6172352138, 0.0253113319, 0.0000076803, 0.0027713401, 0.1094900931
171299.3947150771, 0.0255359341, 0.0000042000, 0.0020493838, 0.0802549002
173083.5636512145, 0.0242971233, 0.0000094290, 0.0030706645, 0.1263797572
174886.3155998487, 0.0252051619, 0.0000071211, 0.0026685341, 0.1058725222
176707.8441123563, 0.0252595014, 0.0000016945, 0.0013017158, 0.0515337109
178548.3447560480, 0.0276328239, 0.0000062659, 0.0025031824, 0.0905872822
180408.0151351663, 0.0252707991, 0.0000062627, 0.0025025409, 0.0990289563
182287.0549121005, 0.0250567907, 0.0000051315, 0.0022652892, 0.0904061981
184185.6658288238, 0.0260152377, 0.0000056949, 0.0023864045, 0.0917310288
186104.0517285533, 0.0266079619, 0.0000051874, 0.0022775939, 0.0855982103
188042.4185776348, 0.0251237873, 0.0000045966, 0.0021439763, 0.0853365079
190000.9744876567, 0.0260832826, 0.0000045543, 0.0021340754, 0.0818177463
191979.9297377940, 0.0262121872, 0.0000067900, 0.0026057707, 0.0994106536
193979.4967973843, 0.0258033187, 0.0000051714, 0.0022740720, 0.0881309885
195999.8903487399, 0.0257368120, 0.0000063414, 0.0025182089, 0.0978446330
198041.3273101970, 0.0258173282, 0.0000033205, 0.0018222148, 0.0705810767
200104.0268594045, 0.0254323778, 0.0000085374, 0.0029218805, 0.1148882152
202188.2104568564, 0.0252170869, 0.0000055624, 0.0023584708, 0.0935266954
204294.1018696681, 0.0260789830, 0.0000037566, 0.0019381885, 0.0743199432
206421.9271956024, 0.0267942894, 0.0000099362, 0.0031521740, 0.1176434988
208571.9148873431, 0.0245214097, 0.0000022138, 0.0014878873, 0.0606770711
210744.2957770228, 0.0245754021, 0.0000066765, 0.0025838952, 0.1051415231
212939.3031010064, 0.0261978763, 0.0000052066, 0.0022818058, 0.0870988860
215157.1725249322, 0.0277721426, 0.0000064174, 0.0025332597, 0.0912158536
217398.1421690144, 0.0252528793, 0.0000038828, 0.0019704847, 0.0780301011
219662.4526336085, 0.0261165329, 0.0000054872, 0.0023424683, 0.0896929297
221950.3470250425, 0.0258771522, 0.0000029991, 0.0017318033, 0.0669240307
224262.0709817191, 0.0259075806, 0.0000075744, 0.0027521649, 0.1062300996
226597.8727004873, 0.0254228435, 0.0000080115, 0.0028304656, 0.1113355241
228958.0029632911, 0.0275887117, 0.0000091475, 0.0030244855, 0.1096276464
231342.7151640940, 0.0254347262, 0.0000072959, 0.0027010982, 0.1061972599
233752.2653360840, 0.0259322087, 0.0000065281, 0.0025550104, 0.0985265241
236186.9121791632, 0.0261350714, 0.0000031878, 0.0017854452, 0.0683160643
238646.9170877222, 0.0250361781, 0.0000048346, 0.0021987821, 0.0878241909
241132.5441787057, 0.0252146828, 0.0000053896, 0.0023215497, 0.0920713437
243644.0603199686, 0.0252951568, 0.0000099400, 0.0031527780, 0.1246395898
246181.7351589273, 0.0270971097, 0.0000044238, 0.0021032905, 0.0776204757
248745.8411515117, 0.0258255478, 0.0000091948, 0.0030322924, 0.1174144459
251336.6535914163, 0.0263249773, 0.0000052656, 0.0022946893, 0.0871677605
253954.4506396569, 0.0248558718, 0.0000033673, 0.0018350278, 0.0738267319
256599.5133544362, 0.0254787098, 0.0000032391, 0.0017997457, 0.0706372387
259272.1257213187, 0.0255355017, 0.0000045484, 0.0021326866, 0.0835184912
261972.5746837202, 0.0263070639, 0.0000068294, 0.0026133183, 0.0993390322
264701.1501737160, 0.0255515136, 0.0000029995, 0.0017318955, 0.0677805460
267458.1451431689, 0.0250666871, 0.0000067199, 0.0025922754, 0.1034151571
270243.8555951824, 0.0251489540, 0.0000150404, 0.0038781977, 0.1542091056
273058.5806158805, 0.0278951894, 0.0000030956, 0.0017594341, 0.0630730300
275902.6224065186, 0.0260049679, 0.0000042638, 0.0020649077, 0.0794043531
278776.2863159291, 0.0262855420, 0.0000078852, 0.0028080586, 0.1068290165
281679.8808733060, 0.0257271704, 0.0000040577, 0.0020143752, 0.0782975820
284613.7178213288, 0.0251933516, 0.0000063445, 0.0025188220, 0.0999796315
287578.1121496337, 0.0260676151, 0.0000050338, 0.0022436153, 0.0860690648
290573.3821286309, 0.0255945390, 0.0000051045, 0.0022593136, 0.0882732696
293599.8493436765, 0.0254201306, 0.0000194170, 0.0044064720, 0.1733457651
296657.8387295987, 0.0266673621, 0.0000133994, 0.0036605127, 0.1372656461
299747.6786055854, 0.0251932018, 0.0000071139, 0.0026671854, 0.1058692500
302869.7007104327, 0.0265374669, 0.0000040296, 0.0020073759, 0.0756430876
306024.2402381621, 0.0273123607, 0.0000063903, 0.0025279093, 0.0925555029
309211.6358740089, 0.0261806060, 0.0000017060, 0.0013061438, 0.0498897447
312432.2298307841, 0.0282196667, 0.0000071015, 0.0026648551, 0.0944325492
315686.3678856174, 0.0261957081, 0.0000054670, 0.0023381690, 0.0892577138
318974.3994170799, 0.0265010641, 0.0000058930, 0.0024275585, 0.0916023019
322296.6774426952, 0.0267818680, 0.0000038736, 0.0019681418, 0.0734878461
325653.5586568412, 0.0254258344, 0.0000067472, 0.0025975320, 0.1021611317
329045.4034690462, 0.0257565476, 0.0000039505, 0.0019875762, 0.0771678051
332472.5760426840, 0.0264100864, 0.0000035139, 0.0018745403, 0.0709781964
335935.4443340728, 0.0262698869, 0.0000027597, 0.0016612375, 0.0632373289
339434.3801319801, 0.0268499961, 0.0000051017, 0.0022587015, 0.0841229721
342969.7590975386, 0.0257908651, 0.0000039615, 0.0019903493, 0.0771726448
346541.9608045804, 0.0247809404, 0.0000129622, 0.0036003052, 0.1452852540
350151.3687803884, 0.0257595296, 0.0000040581, 0.0020144647, 0.0782026961
353798.3705468749, 0.0270869996, 0.0000032355, 0.0017987407, 0.0664060512
357483.3576621871, 0.0260024090, 0.0000033220, 0.0018226236, 0.0700944114
361206.7257627452, 0.0265350350, 0.0000061861, 0.0024871905, 0.0937323241
364968.8746057214, 0.0273175816, 0.0000053828, 0.0023200960, 0.0849305047
368770.2081119585, 0.0259583236, 0.0000087237, 0.0029535856, 0.1137818327
372611.1344093378, 0.0255702994, 0.0000015681, 0.0012522197, 0.0489716469
376492.0658765965, 0.0269771760, 0.0000064875, 0.0025470477, 0.0944149109
380413.4191876025, 0.0258662131, 0.0000075034, 0.0027392411, 0.1059003517
384375.6153560906, 0.0268009620, 0.0000018833, 0.0013723223, 0.0512042163
388379.0797808641, 0.0268630078, 0.0000108350, 0.0032916517, 0.1225347391
392424.2422914684, 0.0254517530, 0.0000037609, 0.0019393104, 0.0761955544
396511.5371943391, 0.0273129985, 0.0000049844, 0.0022325675, 0.0817401113
400641.4033194296, 0.0269252003, 0.0000024503, 0.0015653559, 0.0581372057
404814.2840673274, 0.0260593773, 0.0000101917, 0.0031924445, 0.1225065540
409030.6274568588, 0.0271440402, 0.0000034955, 0.0018696317, 0.0688781640
413290.8861731908, 0.0268786041, 0.0000056896, 0.0023852956, 0.0887432844
417595.5176164337, 0.0263878920, 0.0000081385, 0.0028528013, 0.1081102368
421944.9839507473, 0.0276498195, 0.0000049449, 0.0022237168, 0.0804242792
426339.7521539634, 0.0279610681, 0.0000048864, 0.0022105169, 0.0790569533
430780.2940677216, 0.0269443468, 0.0000087989, 0.0029662887, 0.1100894635
435267.0864481276, 0.0271055911, 0.0000064317, 0.0025360717, 0.0935626778
439800.6110169417, 0.0275430795, 0.0000054850, 0.0023419972, 0.0850303327
444381.3545132973, 0.0265505212, 0.0000071149, 0.0026673764, 0.1004641821
449009.8087459590, 0.0272397749, 0.0000107806, 0.0032833771, 0.1205361309
453686.4706461257, 0.0260711087, 0.0000088677, 0.0029778648, 0.1142208737
458411.8423207834, 0.0273895965, 0.0000039777, 0.0019944223, 0.0728167824
463186.4311066144, 0.0281811254, 0.0000063129, 0.0025125500, 0.0891571915
468010.7496244669, 0.0282193477, 0.0000079175, 0.0028138033, 0.0997118485
472885.3158343902, 0.0260435519, 0.0000064482, 0.0025393328, 0.0975033228
477810.6530912478, 0.0265850205, 0.0000041733, 0.0020428577, 0.0768424337
482787.2902009054, 0.0280088999, 0.0000097815, 0.0031275324, 0.1116620924
487815.7614770073, 0.0276565183, 0.0000035311, 0.0018791281, 0.0679452161
492896.6067983421, 0.0262223481, 0.0000039167, 0.0019790604, 0.0754722803
498030.3716668050, 0.0265135674, 0.0000083691, 0.0028929422, 0.1091117679
503217.6072659671, 0.0291506747, 0.0000042585, 0.0020636031, 0.0707909193
508458.8705202517, 0.0264356072, 0.0000069607, 0.0026383069, 0.0998012606
513754.7241547299, 0.0281897688, 0.0000050680, 0.0022512223, 0.0798595503
519105.7367555358, 0.0280000206, 0.0000090913, 0.0030151858, 0.1076851275
524512.4828309119, 0.0289223845, 0.0000060366, 0.0024569403, 0.0849494391
529975.5428728920, 0.0257737754, 0.0000034730, 0.0018635995, 0.0723060362
535495.5034196244, 0.0285186326, 0.0000046368, 0.0021533255, 0.0755059169
541072.9571183471, 0.0275447941, 0.0000032145, 0.0017929048, 0.0650905146
546708.5027890153, 0.0281152368, 0.0000028742, 0.0016953485, 0.0602999899
552402.7454885932, 0.0276222407, 0.0000042370, 0.0020583988, 0.0745196187
558156.2965760163, 0.0268755601, 0.0000042305, 0.0020568250, 0.0765314281
563969.7737778297, 0.0281833220, 0.0000044198, 0.0021023264, 0.0745946988
569843.8012545088, 0.0276651172, 0.0000050745, 0.0022526718, 0.0814264340
575779.0096674738, 0.0280353930, 0.0000075731, 0.0027519357, 0.0981593399
581776.0362467999, 0.0287880399, 0.0000089360, 0.0029893081, 0.1038385424
587835.5248596305, 0.0293634718, 0.0000033252, 0.0018235115, 0.0621013587
593958.1260793088, 0.0268113203, 0.0000057219, 0.0023920529, 0.0892180198
600144.4972552240, 0.0266229548, 0.0000052891, 0.0022998147, 0.0863846543
606395.3025833898, 0.0279090334, 0.0000074857, 0.0027359996, 0.0980327608
612711.2131777534, 0.0262665358, 0.0000034845, 0.0018666806, 0.0710668748
619092.9071422489, 0.0290069661, 0.0000066377, 0.0025763799, 0.0888193503
625541.0696436025, 0.0279247113, 0.0000077562, 0.0027849952, 0.0997322843
632056.3929848941, 0.0274544460, 0.0000099642, 0.0031566048, 0.1149760887
638639.5766798884, 0.0278771387, 0.0000035947, 0.0018959798, 0.0680119956
645291.3275281361, 0.0268450544, 0.0000040762, 0.0020189569, 0.0752077790
652012.3596908571, 0.0271918747, 0.0000090682, 0.0030113409, 0.1107441454
658803.3947676192, 0.0267979124, 0.0000036321, 0.0019058103, 0.0711178636
665665.1618738095, 0.0292952595, 0.0000078448, 0.0028008636, 0.0956080823
672598.3977189191, 0.0264452483, 0.0000071832, 0.0026801421, 0.1013468292
679603.8466856363, 0.0279719787, 0.0000034106, 0.0018467767, 0.0660223825
686682.2609097667, 0.0294503343, 0.0000112784, 0.0033583256, 0.1140335322
693834.4003609873, 0.0287763152, 0.0000044451, 0.0021083401, 0.0732665083
701061.0329244393, 0.0295382368, 0.0000107416, 0.0032774410, 0.1109558780
708362.9344831732, 0.0278854258, 0.0000073206, 0.0027056676, 0.0970280168
715740.8890014498, 0.0277463534, 0.0000029829, 0.0017270981, 0.0622459507
723195.6886089086, 0.0274529746, 0.0000054280, 0.0023298094, 0.0848654621
730728.1336856165, 0.0289602214, 0.0000064723, 0.0025440731, 0.0878471555
738339.0329479997, 0.0276904364, 0.0000047181, 0.0021721294, 0.0784433067
746029.2035356697, 0.0275006311, 0.0000071033, 0.0026651932, 0.0969138909
753799.4710991576, 0.0285477692, 0.0000069277, 0.0026320544, 0.0921982513
761650.6698885581, 0.0282820384, 0.0000077640, 0.0027863872, 0.0985214423
769583.6428430967, 0.0288158642, 0.0000057910, 0.0024064465, 0.0835111691
777599.2416816337, 0.0291180342, 0.0000055948, 0.0023653225, 0.0812322180
785698.3269941066, 0.0274448329, 0.0000030852, 0.0017564839, 0.0640005330
793881.7683339296, 0.0271410027, 0.0000053318, 0.0023090615, 0.0850765002
