Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
22948.5805669962, 0.0778995833, 0.0000459307, 0.0067772176, 0.0869994075
23187.6015200135, 0.0777646855, 0.0000319028, 0.0056482536, 0.0726326300
23429.1119958932, 0.0759322495, 0.0000117054, 0.0034213225, 0.0450575682
23673.1379242620, 0.0819765038, 0.0000260193, 0.0051009104, 0.0622240543
23919.7055048166, 0.0783170258, 0.0000297377, 0.0054532327, 0.0696302324
24168.8412101367, 0.0815320795, 0.0000198597, 0.0044564188, 0.0546584715
24420.5717885272, 0.0814048042, 0.0000311623, 0.0055823237, 0.0685748685
24674.9242668899, 0.0787179403, 0.0000246612, 0.0049660037, 0.0630860470
24931.9259536253, 0.0789470524, 0.0000440524, 0.0066371980, 0.0840715118
25191.6044415647, 0.0796021369, 0.0000337235, 0.0058071932, 0.0729527304
25453.9876109323, 0.0780636008, 0.0000475232, 0.0068937047, 0.0883088224
25719.1036323392, 0.0774206281, 0.0000343362, 0.0058597123, 0.0756867060
25986.9809698070, 0.0767984424, 0.0000726653, 0.0085243961, 0.1109969920
26257.6483838246, 0.0800893101, 0.0000634031, 0.0079626058, 0.0994215805
26531.1349344360, 0.0762091098, 0.0000310249, 0.0055700036, 0.0730884227
26807.4699843597, 0.0790872043, 0.0001018864, 0.0100938803, 0.1276297529
27086.6832021419, 0.0779632782, 0.0000605174, 0.0077792943, 0.0997815183
27368.8045653414, 0.0731243962, 0.0000439625, 0.0066304204, 0.0906731642
27653.8643637483, 0.0777699067, 0.0000167899, 0.0040975483, 0.0526880963
27941.8932026360, 0.0799263513, 0.0000279616, 0.0052878750, 0.0661593448
28232.9220060473, 0.0807182447, 0.0000409081, 0.0063959408, 0.0792378579
28526.9820201143, 0.0817372949, 0.0000539918, 0.0073479091, 0.0898966517
28824.1048164132, 0.0813130778, 0.0000705573, 0.0083998383, 0.1033024273
29124.3222953538, 0.0765326782, 0.0000608484, 0.0078005393, 0.1019242948
29427.6666896049, 0.0792482801, 0.0000668333, 0.0081751655, 0.1031589014
29734.1705675546, 0.0807041707, 0.0000853999, 0.0092412075, 0.1145071859
30043.8668368069, 0.0773030187, 0.0000348598, 0.0059042227, 0.0763776468
30356.7887477153, 0.0818371887, 0.0000562818, 0.0075021182, 0.0916712604
30672.9698969520, 0.0795564825, 0.0000445417, 0.0066739539, 0.0838895042
30992.4442311155, 0.0801468772, 0.0000592061, 0.0076945506, 0.0960056196
31315.2460503753, 0.0764636553, 0.0000114875, 0.0033893287, 0.0443260097
31641.4100121541, 0.0772250362, 0.0000303247, 0.0055067853, 0.0713082904
31970.9711348492, 0.0849819932, 0.0000299018, 0.0054682533, 0.0643460228
32303.9648015917, 0.0800677793, 0.0000523746, 0.0072370268, 0.0903862564
32640.4267640460, 0.0839077973, 0.0000396849, 0.0062995932, 0.0750775658
32980.3931462480, 0.0823071815, 0.0000190417, 0.0043636813, 0.0530170181
33323.9004484835, 0.0815597628, 0.0000247875, 0.0049787076, 0.0610436739
33670.9855512068, 0.0774517908, 0.0000680156, 0.0082471553, 0.1064811439
34021.6857190009, 0.0847309871, 0.0001089778, 0.0104392432, 0.1232045503
34376.0386045778, 0.0835011698, 0.0000697507, 0.0083516867, 0.1000187983
34734.0822528217, 0.0824970176, 0.0000531678, 0.0072916276, 0.0883865600
35095.8551048729, 0.0780658459, 0.0000672114, 0.0081982587, 0.1050172280
35461.3960022559, 0.0800860906, 0.0000389007, 0.0062370456, 0.0778792616
35830.7441910486, 0.0808274642, 0.0000447045, 0.0066861395, 0.0827211340
36203.9393260967, 0.0825410569, 0.0000466718, 0.0068316758, 0.0827670022
36581.0214752711, 0.0820234226, 0.0000333199, 0.0057723352, 0.0703742295
36962.0311237693, 0.0821514158, 0.0000560451, 0.0074863273, 0.0911284023
37347.0091784628, 0.0878740671, 0.0000463175, 0.0068056927, 0.0774482502
37735.9969722883, 0.0838076174, 0.0000475719, 0.0068972376, 0.0822984573
38129.0362686858, 0.0864732098, 0.0000221321, 0.0047044776, 0.0544038738
38526.1692660826, 0.0858013979, 0.0000795830, 0.0089209318, 0.1039718706
38927.4386024234, 0.0863921641, 0.0000192590, 0.0043885063, 0.0507975036
39332.8873597490, 0.0852546655, 0.0000467578, 0.0068379666, 0.0802063621
39742.5590688206, 0.0837706354, 0.0000400668, 0.0063298348, 0.0755614995
40156.4977137945, 0.0858376199, 0.0001058434, 0.0102880237, 0.1198544844
40574.7477369437, 0.0836085495, 0.0000399267, 0.0063187578, 0.0755754985
40997.3540434299, 0.0834437048, 0.0000413477, 0.0064302199, 0.0770605748
41424.3620061246, 0.0813970012, 0.0000716273, 0.0084632925, 0.1039754832
41855.8174704804, 0.0825263010, 0.0001544059, 0.0124260166, 0.1505703806
42291.7667594530, 0.0831995502, 0.0000680493, 0.0082492005, 0.0991495811
42732.2566784751, 0.0857204241, 0.0000372075, 0.0060997937, 0.0711591643
43177.3345204815, 0.0840705298, 0.0000205726, 0.0045357067, 0.0539512090
43627.0480709864, 0.0834446357, 0.0000237399, 0.0048723560, 0.0583902837
44081.4456132142, 0.0862415687, 0.0000328076, 0.0057277962, 0.0664157233
44540.5759332830, 0.0866415180, 0.0000109153, 0.0033038267, 0.0381321423
45004.4883254430, 0.0857659593, 0.0000606841, 0.0077900006, 0.0908285830
45473.2325973686, 0.0855606665, 0.0000494101, 0.0070292335, 0.0821549648
45946.8590755061, 0.0850783682, 0.0000511345, 0.0071508395, 0.0840500312
46425.4186104768, 0.0923693172, 0.0000248024, 0.0049801960, 0.0539161290
46908.9625825368, 0.0873075174, 0.0000617041, 0.0078551974, 0.0899716040
47397.5429070932, 0.0916510879, 0.0000116255, 0.0034096178, 0.0372021536
47891.2120402780, 0.0873229371, 0.0000715443, 0.0084583848, 0.0968632647
48390.0229845802, 0.0850118446, 0.0000413687, 0.0064318507, 0.0756582889
48894.0292945364, 0.0885301255, 0.0000783190, 0.0088498044, 0.0999637625
49403.2850824802, 0.0873852588, 0.0000946855, 0.0097306452, 0.1113533945
49917.8450243522, 0.0857271008, 0.0000693592, 0.0083282166, 0.0971480027
50437.7643655706, 0.0876587467, 0.0000465362, 0.0068217468, 0.0778216329
50963.0989269621, 0.0842443269, 0.0000181579, 0.0042612101, 0.0505815671
51493.9051107553, 0.0872470697, 0.0000203381, 0.0045097746, 0.0516896969
52030.2399066361, 0.0877662074, 0.0000426099, 0.0065276296, 0.0743752038
52572.1608978668, 0.0903591935, 0.0000377629, 0.0061451530, 0.0680080550
53119.7262674678, 0.0905213081, 0.0000633012, 0.0079562040, 0.0878931617
53672.9948044651, 0.0853003224, 0.0001212868, 0.0110130291, 0.1291088798
54232.0259102018, 0.0877248306, 0.0000773659, 0.0087957906, 0.1002656892
54796.8796047157, 0.0882653654, 0.0000359933, 0.0059994428, 0.0679705197
55367.6165331830, 0.0881096433, 0.0000425881, 0.0065259537, 0.0740662824
55944.2979724303, 0.0897412278, 0.0000557503, 0.0074666117, 0.0832015775
56526.9858375126, 0.0905832982, 0.0000612017, 0.0078231530, 0.0863641885
57115.7426883616, 0.0866859575, 0.0000724620, 0.0085124639, 0.0981988796
57710.6317365015, 0.0875438059, 0.0000497202, 0.0070512519, 0.0805454113
58311.7168518366, 0.0889965474, 0.0001052747, 0.0102603470, 0.1152892697
58919.0625695079, 0.0885889981, 0.0000091890, 0.0030313384, 0.0342180008
59532.7340968224, 0.0875615291, 0.0000807858, 0.0089880895, 0.1026488406
60152.7973202539, 0.0863800598, 0.0001006025, 0.0100300775, 0.1161156586
60779.3188125165, 0.0900581462, 0.0000526241, 0.0072542464, 0.0805506968
61412.3658397127, 0.0910661594, 0.0000630403, 0.0079397892, 0.0871870431
62052.0063685551, 0.0945368799, 0.0000368330, 0.0060690163, 0.0641973409
62698.3090736635, 0.0973280724, 0.0000207528, 0.0045555281, 0.0468059004
63351.3433449383, 0.0905185164, 0.0001259109, 0.0112210010, 0.1239635988
64011.1792950105, 0.0946809148, 0.0000606627, 0.0077886256, 0.0822618326
64677.8877667693, 0.0902102092, 0.0000898799, 0.0094805011, 0.1050934393
65351.5403409678, 0.0911444402, 0.0000643294, 0.0080205623, 0.0879983718
66032.2093439087, 0.0937975279, 0.0000683566, 0.0082678068, 0.0881452526
66719.9678552092, 0.0962776458, 0.0000275435, 0.0052481868, 0.0545109586
67414.8897156476, 0.0919135374, 0.0000382225, 0.0061824346, 0.0672635913
68117.0495350904, 0.0956928842, 0.0000241142, 0.0049106261, 0.0513165227
68826.5227005035, 0.0913415409, 0.0001298000, 0.0113929822, 0.1247294725
69543.3853840456, 0.0979609489, 0.0000901208, 0.0094931974, 0.0969079772
70267.7145512468, 0.0955552262, 0.0000467136, 0.0068347337, 0.0715265297
70999.5879692717, 0.0931291683, 0.0000506780, 0.0071188513, 0.0764406190
71739.0842152686, 0.0942794039, 0.0000271039, 0.0052061450, 0.0552203857
72486.2826848063, 0.0893163668, 0.0000828232, 0.0091007261, 0.1018931512
73241.2636003981, 0.0950407620, 0.0000343839, 0.0058637813, 0.0616975408
74004.1080201150, 0.0931788927, 0.0000511320, 0.0071506617, 0.0767412179
74774.8978462885, 0.0958781095, 0.0000443974, 0.0066631389, 0.0694959355
75553.7158343037, 0.0905919763, 0.0000832940, 0.0091265534, 0.1007435069
76340.6456014844, 0.0952292523, 0.0000281924, 0.0053096517, 0.0557565199
77135.7716360707, 0.0971512204, 0.0000526642, 0.0072570106, 0.0746980903
77939.1793062903, 0.0959747633, 0.0000615955, 0.0078482788, 0.0817744010
78750.9548695235, 0.0909141596, 0.0000555706, 0.0074545699, 0.0819956976
79571.1854815644, 0.0952042649, 0.0000748801, 0.0086533279, 0.0908922292
80399.9592059782, 0.0983949671, 0.0000923612, 0.0096104720, 0.0976723936
81237.3650235564, 0.0912913016, 0.0000245344, 0.0049532199, 0.0542573036
82083.4928418698, 0.0961614120, 0.0000546873, 0.0073950854, 0.0769028375
82938.4335049220, 0.1002310630, 0.0000257609, 0.0050755226, 0.0506382201
83802.2788029017, 0.0961464047, 0.0001179531, 0.0108606209, 0.1129591992
84675.1214820388, 0.0991644325, 0.0000299569, 0.0054732869, 0.0551940530
85557.0552545616, 0.0974671290, 0.0000451420, 0.0067187772, 0.0689337759
86448.1748087578, 0.0977955866, 0.0000546672, 0.0073937267, 0.0756038894
87348.5758191414, 0.1001901547, 0.0000477795, 0.0069122705, 0.0689915141
88258.3549567244, 0.0991286782, 0.0000816901, 0.0090382575, 0.0911770206
89177.6098993955, 0.0970846985, 0.0000448889, 0.0066999145, 0.0690110243
90106.4393424075, 0.0969856965, 0.0000342596, 0.0058531707, 0.0603508654
91044.9430089737, 0.0974428058, 0.0001084741, 0.0104150900, 0.1068841354
91993.2216609747, 0.1016621891, 0.0000899092, 0.0094820475, 0.0932701485
92951.3771097767, 0.0993804976, 0.0000371864, 0.0060980649, 0.0613607803
93919.5122271618, 0.1072146723, 0.0000397828, 0.0063073623, 0.0588292835
94897.7309563734, 0.1017569740, 0.0000600891, 0.0077517146, 0.0761787063
95886.1383232757, 0.1004416648, 0.0000521795, 0.0072235393, 0.0719177577
96884.8404476300, 0.1063759042, 0.0000275467, 0.0052484941, 0.0493391253
97893.9445544882, 0.1050606847, 0.0000969170, 0.0098446435, 0.0937043530
98913.5589857044, 0.1059330236, 0.0001227500, 0.0110792617, 0.1045874206
99943.7932115675, 0.0987537859, 0.0000851222, 0.0092261681, 0.0934259682
100984.7578425542, 0.0998247347, 0.0001168089, 0.0108078161, 0.1082679168
102036.5646412047, 0.1053035982, 0.0000953819, 0.0097663653, 0.0927448395
103099.3265341223, 0.1098540517, 0.0000291770, 0.0054015717, 0.0491704372
104173.1576240970, 0.1090001058, 0.0000560604, 0.0074873497, 0.0686912154
105258.1732023564, 0.1043567785, 0.0000926053, 0.0096231650, 0.0922140864
106354.4897609443, 0.1036409759, 0.0000408331, 0.0063900752, 0.0616558768
107462.2250052272, 0.1075022744, 0.0000287689, 0.0053636632, 0.0498934855
108581.4978665322, 0.1027397388, 0.0001258601, 0.0112187393, 0.1091957155
109712.4285149153, 0.1039975658, 0.0000653075, 0.0080813067, 0.0777066909
110855.1383720640, 0.1050101330, 0.0000592208, 0.0076955082, 0.0732834816
112009.7501243334, 0.1069456184, 0.0000431045, 0.0065653989, 0.0613900687
113176.3877359184, 0.1039233794, 0.0000732151, 0.0085565836, 0.0823355020
114355.1764621631, 0.1082834512, 0.0000380709, 0.0061701657, 0.0569816128
115546.2428630087, 0.1049149562, 0.0001350262, 0.0116200764, 0.1107571014
116749.7148165815, 0.1081449309, 0.0000665252, 0.0081562961, 0.0754200502
117965.7215329224, 0.1109357807, 0.0000555525, 0.0074533565, 0.0671862268
119194.3935678596, 0.1133437288, 0.0001083830, 0.0104107171, 0.0918508431
120435.8628370256, 0.1082185540, 0.0000438794, 0.0066241511, 0.0612108633
121690.2626300205, 0.1120006392, 0.0000921894, 0.0096015289, 0.0857274475
122957.7276247220, 0.1107801801, 0.0000712000, 0.0084380086, 0.0761689375
124238.3939017452, 0.1093075610, 0.0001861069, 0.0136420997, 0.1248047218
125532.3989590532, 0.1098635352, 0.0001229861, 0.0110899119, 0.1009426089
126839.8817267190, 0.1106795326, 0.0000294566, 0.0054273903, 0.0490369826
128160.9825818422, 0.1126948143, 0.0000879214, 0.0093766389, 0.0832038185
129495.8433636198, 0.1123518697, 0.0000586147, 0.0076560252, 0.0681432822
130844.6073885750, 0.1061791404, 0.0001347841, 0.0116096536, 0.1093402484
132207.4194659445, 0.1131710714, 0.0000643177, 0.0080198336, 0.0708646958
133584.4259132257, 0.1081096039, 0.0000488834, 0.0069916649, 0.0646720053
134975.7745718861, 0.1082365149, 0.0000265725, 0.0051548536, 0.0476258279
136381.6148232356, 0.1086544900, 0.0001023685, 0.0101177301, 0.0931183798
137802.0976044657, 0.1104851131, 0.0001142565, 0.0106890850, 0.0967468347
139237.3754248538, 0.1130879676, 0.0001066735, 0.0103282888, 0.0913296877
140687.6023821383, 0.1230603374, 0.0001151690, 0.0107316800, 0.0872066522
142152.9341790626, 0.1192806181, 0.0000973093, 0.0098645483, 0.0827003456
143633.5281400918, 0.1165920565, 0.0000563333, 0.0075055545, 0.0643744932
145129.5432283041, 0.1145845162, 0.0001177915, 0.0108531792, 0.0947176772
146641.1400624579, 0.1177053966, 0.0000915692, 0.0095691810, 0.0812977252
148168.4809342362, 0.1137359053, 0.0000658899, 0.0081172600, 0.0713693707
149711.7298256712, 0.1149398734, 0.0002609044, 0.0161525357, 0.1405303067
151271.0524267502, 0.1177406739, 0.0000982227, 0.0099107369, 0.0841742838
152846.6161532045, 0.1178243070, 0.0001545901, 0.0124334259, 0.1055251346
154438.5901644839, 0.1211896432, 0.0000984099, 0.0099201784, 0.0818566519
156047.1453819185, 0.1216057472, 0.0001627514, 0.0127574038, 0.1049079021
157672.4545070700, 0.1209572334, 0.0000615404, 0.0078447659, 0.0648556987
159314.6920402732, 0.1217163192, 0.0001290933, 0.0113619222, 0.0933475666
160974.0342993708, 0.1256575787, 0.0000792832, 0.0089041112, 0.0708601205
162650.6594386446, 0.1230526067, 0.0000745432, 0.0086338378, 0.0701637947
164344.7474679420, 0.1238263243, 0.0001064129, 0.0103156615, 0.0833074996
166056.4802720033, 0.1248916860, 0.0001706928, 0.0130649443, 0.1046102006
167786.0416299897, 0.1201095892, 0.0000774177, 0.0087987355, 0.0732558952
169533.6172352138, 0.1171386560, 0.0001303640, 0.0114177037, 0.0974716976
171299.3947150771, 0.1223667252, 0.0002618715, 0.0161824443, 0.1322454638
173083.5636512145, 0.1195512334, 0.0000855478, 0.0092492033, 0.0773660218
174886.3155998487, 0.1299140745, 0.0000383822, 0.0061953354, 0.0476879465
176707.8441123563, 0.1295743694, 0.0001764451, 0.0132832636, 0.1025145920
178548.3447560480, 0.1279897635, 0.0000847686, 0.0092069845, 0.0719353194
180408.0151351663, 0.1247432064, 0.0001703176, 0.0130505788, 0.1046195556
182287.0549121005, 0.1255360664, 0.0001360439, 0.0116637865, 0.0929118370
184185.6658288238, 0.1245723069, 0.0000666414, 0.0081634160, 0.0655315471
186104.0517285533, 0.1286871241, 0.0000821022, 0.0090610271, 0.0704112951
188042.4185776348, 0.1357938792, 0.0000957573, 0.0097855672, 0.0720619168
190000.9744876567, 0.1324351330, 0.0000838622, 0.0091576287, 0.0691480311
191979.9297377940, 0.1310702175, 0.0001249170, 0.0111766283, 0.0852720668
193979.4967973843, 0.1261312715, 0.0000559847, 0.0074822950, 0.0593214905
195999.8903487399, 0.1315042984, 0.0000600557, 0.0077495619, 0.0589301033
198041.3273101970, 0.1330082692, 0.0001452178, 0.0120506358, 0.0906006509
200104.0268594045, 0.1302898196, 0.0000646953, 0.0080433398, 0.0617342156
202188.2104568564, 0.1329884676, 0.0000839954, 0.0091648991, 0.0689149917
204294.1018696681, 0.1392504370, 0.0001105363, 0.0105136231, 0.0755015445
206421.9271956024, 0.1325883515, 0.0001089162, 0.0104362929, 0.0787119896
208571.9148873431, 0.1384473821, 0.0000725387, 0.0085169665, 0.0615177145
210744.2957770228, 0.1354363910, 0.0000449130, 0.0067017161, 0.0494823887
212939.3031010064, 0.1325025502, 0.0000976618, 0.0098824008, 0.0745827215
215157.1725249322, 0.1331466620, 0.0000462740, 0.0068024992, 0.0510902718
217398.1421690144, 0.1412241357, 0.0000102709, 0.0032048213, 0.0226931559
219662.4526336085, 0.1390739734, 0.0000767197, 0.0087589789, 0.0629807198
221950.3470250425, 0.1340499399, 0.0000921233, 0.0095980863, 0.0716008252
224262.0709817191, 0.1366340327, 0.0001878123, 0.0137044612, 0.1003004960
226597.8727004873, 0.1365682728, 0.0000951622, 0.0097551092, 0.0714302744
228958.0029632911, 0.1417890394, 0.0000721718, 0.0084953964, 0.0599157484
231342.7151640940, 0.1428150155, 0.0000780723, 0.0088358550, 0.0618692295
233752.2653360840, 0.1470537335, 0.0001185552, 0.0108883060, 0.0740430435
236186.9121791632, 0.1397630583, 0.0000514282, 0.0071713464, 0.0513107431
238646.9170877222, 0.1464761172, 0.0002022835, 0.0142226397, 0.0970986942
241132.5441787057, 0.1440196039, 0.0001502168, 0.0122562979, 0.0851015943
243644.0603199686, 0.1419793844, 0.0001524538, 0.0123472175, 0.0869648618
246181.7351589273, 0.1454964810, 0.0002948789, 0.0171720394, 0.1180237437
248745.8411515117, 0.1381752101, 0.0001056736, 0.0102797685, 0.0743966190
251336.6535914163, 0.1539210040, 0.0000695227, 0.0083380285, 0.0541708296
253954.4506396569, 0.1581145082, 0.0000523351, 0.0072342994, 0.0457535456
256599.5133544362, 0.1469163533, 0.0001307063, 0.0114326856, 0.0778176519
259272.1257213187, 0.1555060912, 0.0001664325, 0.0129008710, 0.0829605509
261972.5746837202, 0.1541965716, 0.0001168679, 0.0108105446, 0.0701088516
264701.1501737160, 0.1586692145, 0.0001092281, 0.0104512269, 0.0658680196
267458.1451431689, 0.1553672293, 0.0002996256, 0.0173096979, 0.1114115116
270243.8555951824, 0.1553434120, 0.0000584195, 0.0076432623, 0.0492023589
273058.5806158805, 0.1550487938, 0.0001844455, 0.0135810716, 0.0875922426
275902.6224065186, 0.1570868159, 0.0001324722, 0.0115096569, 0.0732694010
278776.2863159291, 0.1649172122, 0.0001014327, 0.0100713794, 0.0610693043
281679.8808733060, 0.1628948312, 0.0001934157, 0.0139073962, 0.0853765344
284613.7178213288, 0.1639293736, 0.0000907746, 0.0095275684, 0.0581199588
287578.1121496337, 0.1616192749, 0.0002812344, 0.0167700455, 0.1037626577
290573.3821286309, 0.1720357019, 0.0002512981, 0.0158523848, 0.0921459011
293599.8493436765, 0.1709775573, 0.0001129857, 0.0106294712, 0.0621688094
296657.8387295987, 0.1675455278, 0.0002353989, 0.0153427135, 0.0915733990
299747.6786055854, 0.1730570051, 0.0000805559, 0.0089752950, 0.0518632286
302869.7007104327, 0.1736240186, 0.0004509325, 0.0212351722, 0.1223054991
306024.2402381621, 0.1795963942, 0.0001415432, 0.0118971948, 0.0662440630
309211.6358740089, 0.1830435124, 0.0000682718, 0.0082626740, 0.0451404906
312432.2298307841, 0.1909834650, 0.0001199680, 0.0109529915, 0.0573504703
315686.3678856174, 0.1938507053, 0.0002739980, 0.0165528861, 0.0853898678
318974.3994170799, 0.1889786227, 0.0001746271, 0.0132146543, 0.0699267152
322296.6774426952, 0.1853435694, 0.0001063400, 0.0103121292, 0.0556379121
325653.5586568412, 0.1949232194, 0.0002167404, 0.0147221060, 0.0755277181
329045.4034690462, 0.1918120265, 0.0001211845, 0.0110083820, 0.0573915109
332472.5760426840, 0.2046404849, 0.0001395921, 0.0118149108, 0.0577349631
335935.4443340728, 0.2020254750, 0.0001654077, 0.0128610910, 0.0636607387
339434.3801319801, 0.2049075074, 0.0004782735, 0.0218694655, 0.1067284737
342969.7590975386, 0.2109113830, 0.0002040849, 0.0142858269, 0.0677337880
346541.9608045804, 0.2043229471, 0.0000729589, 0.0085416010, 0.0418044135
350151.3687803884, 0.2079657832, 0.0001118792, 0.0105772974, 0.0508607579
353798.3705468749, 0.2155511759, 0.0000540688, 0.0073531499, 0.0341132442
357483.3576621871, 0.2151790151, 0.0003118181, 0.0176583725, 0.0820636366
361206.7257627452, 0.2219046706, 0.0001687732, 0.0129912741, 0.0585443925
364968.8746057214, 0.2196078386, 0.0002421596, 0.0155614793, 0.0708603091
368770.2081119585, 0.2134902703, 0.0001707619, 0.0130675888, 0.0612092945
372611.1344093378, 0.2211142351, 0.0002159052, 0.0146937121, 0.0664530353
376492.0658765965, 0.2018409521, 0.0004507314, 0.0212304351, 0.1051839819
380413.4191876025, 0.2046775512, 0.0001763367, 0.0132791841, 0.0648785569
384375.6153560906, 0.2014561969, 0.0004089513, 0.0202225446, 0.1003818443
388379.0797808641, 0.1934849185, 0.0001326379, 0.0115168519, 0.0595232538
392424.2422914684, 0.1893421787, 0.0000559649, 0.0074809685, 0.0395103116
396511.5371943391, 0.1796172786, 0.0001789101, 0.0133757279, 0.0744679354
400641.4033194296, 0.1697753467, 0.0001677700, 0.0129526040, 0.0762926081
404814.2840673274, 0.1616564001, 0.0001697765, 0.0130298293, 0.0806020006
409030.6274568588, 0.1500190315, 0.0000835919, 0.0091428615, 0.0609446778
413290.8861731908, 0.1421905708, 0.0000930838, 0.0096479926, 0.0678525488
417595.5176164337, 0.1277796248, 0.0001280696, 0.0113167849, 0.0885648621
421944.9839507473, 0.1247393543, 0.0000383833, 0.0061954240, 0.0496669555
426339.7521539634, 0.1139605275, 0.0000542608, 0.0073661957, 0.0646381328
430780.2940677216, 0.1047189401, 0.0000472826, 0.0068762366, 0.0656637342
435267.0864481276, 0.1064841298, 0.0000644500, 0.0080280777, 0.0753922459
439800.6110169417, 0.1081670912, 0.0000411658, 0.0064160567, 0.0593161623
444381.3545132973, 0.1105022771, 0.0000408751, 0.0063933664, 0.0578573275
449009.8087459590, 0.1184656152, 0.0000978866, 0.0098937660, 0.0835159301
453686.4706461257, 0.1266254729, 0.0001448787, 0.0120365574, 0.0950563669
458411.8423207834, 0.1404160862, 0.0001288348, 0.0113505420, 0.0808350547
463186.4311066144, 0.1504955033, 0.0000878686, 0.0093738237, 0.0622864042
468010.7496244669, 0.1558041844, 0.0000819626, 0.0090533187, 0.0581070316
472885.3158343902, 0.1687775171, 0.0001314628, 0.0114657248, 0.0679339585
477810.6530912478, 0.1696308019, 0.0000915742, 0.0095694435, 0.0564133601
482787.2902009054, 0.1738604746, 0.0001174308, 0.0108365512, 0.0623290097
487815.7614770073, 0.1785911593, 0.0001891879, 0.0137545609, 0.0770170315
492896.6067983421, 0.1894326913, 0.0001127415, 0.0106179812, 0.0560514720
498030.3716668050, 0.1894644434, 0.0001356716, 0.0116478160, 0.0614775830
503217.6072659671, 0.1901367243, 0.0002790297, 0.0167041832, 0.0878535339
508458.8705202517, 0.1893886306, 0.0004288099, 0.0207077254, 0.1093398551
513754.7241547299, 0.2024256602, 0.0004459171, 0.0211167484, 0.1043185356
519105.7367555358, 0.2022762373, 0.0003365959, 0.0183465495, 0.0907004685
524512.4828309119, 0.2030815286, 0.0001671555, 0.0129288649, 0.0636634214
529975.5428728920, 0.2067980142, 0.0002026194, 0.0142344446, 0.0688325979
535495.5034196244, 0.2181395949, 0.0001823059, 0.0135020695, 0.0618964634
541072.9571183471, 0.2198154624, 0.0005089738, 0.0225604485, 0.1026335832
546708.5027890153, 0.2205100943, 0.0001907836, 0.0138124434, 0.0626385990
552402.7454885932, 0.2102868922, 0.0002044905, 0.0143000172, 0.0680024181
558156.2965760163, 0.2271315923, 0.0002312703, 0.0152075749, 0.0669549083
563969.7737778297, 0.2224421329, 0.0002822313, 0.0167997397, 0.0755240903
569843.8012545088, 0.2309200624, 0.0003573601, 0.0189039707, 0.0818637001
575779.0096674738, 0.2277197709, 0.0003942090, 0.0198546970, 0.0871891665
581776.0362467999, 0.2344466553, 0.0001592741, 0.0126203841, 0.0538305148
587835.5248596305, 0.2305865017, 0.0002595412, 0.0161102815, 0.0698665418
593958.1260793088, 0.2340934027, 0.0002484731, 0.0157630300, 0.0673364980
600144.4972552240, 0.2324378748, 0.0001519482, 0.0123267280, 0.0530323556
606395.3025833898, 0.2388606272, 0.0004044043, 0.0201098054, 0.0841905410
612711.2131777534, 0.2418276523, 0.0003745653, 0.0193536907, 0.0800309249
619092.9071422489, 0.2524801685, 0.0002493756, 0.0157916310, 0.0625460254
625541.0696436025, 0.2496138563, 0.0003967644, 0.0199189450, 0.0797990357
632056.3929848941, 0.2506031146, 0.0004373810, 0.0209136552, 0.0834532930
638639.5766798884, 0.2477917524, 0.0002042254, 0.0142907469, 0.0576724074
645291.3275281361, 0.2560987005, 0.0002491045, 0.0157830449, 0.0616287583
652012.3596908571, 0.2623113951, 0.0001347430, 0.0116078860, 0.0442523131
658803.3947676192, 0.2609889251, 0.0002209581, 0.0148646591, 0.0569551337
665665.1618738095, 0.2610017173, 0.0001782924, 0.0133526184, 0.0511591210
672598.3977189191, 0.2589979847, 0.0005782913, 0.0240476883, 0.0928489400
679603.8466856363, 0.2727579345, 0.0001987358, 0.0140973702, 0.0516845468
686682.2609097667, 0.2640200313, 0.0005952550, 0.0243978475, 0.0924090775
693834.4003609873, 0.2756114586, 0.0003335107, 0.0182622762, 0.0662609470
701061.0329244393, 0.2874622216, 0.0002894143, 0.0170121823, 0.0591805845
708362.9344831732, 0.2842684421, 0.0005447238, 0.0233393189, 0.0821030951
715740.8890014498, 0.2848762718, 0.0004929406, 0.0222022656, 0.0779365214
723195.6886089086, 0.2863275113, 0.0005823335, 0.0241315869, 0.0842796657
730728.1336856165, 0.2788004090, 0.0004198188, 0.0204894800, 0.0734915709
738339.0329479997, 0.2847082427, 0.0003464711, 0.0186137350, 0.0653782792
746029.2035356697, 0.2976826614, 0.0004845523, 0.0220125479, 0.0739463556
753799.4710991576, 0.2940226930, 0.0003246431, 0.0180178542, 0.0612804885
761650.6698885581, 0.3039820524, 0.0003430373, 0.0185212671, 0.0609288178
769583.6428430967, 0.3037843546, 0.0002535102, 0.0159220023, 0.0524121868
777599.2416816337, 0.3157788546, 0.0006676058, 0.0258380690, 0.0818233034
785698.3269941066, 0.3141636542, 0.0005011165, 0.0223856322, 0.0712546850
793881.7683339296, 0.3119771848, 0.0001983013, 0.0140819477, 0.0451377484
802150.4443113508, 0.3292096214, 0.0003533469, 0.0187975227, 0.0570989470
810505.2426877827, 0.3154549650, 0.0013790233, 0.0371352026, 0.1177195059
818947.0604711173, 0.3333715836, 0.0015296482, 0.0391107176, 0.1173186904
827476.8040120325, 0.3267426455, 0.0009620473, 0.0310168873, 0.0949275761
836095.3891013036, 0.3334452238, 0.0002886847, 0.0169907254, 0.0509550719
