E(MeV)  pendfb7/Pu239:102
0.0022359939  0.304283729
0.00223602662  0.307277351
0.00223605934  0.312078055
0.00223609206  0.318619303
0.00223612478  0.326837208
0.00223615749  0.336667327
0.00223619021  0.348057227
0.00223622293  0.360948481
0.002236272  0.382980926
0.00223632108  0.408112183
0.00223637016  0.43618933
0.0022364201  0.467648024
0.00223647176  0.503136769
0.00223652342  0.541527711
0.00223657508  0.58276238
0.00223662674  0.626826447
0.0022366784  0.673757601
0.00223674557  0.739236343
0.00223681272  0.810106359
0.00223685749  0.860658573
0.00223691397  0.92863509
0.00223697045  1.00187494
0.00223702418  1.07711424
0.00223706689  1.14129967
0.0022371275  1.2399404
0.00223718674  1.34608599
0.00223724488  1.46094497
0.00223729971  1.58018652
0.00223735343  1.70842624
0.00223740166  1.8340587
0.00223744987  1.97031038
0.00223749947  2.12230088
0.00223754355  2.26789902
0.00223759177  2.43889602
0.00223764412  2.63868184
0.00223769784  2.8590574
0.00223775834  3.12551958
0.00223782424  3.43664961
0.00223789014  3.76741507
0.00223798898  4.29307195
0.00223822273  5.58651523
0.00223832026  6.09416638
0.00223839521  6.44864596
0.00223847259  6.76918993
0.00223853707  6.99294006
0.00223860962  7.18992627
0.00223867732  7.31575769
0.00223873858  7.37793995
0.00223878404  7.39119984
0.0022388482  7.36160885
0.00223891107  7.27818996
0.00223897555  7.13849344
0.00223904648  6.92539523
0.00223911096  6.68264942
0.00223917384  6.40663403
0.00223925283  6.01457678
0.00223934713  5.49833755
0.00223956073  4.26035989
0.00223963932  3.82376801
0.00223970582  3.4776071
0.00223976627  3.18754859
0.00223980657  3.00956526
0.00223984687  2.84533974
0.00223988717  2.69599918
0.00223992747  2.56257266
0.00223996777  2.4459941
0.00223999901  2.36775554
0.00224003225  2.29658149
0.0022400655  2.23822178
0.00224009875  2.19305234
0.002240132  2.1613887
0.00224016524  2.1435133
0.0022401871  2.13938574
0.00224021988  2.14469191
0.00224025265  2.16393733
0.00224028544  2.19728774
0.00224031821  2.24480844
0.00224035099  2.30660543
0.00224038377  2.38269637
0.00224041655  2.4730701
0.00224044933  2.57767161
0.00224048211  2.6963992
0.00224051488  2.82905862
0.00224055681  3.01883418
0.00224059874  3.23056926
0.00224064067  3.46353504
0.0022406826  3.71682771
0.00224072453  3.98935816
0.00224076646  4.27984325
0.00224082935  4.74589602
0.00224090063  5.31140962
0.00224100127  6.15795545
0.0022411648  7.57051342
0.00224126123  8.36599824
0.00224134174  8.97535553
0.00224140714  9.41795102
0.00224147423  9.81123112
0.0022415279  10.0747406
0.00224159331  10.3275113
0.00224165705  10.4958393
0.00224171491  10.5784231
0.00224175546  10.5954474
0.0022418172  10.5562684
0.00224187023  10.4605044
0.00224191647  10.3314028
0.00224198195  10.0792646
0.00224203604  9.81372681
0.00224210436  9.41163059
0.00224216984  8.96540905
0.0022422467  8.37977254
0.00224234919  7.52439156
0.00224259259  5.38310316
0.00224267372  4.69987479
0.00224274134  4.16010017
0.00224280454  3.68562967
0.0022428498  3.36574363
0.00224289506  3.06355298
0.00224294032  2.77969566
0.00224298559  2.51448052
0.00224303085  2.26813955
0.0022430648  2.09564663
0.00224309874  1.93360579
0.00224313269  1.78174354
0.00224316222  1.65779345
0.00224319866  1.51500355
0.0022432351  1.38308768
0.00224327154  1.26162813
0.00224329887  1.17712576
0.0022433262  1.0980534
0.00224335353  1.02420623
0.00224338086  0.95537538
0.00224340819  0.891349543
0.00224343552  0.831916505
0.00224346285  0.776864512
0.00224349018  0.725983536
0.00224351751  0.679066411
0.00224354484  0.63590986
0.00224357217  0.596315387
0.0022435995  0.560090065
0.00224362683  0.527047202
0.00224365416  0.497006902
0.00224368149  0.46979652
0.00224370882  0.445251018
0.00224373956  0.420632003
0.00224376462  0.402762265
0.00224378967  0.38675817
0.00224381472  0.372509903
0.00224383977  0.359920883
0.00224386482  0.348900173
0.00224388987  0.339362372
0.00224391492  0.331227479
0.00224394908  0.322260848
0.00224398154  0.315870274
0.00224401399  0.311417644
0.00224404645  0.308776685
0.0022440789  0.307837095
0.00224411135  0.308496447
0.0022441438  0.310662921
0.00224418707  0.315753476
0.00224423034  0.323198786
0.00224427361  0.332840129
0.00224431461  0.343871052
0.0022443556  0.356626677
0.0022443966  0.37100435
0.00224445809  0.395369364
0.00224451958  0.42277308
0.00224458107  0.452833496
0.00224465622  0.492571754
0.00224476554  0.554595907
0.00224494774  0.661355773
0.00224503883  0.712034257
0.00224511057  0.748754781
0.00224518231  0.78152267
0.00224525291  0.808962489
0.00224532123  0.830191009
0.00224537589  0.84297222
0.00224544422  0.85328127
0.00224551825  0.856984292
0.00224558161  0.853841803
0.00224564265  0.845332389
0.00224569332  0.834286947
0.0022457463  0.819042212
0.00224580216  0.799124924
0.00224587299  0.768714764
0.00224593778  0.736489245
0.00224600256  0.700776799
0.00224610333  0.640063068
0.00224636245  0.473678272
0.00224644883  0.420618327
0.00224650641  0.387090989
0.002246564  0.35538436
0.00224662158  0.325753334
0.00224667916  0.298387068
0.00224672235  0.279438527
0.00224676798  0.260950732
0.00224681484  0.243648651
0.0022468617  0.228090436
0.00224690856  0.214305379
0.00224695542  0.202317406
0.00224698665  0.195336634
0.00224701789  0.189168364
0.00224704913  0.183822056
0.00224708037  0.179305744
0.0022471116  0.175629797
0.00224714284  0.172802795
0.00224717408  0.170838896
0.00224722875  0.169525413
0.0022472547  0.169871109
0.002247291  0.171432335
0.00224732729  0.17428455
0.00224736359  0.178472917
0.00224739988  0.184043826
0.00224743618  0.191054048
0.00224747247  0.199558091
0.00224750877  0.209623297
0.00224754506  0.221310442
0.00224758136  0.234695272
0.00224761765  0.249841786
0.00224765395  0.266830809
0.00224769024  0.285725356
0.00224772654  0.306606885
0.00224776283  0.329532146
0.00224779913  0.354577779
0.00224783542  0.381788086
0.00224787172  0.411228628
0.00224790801  0.442924444
0.00224794431  0.476923232
0.0022479806  0.513223681
0.0022480169  0.551848692
0.00224807134  0.614080796
0.00224815119  0.714439419
0.00224821652  0.804086363
0.00224828185  0.899797826
0.00224834719  1.00066563
0.00224864662  1.49064822
0.00224874498  1.64308068
0.00224881611  1.74438296
0.0022488858  1.8338888
0.00224894097  1.8966594
0.00224899904  1.95410001
0.00224906292  2.00630355
0.00224912825  2.0472954
0.00224920345  2.07891705
0.00224927343  2.09405158
0.0022493286  2.09717158
0.00224940264  2.09106265
0.0022497137  2.02058376
0.00224974909  2.01844585
0.00224980806  2.02274962
0.00224985524  2.03495242
0.00224989789  2.05400247
0.00224995505  2.09331721
0.00225001222  2.15051289
0.0022500581  2.21071494
0.00225009833  2.27475079
0.00225013856  2.34981398
0.00225017879  2.43628606
0.00225021902  2.53442869
0.00225026663  2.66582653
0.0022503082  2.79405115
0.00225034977  2.93465852
0.00225041212  3.16791665
0.00225047448  3.42623312
0.00225053683  3.70666787
0.00225062215  4.11943279
0.00225089343  5.51085406
0.00225098007  5.922744
0.00225104745  6.21267435
0.00225111746  6.4768674
0.00225117347  6.65603189
0.00225123998  6.82675575
0.00225130299  6.94274833
0.00225137073  7.0149202
0.002251422  7.03242621
0.00225148764  7.00814981
0.00225154277  6.9481687
0.00225159703  6.8554265
0.00225164604  6.74467663
0.00225170904  6.56796266
0.00225178488  6.31054793
0.00225187014  5.97449262
0.00225197976  5.49349809
0.00225219493  4.50534464
0.00225228425  4.11773511
0.00225235124  3.84613978
0.00225241822  3.59441281
0.00225247912  3.38436914
0.00225254002  3.19297225
0.00225259889  3.02568252
0.0022526537  2.88513469
0.00225270851  2.75846206
0.00225277143  2.62879345
0.00225283639  2.51063539
0.00225289729  2.41229969
0.00225297037  2.3072775
0.00225306131  2.19143591
0.00225319772  2.03627136
0.00225376204  1.42709122
0.00225387978  1.30799879
0.00225396098  1.23252482
0.00225404218  1.16404596
0.00225412338  1.10353554
0.00225418428  1.0637206
0.00225424518  1.02874513
0.00225431013  0.996653665
0.0022543832  0.966584747
0.00225446219  0.940466928
0.00225454118  0.919820041
0.00225464901  0.897886499
0.00225490038  0.854328415
0.00225501319  0.829258149
0.00225510424  0.803748063
0.00225518854  0.775275777
0.00225526825  0.743986811
0.00225534488  0.710163314
0.00225545217  0.657641023
0.00225575872  0.493397304
0.00225583536  0.454218871
0.002255912  0.417707214
0.00225596948  0.392574189
0.00225602696  0.369711872
0.00225608678  0.348610915
0.00225612979  0.335271896
0.0022561728  0.323549151
0.0022562158  0.313502207
0.00225625881  0.305168751
0.00225630181  0.2985801
0.00225634482  0.293745922
0.00225638782  0.29066677
0.00225643763  0.289270795
0.00225648008  0.289886396
0.00225652253  0.292118492
0.00225656499  0.295913322
0.00225660744  0.301202864
0.00225666405  0.310449117
0.00225672065  0.322004504
0.00225677725  0.335632284
0.00225683385  0.351070241
0.00225689404  0.369158046
0.00225698971  0.400590637
0.00225731817  0.516038004
0.00225766735  0.629243789
0.00225775824  0.662379536
0.00225781882  0.688044087
0.00225787622  0.716346379
0.00225792406  0.743832025
0.00225796392  0.770073438
0.00225801176  0.806355786
0.002258058  0.847244774
0.00225810264  0.893023018
0.00225813613  0.931963206
0.00225816961  0.975251193
0.00225820309  1.02328443
0.00225824296  1.08721748
0.00225828601  1.16518923
0.00225832906  1.25324568
0.00225836972  1.34639591
0.00225841038  1.44990118
0.00225845104  1.56436474
0.00225849169  1.69030358
0.00225853235  1.82826218
0.00225856584  1.95118555
0.0022586057  2.10869341
0.00225864556  2.27857306
0.00225868542  2.46092608
0.00225872528  2.65573439
0.00225876514  2.86284971
0.00225882493  3.19592851
0.00225887937  3.5213587
0.00225893768  3.89126622
0.00225901057  4.38030274
0.0022593002  6.45336776
0.00225939174  7.0768774
0.00225946613  7.54220005
0.00225952907  7.8962376
0.00225959773  8.23160294
0.00225965495  8.46442355
0.00225971979  8.6712048
0.00225978082  8.80626167
0.00225984434  8.88238956
0.00225988496  8.89583718
0.00225994103  8.86909899
0.00225999634  8.79197433
0.00226004402  8.68631657
0.00226011269  8.47395624
0.00226017372  8.23048649
0.00226025001  7.86310483
0.00226031867  7.48315248
0.00226039877  6.99637823
0.00226063814  5.45021066
0.00226070966  5.01713292
0.00226077953  4.62960249
0.00226082391  4.40683055
0.00226086828  4.2054052
0.00226091266  4.02765857
0.00226095703  3.87589681
0.00226100141  3.75207471
0.00226103469  3.67867695
0.00226106796  3.62273593
0.00226110124  3.58483455
0.00226115306  3.56303666
0.00226118214  3.57121338
0.00226121705  3.60084563
0.00226125195  3.65239469
0.00226128686  3.72613051
0.00226132176  3.82215324
0.00226135667  3.94055897
0.00226139157  4.08121588
0.00226142648  4.2440316
0.00226146138  4.42862698
0.00226149946  4.65446197
0.00226154387  4.94912056
0.00226158829  5.27619945
0.00226166231  5.88825055
0.00226172152  6.43220966
0.00226177482  6.95749776
0.00226185477  7.79624697
0.00226211236  10.6575051
0.00226220474  11.6225826
0.0022622687  12.2340819
0.00226232791  12.7449823
0.00226239661  13.2576168
0.00226246529  13.6707918
0.00226252925  13.9561492
0.00226258847  14.1285738
0.002262669  14.214981
0.0022627249  14.1729709
0.00226278744  14.0278446
0.00226283955  13.83012
0.00226290587  13.4828972
0.00226296272  13.1063752
0.00226301957  12.6644009
0.0022630859  12.0768069
0.00226316407  11.303436
0.00226325644  10.3091972
0.00226348325  7.74875522
0.00226356319  6.88328499
0.00226363321  6.16669742
0.0022636834  5.68272279
0.00226373359  5.22675911
0.00226378377  4.80102954
0.00226383396  4.40686884
0.00226388414  4.04532852
0.00226391996  3.8073533
0.00226395578  3.58608406
0.0022639916  3.38134414
0.00226402742  3.19283967
0.00226406324  3.02017024
0.00226409906  2.86283982
0.00226413488  2.72026791
0.00226417069  2.59183467
0.00226420441  2.48314333
0.00226423977  2.38121243
0.00226427514  2.2908263
0.0022643105  2.21123036
0.00226435764  2.12042638
0.00226440168  2.04979206
0.00226444262  1.99497239
0.00226448355  1.94928401
0.00226454495  1.89508465
0.00226460343  1.85615213
0.00226469408  1.81252019
0.00226494261  1.72276268
0.00226504202  1.67494427
0.00226512097  1.62657264
0.00226519407  1.57271096
0.00226525255  1.52337011
0.00226534027  1.43975348
0.00226542799  1.34646431
0.00226573354  0.989913418
0.00226579933  0.916460479
0.00226586512  0.847444186
0.0022659309  0.784208253
0.00226598207  0.739795084
0.00226603324  0.70014342
0.00226607162  0.673819773
0.00226611  0.650634469
0.00226614838  0.630760893
0.00226618675  0.614362616
0.00226622513  0.601577465
0.00226626351  0.592543457
0.00226630189  0.587380921
0.00226633387  0.586114068
0.00226636732  0.587805157
0.0022664079  0.594075214
0.00226644847  0.605045391
0.00226648905  0.620787693
0.00226652962  0.641342269
0.0022665702  0.666747203
0.00226661078  0.697004445
0.00226665136  0.732097111
0.00226669193  0.771972673
0.00226673251  0.816581427
0.00226677308  0.865802751
0.00226681163  0.916738765
0.00226685018  0.97159266
0.00226690801  1.06085338
0.00226696583  1.15784035
0.00226702366  1.26174544
0.00226708148  1.37153924
0.002267174  1.55661664
0.00226739605  2.01717418
0.00226749166  2.2065152
0.00226757492  2.35948203
0.0022676551  2.49273751
0.00226774146  2.6180995
0.00226782164  2.71632654
0.00226790244  2.79777308
0.0022679999  2.8751531
0.00226826265  3.02826395
0.00226836443  3.10265691
0.00226842611  3.16329331
0.0022684955  3.25158114
0.00226856489  3.36641991
0.00226862772  3.4975096
0.00226867745  3.62174021
0.00226872719  3.765497
0.00226876728  3.89621641
0.00226881431  4.06693641
0.00226886134  4.25661251
0.00226890837  4.46511984
0.00226896293  4.72993553
0.00226902501  5.05941862
0.0022690871  5.41584718
0.00226918022  5.99098834
0.0022694372  7.66543003
0.00226951897  8.15994247
0.00226959197  8.55842099
0.00226965329  8.85170625
0.0022697117  9.08889949
0.00226978471  9.31918476
0.00226984895  9.45463617
0.00226994415  9.53064463
0.00227000372  9.49971341
0.00227007089  9.39216422
0.00227012053  9.26429112
0.00227016726  9.10781337
0.00227021982  8.89219568
0.00227028407  8.57605691
0.0022703454  8.22619085
0.0022704184  7.7579725
0.00227050017  7.18119945
0.00227060822  6.36416834
0.00227080096  4.87043222
0.00227087543  4.31613758
0.00227094989  3.78900636
0.0022710156  3.35180333
0.00227106488  3.04337463
0.00227111416  2.7528034
0.00227116344  2.48078207
0.00227121271  2.22773516
0.00227124831  2.0567275
0.0022712839  1.89563676
0.00227131949  1.74429644
0.00227135508  1.60253225
0.00227139067  1.4701195
0.00227142626  1.3467898
0.00227146186  1.23220676
0.00227149744  1.12612729
0.00227153303  1.02809796
0.00227156862  0.937770643
0.00227159234  0.881653324
0.0022716216  0.816726808
0.00227165086  0.756337155
0.00227168012  0.700259686
0.00227170938  0.648270553
0.00227173864  0.600148091
0.0022717679  0.555674017
0.00227179716  0.514634487
0.00227182641  0.476833423
0.00227185567  0.442042719
0.00227188493  0.410080354
0.00227191419  0.380758219
0.00227194345  0.353896023
0.00227197271  0.329321627
0.00227200197  0.30687128
0.00227203123  0.286389774
0.00227206048  0.267736595
0.00227208577  0.252970333
0.00227212789  0.230944493
0.0022721616  0.215421792
0.0022721953  0.201592194
0.00227222901  0.189293912
0.00227226271  0.178394233
0.00227229642  0.168759582
0.00227233012  0.160280961
0.00227236383  0.152850298
0.00227239753  0.14638007
0.00227243124  0.140784881
0.00227246494  0.13599629
0.00227249865  0.131948785
0.00227253235  0.128590607
0.00227256606  0.125873459
0.00227259976  0.123759947
0.00227264274  0.12188852
0.00227268571  0.120893013
0.00227271436  0.120696328
0.00227275734  0.121081913
0.00227280031  0.122269238
0.00227284329  0.124251638
0.00227288626  0.127029785
0.00227292924  0.130613954
0.00227297221  0.135017472
0.00227301519  0.140262049
0.00227305815  0.146366704
0.00227310214  0.153537381
0.00227314612  0.161663946
0.00227319011  0.170776836
0.00227323409  0.180896387
0.00227327807  0.19204528
0.00227332206  0.204241899
0.00227336604  0.217489503
0.00227341002  0.231791451
0.00227346867  0.25248787
0.00227352731  0.274987717
0.00227359203  0.301809508
0.00227365674  0.330538302
0.00227374302  0.371380669
0.0022740558  0.53001148
0.00227414478  0.572782519
0.00227423376  0.611779539
0.00227431466  0.642721086
0.00227439554  0.668325123
0.00227444947  0.682018047
0.0022745034  0.692775193
0.00227457135  0.701933411
0.00227465742  0.706289841
0.00227472558  0.704010699
0.00227479461  0.696744599
0.00227484853  0.68782753
0.00227491864  0.672413033
0.00227500492  0.648456501
0.00227511278  0.612999032
0.00227530692  0.544540444
0.00227538782  0.518569344
0.00227544174  0.503288562
0.00227551185  0.486665011
0.00227557656  0.475257688
0.0022756197  0.470052191
0.00227566284  0.466938908
0.00227570598  0.466039594
0.00227574912  0.467450679
0.00227579226  0.471241753
0.0022758435  0.478892291
0.00227588799  0.488318653
0.00227593248  0.500306786
0.00227597697  0.514797039
0.00227602146  0.531695926
0.00227606798  0.551803919
0.00227611853  0.576268483
0.00227618594  0.612645219
0.00227625335  0.652574286
0.00227654603  0.843158192
0.00227663009  0.895052325
0.00227669925  0.934291545
0.00227677053  0.970556436
0.00227685861  1.0086116
0.00227694437  1.03801822
0.00227703709  1.06156556
0.0022771414  1.07935476
0.00227742303  1.11005762
0.00227751132  1.12611797
0.00227758494  1.14618607
0.00227765857  1.17421969
0.00227771223  1.20051658
0.00227777046  1.23521964
0.00227782869  1.27669151
0.00227788692  1.3250794
0.00227794865  1.38382553
0.00227801387  1.45376957
0.00227807909  1.5309529
0.00227817692  1.65747682
0.00227840586  1.97136075
0.00227848838  2.07639359
0.00227856025  2.15821225
0.00227862947  2.22549381
0.00227870667  2.28414362
0.0022787679  2.31653105
0.00227883578  2.33635975
0.00227887545  2.3397093
0.00227893774  2.33234803
0.00227899417  2.31227504
0.00227906072  2.27246468
0.00227912994  2.21328838
0.00227918851  2.15003057
0.00227926305  2.05383301
0.00227933226  1.95095282
0.00227941212  1.81927234
0.00227952393  1.61895599
0.00227972492  1.24476949
0.00227981277  1.08778453
0.00227987932  0.975179904
0.00227992923  0.895233107
0.00227997914  0.819672122
0.00228002906  0.748866211
0.00228007637  0.686441175
0.00228012238  0.630289965
0.00228016839  0.578766164
0.00228021441  0.531947256
0.00228024508  0.503389571
0.00228027575  0.476955546
0.00228030642  0.452645859
0.0022803371  0.430449423
0.00228036777  0.410372351
0.00228039844  0.392395238
0.00228042911  0.376503436
0.00228045979  0.362675898
0.00228049046  0.350903059
0.00228052113  0.341160284
0.00228055131  0.333534831
0.00228058099  0.327913898
0.00228061067  0.324136042
0.00228065519  0.321882698
0.00228068673  0.322734005
0.00228071827  0.325589094
0.00228074981  0.330424956
0.00228078134  0.337215969
0.00228081288  0.345942886
0.00228084442  0.356579587
0.00228087596  0.369100689
0.00228090749  0.383474419
0.00228093903  0.399680934
0.00228097057  0.417684434
0.00228100211  0.437450243
0.00228104941  0.470310789
0.00228109671  0.506899191
0.00228114402  0.547049753
0.00228119614  0.595151198
0.00228125068  0.649486787
0.00228130522  0.707484807
0.00228137794  0.789628123
0.00228147738  0.908442109
0.00228166437  1.13766319
0.00228175341  1.24149646
0.00228183652  1.33058186
0.00228190925  1.39981779
0.00228196712  1.44772464
0.00228202648  1.4892523
0.00228209475  1.52644445
0.00228214818  1.54705974
0.00228221526  1.56182905
0.00228225883  1.56462777
0.00228231499  1.56028631
0.00228237079  1.54719911
0.00228242719  1.525341
0.00228247468  1.50050907
0.00228253108  1.4638689
0.00228259935  1.41006868
0.00228266465  1.35016525
0.00228274478  1.2674763
0.00228284273  1.15652945
0.00228308909  0.862703661
0.0022831633  0.778433515
0.0022832375  0.699135583
0.00228329316  0.643658072
0.00228334881  0.5920762
0.00228340557  0.543773646
0.00228344487  0.512990108
0.00228348418  0.484424596
0.00228352348  0.458108185
0.00228356279  0.434022678
0.00228360209  0.412155627
0.0022836414  0.392452847
0.0022836807  0.374864628
0.0022837211  0.358904071
0.0022837626  0.344646851
0.0022838065  0.331793436
0.00228385278  0.320556665
0.00228389907  0.311500962
0.00228394535  0.304424055
0.00228399882  0.298428465
0.00228405948  0.294049383
0.00228412013  0.29177233
0.00228418078  0.291112337
0.00228427494  0.292208269
0.00228446647  0.296617208
0.00228455266  0.297334735
0.00228464395  0.296161441
0.00228472823  0.292896487
0.00228479207  0.288902436
0.00228486869  0.282355879
0.00228493253  0.275494808
0.00228501957  0.264268731
0.00228507468  0.256189155
0.00228517166  0.240533089
0.00228546261  0.188957755
0.0022855596  0.172522844
0.00228563234  0.161060494
0.00228570788  0.15016445
0.00228576244  0.143026794
0.00228581699  0.136561039
0.00228587155  0.130803994
0.0022859261  0.125788413
0.00228598065  0.121537115
0.0022860352  0.118069507
0.00228608976  0.115402532
0.00228614431  0.113555274
0.00228619887  0.112549012
0.00228623523  0.112359646
0.00228629072  0.112841755
0.00228632802  0.113712381
0.00228636532  0.115045989
0.00228640262  0.116868063
0.00228643993  0.119210276
0.00228647723  0.122108674
0.00228651453  0.125608311
0.00228655183  0.12976184
0.00228658914  0.13463248
0.00228662644  0.140289684
0.00228666374  0.146818068
0.00228670104  0.154313601
0.00228673834  0.162886041
0.00228677564  0.17266023
0.00228681294  0.183777408
0.00228684092  0.193093302
0.00228686703  0.202613794
0.00228690061  0.216139793
0.00228693418  0.231243681
0.00228696775  0.248094622
0.00228700132  0.26687316
0.00228702651  0.282347549
0.00228705168  0.299092659
0.00228707686  0.317221832
0.00228710204  0.336828219
0.00228712722  0.358016798
0.0022871524  0.38089802
0.00228717758  0.405587815
0.00228720276  0.432207558
0.00228722794  0.460884008
0.00228725311  0.491736484
0.00228727829  0.524926606
0.00228730347  0.560584627
0.00228732865  0.598857285
0.00228735382  0.639878811
0.002287379  0.683836849
0.00228740978  0.741770234
0.00228744335  0.810548927
0.00228747692  0.885544652
0.00228751049  0.967153428
0.00228754406  1.05577305
0.00228757764  1.15182935
0.00228761121  1.25565573
0.00228764478  1.36766036
0.00228767835  1.48820951
0.00228771192  1.6176501
0.00228774549  1.75630447
0.00228777683  1.8943227
0.00228780816  2.04078793
0.0022878395  2.19597204
0.0022878865  2.44525757
0.0022879335  2.71467171
0.0022879805  3.00429101
0.00228801705  3.24337272
0.00228805883  3.53122785
0.0022881215  3.9910286
0.00228817819  4.43398848
0.00228825279  5.05131485
0.00228833695  5.78511464
0.00228857509  7.93453424
0.00228866461  8.70055028
0.00228875413  9.40036918
0.00228882575  9.89378323
0.00228889737  10.3136588
0.00228895109  10.5732112
0.00228901375  10.8097728
0.00228907718  10.9715681
0.00228917032  11.0601409
0.00228922974  11.022152
0.00228928537  10.9204142
0.00228933367  10.7815634
0.00228939875  10.5236656
0.00228945753  10.2255787
0.00228951423  9.88492761
0.00228957931  9.43741121
0.00228965489  8.85457463
0.00228974306  8.11035293
0.0022900273  5.54797681
0.00229011069  4.82997636
0.00229016504  4.38482746
0.00229021939  3.9613496
0.00229027375  3.56185458
0.00229032809  3.18831088
0.00229036432  2.95418914
0.00229040458  2.70834135
0.00229044484  2.47768968
0.0022904851  2.26222524
0.00229052536  2.06181037
0.00229056562  1.87619319
0.00229060588  1.70502234
0.00229063608  1.58584596
0.00229066627  1.47437939
0.00229070089  1.35569921
0.00229072988  1.26357558
0.00229075887  1.17782229
0.00229078785  1.09822818
0.00229081684  1.02449489
0.00229084582  0.956426094
0.00229087481  0.893725492
0.00229090379  0.836186815
0.00229093278  0.783521926
0.00229096177  0.735505634
0.00229099076  0.691895795
0.00229101974  0.652467995
0.00229104873  0.616963452
0.00229107771  0.585181615
0.0022911067  0.556882407
0.00229113568  0.531874764
0.00229116628  0.508806607
0.00229119849  0.48798112
0.0022912307  0.470449975
0.00229126291  0.455970487
0.00229129995  0.442793567
0.00229133135  0.434298599
0.00229136275  0.428056456
0.00229139416  0.423885714
0.00229144649  0.421082192
0.00229148836  0.422146899
0.00229153023  0.425772258
0.0022915721  0.431631899
0.00229161396  0.439417797
0.00229167516  0.453676421
0.00229173635  0.470602345
0.00229182815  0.499319937
0.00229201977  0.562792804
0.00229211639  0.591964632
0.0022921937  0.612097747
0.00229225811  0.626027919
0.00229232897  0.637861019
0.00229238694  0.644542315
0.00229249026  0.649264218
0.00229254668  0.647835539
0.00229261626  0.642184963
0.00229267681  0.633874991
0.00229274122  0.62176053
0.00229281852  0.603147682
0.00229289582  0.580658217
0.00229299244  0.548173598
0.00229308906  0.512250311
0.00229334672  0.411437573
0.00229344334  0.375760068
0.00229350776  0.353537507
0.0022935915  0.326987505
0.00229364947  0.310352563
0.00229370744  0.295259908
0.00229375656  0.283729757
0.00229381614  0.271334598
0.00229387573  0.260705046
0.00229393531  0.251851752
0.0022939949  0.24476506
0.00229405448  0.239432833
0.00229411406  0.235837604
0.00229420343  0.233680057
0.00229425416  0.234187389
0.00229430489  0.235968954
0.00229435562  0.239058365
0.00229440635  0.243508531
0.00229445708  0.249395829
0.0022945078  0.256823084
0.00229455853  0.2659308
0.00229460925  0.2768917
0.00229465998  0.289931508
0.00229471071  0.305321663
0.00229474452  0.317045612
0.00229478076  0.331065128
0.00229481699  0.346740367
0.00229485323  0.364261092
0.00229488946  0.383821409
0.0022949257  0.405660568
0.00229496193  0.430021376
0.00229499816  0.457192744
0.00229503439  0.487488198
0.00229507063  0.521263286
0.00229510686  0.558879164
0.00229514309  0.600760028
0.00229517932  0.647358422
0.0022952065  0.685707998
0.00229523368  0.727210044
0.00229526085  0.772081935
0.00229528802  0.820585396
0.0022953152  0.873000295
0.00229534896  0.943938583
0.00229538601  1.0298445
0.00229542306  1.12492429
0.00229546012  1.23001468
0.00229549717  1.34590321
0.00229553423  1.47353019
0.00229557128  1.61373256
0.00229560833  1.76747111
0.00229564539  1.93573653
0.00229568244  2.11938856
0.00229571949  2.31941861
0.00229574913  2.4918639
0.00229577876  2.6757939
0.00229581827  2.93979057
0.00229585778  3.22613259
0.00229589729  3.53576165
0.0022959368  3.86951909
0.00229597631  4.22812376
0.00229601582  4.61214916
0.00229605194  4.98581492
0.00229610104  5.52865744
0.00229615015  6.11178464
0.00229619925  6.73436739
0.00229624835  7.39529955
0.00229629745  8.09268084
0.00229637196  9.2145089
0.00229644646  10.4014389
0.0022967851  16.0785066
0.00229687541  17.4694856
0.00229694314  18.4170224
0.00229700184  19.1534438
0.00229706054  19.7975441
0.00229712827  20.4109518
0.002297196  20.8710464
0.00229725831  21.1489747
0.00229734518  21.2929278
0.00229739557  21.2442023
0.00229745156  21.0769203
0.00229751658  20.7371125
0.00229757077  20.339827
0.00229763398  19.754347
0.00229770622  18.9397866
0.00229777396  18.0538897
0.00229785072  16.9335461
0.00229794103  15.4984017
0.00229823  10.6340119
0.00229831805  9.22690878
0.00229839143  8.1228726
0.00229845012  7.29363745
0.00229849979  6.63286851
0.00229855228  5.9776616
0.00229860477  5.36803106
0.00229863977  4.98716109
0.00229867476  4.62689545
0.00229870976  4.28688126
0.00229875604  3.86807821
0.00229878991  3.58333511
0.00229882378  3.31649537
0.00229885764  3.06712443
0.0022988915  2.83457992
0.00229892536  2.61825505
0.00229895923  2.41744963
0.0022989931  2.23155871
0.00229902696  2.05994054
0.00229906082  1.90183679
0.00229909469  1.75650051
0.00229912009  1.65549434
0.00229914831  1.55090319
0.00229917653  1.45395671
0.00229920475  1.3642629
0.00229923297  1.28143838
0.00229926119  1.20510974
0.00229928941  1.13491462
0.00229931763  1.07050263
0.00229934585  1.01153607
0.00229937407  0.957690464
0.00229940229  0.908654915
0.00229943051  0.864132346
0.00229945873  0.823839569
0.00229948695  0.787507233
0.00229951517  0.75487967
0.00229954339  0.725714625
0.00229957114  0.700189519
0.00229961205  0.667829435
0.00229965297  0.641197906
0.00229969388  0.619742755
0.00229973479  0.602938202
0.00229977569  0.590310769
0.00229981661  0.581414989
0.00229985752  0.575855534
0.00229991207  0.572988641
0.00229996661  0.57457863
0.00230002245  0.580051785
0.00230007958  0.588923949
0.00230016527  0.606879911
0.00230047986  0.688758262
0.00230056669  0.707793779
