E(MeV)  pendfb7/Pu239:2
0.00180347255  34.7538253
0.00180351947  34.6950359
0.00180357579  34.4619694
0.00180364618  33.9336223
0.00180371657  33.1641896
0.00180379634  32.0396882
0.00180386204  30.9475811
0.00180394298  29.4464506
0.00180426326  22.9222229
0.00180436591  20.9663647
0.00180445389  19.4297693
0.00180451988  18.3746081
0.00180458587  17.4070998
0.00180465186  16.5275202
0.00180473465  15.5445637
0.00180479544  14.9034037
0.00180485624  14.3251447
0.00180494743  13.5640926
0.00180503862  12.9132926
0.00180512981  12.3535532
0.0018052363  11.791427
0.00180535045  11.2718653
0.0018054646  10.8144717
0.0018056168  10.271497
0.00180576899  9.78417505
0.00180594461  9.28913325
0.00180606168  9.01597244
0.00180614949  8.8570962
0.00180623729  8.75427499
0.00180629466  8.72662255
0.00180635203  8.73783409
0.0018064094  8.79531368
0.00180646676  8.90719692
0.00180652413  9.08233003
0.00180656715  9.26072307
0.00180661018  9.48398503
0.0018066532  9.75606897
0.00180669622  10.0810274
0.00180673837  10.4544269
0.00180678052  10.8857341
0.00180682267  11.3780816
0.00180686481  11.9340669
0.00180690696  12.5561959
0.00180694911  13.2459913
0.00180699126  14.0044052
0.0018070334  14.8313962
0.00180708023  15.8301799
0.00180712706  16.910599
0.00180717389  18.0687333
0.00180724414  19.9391997
0.00180731438  21.9456612
0.00180756726  29.7036265
0.0018076703  32.7406462
0.00180775458  34.9959392
0.00180782249  36.6015946
0.00180789507  38.0638462
0.00180796588  39.2059066
0.00180802994  39.9802598
0.00180809177  40.4892936
0.00180816201  40.7885466
0.00180820884  40.8313074
0.00180827908  40.6812403
0.00180834933  40.3079419
0.00180841957  39.7574454
0.00180873902  36.4630259
0.00180884196  35.6184144
0.00180894  35.071319
0.00180902823  34.8141366
0.00180908951  34.7608347
0.00180920287  34.8873876
0.00180950471  35.7650368
0.00180961647  35.8904173
0.0018096851  35.8326803
0.00180978314  35.537546
0.00180988118  34.9775522
0.00180997054  34.2431763
0.00181007702  33.1226725
0.00181021045  31.4319574
0.00181058324  26.1757506
0.0018107048  24.6099745
0.00181081015  23.3852477
0.0018109155  22.295802
0.00181102085  21.3418523
0.0018111262  20.5156563
0.00181123258  19.7981664
0.00181133894  19.1828657
0.00181148076  18.4943542
0.00181162258  17.9260097
0.00181176846  17.4376488
0.00181199334  16.825355
0.00181221823  16.3358817
0.00181242286  15.9682534
0.00181268218  15.5811017
0.00181374543  14.3339516
0.00181446507  13.3810605
0.00181462715  13.2183322
0.00181487027  13.1204202
0.00181500399  13.1744948
0.00181510935  13.2817212
0.00181524306  13.5019735
0.00181538083  13.818451
0.00181584083  15.1393047
0.00181599752  15.4849811
0.00181613038  15.6687639
0.00181626783  15.7377251
0.00181638236  15.702382
0.00181650721  15.5793111
0.00181667558  15.3074908
0.00181718654  14.2442797
0.00181741271  13.8401732
0.00181767795  13.4604024
0.00181803337  13.0710526
0.00181836227  12.7888016
0.00181868055  12.5770172
0.00181904128  12.4216319
0.0018199537  12.2346174
0.00182063271  11.9246986
0.0018222691  10.9565637
0.0018228772  10.5384718
0.00182376908  9.80566295
0.00182407313  9.58928413
0.00182432651  9.51088259
0.00182447853  9.54488823
0.00182457988  9.61324806
0.00182468123  9.72395772
0.00182478258  9.8805096
0.00182488393  10.0844102
0.00182500555  10.3899835
0.00182515758  10.8541529
0.00182565014  12.6151243
0.00182580419  13.1073419
0.00182595824  13.5300146
0.0018261204  13.9046334
0.00182672344  15.0637086
0.00182696692  15.4708592
0.00182714013  15.6527915
0.00182727503  15.6955216
0.00182739143  15.6515121
0.00182752582  15.5075357
0.00182766982  15.2558907
0.00182781381  14.9295541
0.0018282362  13.8351861
0.00182842819  13.3851634
0.00182866818  12.9066705
0.00182895137  12.4408142
0.00183030493  10.5328555
0.00183048492  10.3471703
0.00183063492  10.2871573
0.00183071891  10.3149911
0.00183079991  10.3990461
0.0018308809  10.5525138
0.0018309619  10.7890287
0.0018310159  10.9994246
0.0018310699  11.2562748
0.00183112689  11.5812563
0.00183118689  11.9864739
0.00183124689  12.4586863
0.00183130689  12.9987558
0.00183136388  13.573771
0.00183144488  14.4898789
0.00183152588  15.5096966
0.00183162488  16.8663183
0.00183186787  20.3619494
0.00183194741  21.4249288
0.00183202377  22.3452898
0.00183210765  23.2036712
0.00183218099  23.7946812
0.00183225582  24.2229379
0.00183232979  24.4592921
0.00183238294  24.5106107
0.00183244672  24.4414492
0.00183252112  24.1859957
0.0018325849  23.8264551
0.00183264867  23.3495043
0.00183272095  22.6852891
0.00183279322  21.9132777
0.00183289739  20.6643908
0.00183314771  17.4591061
0.0018332354  16.4135988
0.00183332415  15.4607133
0.00183339071  14.8362377
0.00183345727  14.3038766
0.00183352383  13.8761897
0.0018335682  13.655222
0.00183361334  13.4873055
0.00183365924  13.3791483
0.00183370515  13.3378846
0.00183375105  13.3672817
0.00183379696  13.4710085
0.00183384286  13.6525268
0.00183388876  13.9151351
0.00183393466  14.2618038
0.00183397552  14.6432066
0.00183402922  15.2512165
0.00183408293  15.9825355
0.00183413664  16.8376884
0.00183419034  17.8152843
0.00183424404  18.9121757
0.00183429178  19.9829982
0.00183436339  21.744982
0.001834435  23.6701906
0.00183450845  25.7784512
0.00183475815  33.2892588
0.00183485731  36.0574181
0.00183493626  38.0192288
0.00183500787  39.5499967
0.00183507837  40.7823107
0.00183514594  41.6776877
0.00183521351  42.2740892
0.00183531634  42.5903846
0.00183537142  42.4694759
0.00183542651  42.155005
0.00183549628  41.4975725
0.00183556238  40.6340506
0.00183562828  39.5723302
0.00183572683  37.6877374
0.00183585061  34.9887776
0.00183608881  29.555933
0.00183616588  27.9040121
0.00183625224  26.177302
0.00183633155  24.7269209
0.00183641323  23.3789835
0.00183649729  22.1482658
0.00183658134  21.0714513
0.00183666539  20.1381784
0.00183673819  19.4354437
0.0018368305  18.6692204
0.00183692281  18.0234899
0.00183701513  17.4785086
0.00183713821  16.8782378
0.00183727111  16.3549495
0.00183741382  15.898976
0.00183755653  15.5223942
0.00183777058  15.0614488
0.00183804173  14.5983151
0.0018383985  14.1194466
0.00183941173  13.0637899
0.00183969358  12.8575961
0.00183998853  12.7752714
0.00184023687  12.8300776
0.00184077854  13.1030729
0.00184095336  13.1352263
0.00184114825  13.1033471
0.00184154375  12.8428153
0.00184270329  11.6842697
0.00184295886  11.4698319
0.00184316371  11.3494375
0.00184339492  11.306213
0.00184357797  11.3594197
0.00184376743  11.4920753
0.00184420724  11.9022737
0.00184446191  12.0016929
0.00184464145  11.9563103
0.00184505182  11.687203
0.00184513732  11.6696102
0.00184522281  11.6916705
0.00184530831  11.7653252
0.0018453938  11.9012835
0.00184548999  12.1393773
0.00184557335  12.4243355
0.00184565671  12.783712
0.00184572724  13.1438588
0.00184581273  13.6428296
0.00184592815  14.4035975
0.0018461996  16.3304054
0.00184631929  17.0915163
0.00184642548  17.6463084
0.00184651291  17.9913353
0.00184660849  18.2356409
0.00184672784  18.3339995
0.00184681288  18.2658765
0.0018469009  18.0835981
0.00184700533  17.7397006
0.00184713959  17.14169
0.00184752629  15.049906
0.0018476886  14.2433369
0.0018478175  13.6882242
0.00184795594  13.1855863
0.00184810394  12.7534228
0.00184821852  12.4882065
0.00184835696  12.2409049
0.00184850018  12.0608976
0.0018486434  11.9493453
0.00184886778  11.8892565
0.00184951134  12.0240909
0.00184981111  11.9341971
0.00185002169  11.7609479
0.00185039221  11.3646008
0.00185053867  11.2505442
0.00185069805  11.2095017
0.00185082728  11.2661678
0.00185091343  11.3575299
0.00185100819  11.5113122
0.00185111157  11.7429417
0.00185124941  12.1466608
0.00185171807  13.8894942
0.00185187314  14.3868693
0.00185201787  14.7512587
0.00185215571  15.0124873
0.00185259536  15.6589339
0.00185281274  16.1035488
0.0018531405  16.8645338
0.00185328473  17.0987192
0.00185344719  17.1950923
0.00185353878  17.1562317
0.00185367218  16.9781266
0.00185378333  16.7311814
0.00185391672  16.3441647
0.00185431542  14.9814821
0.00185448882  14.4577352
0.00185466223  14.0324086
0.0018549216  13.5841888
0.00185512317  13.3645145
0.00185532474  13.2242611
0.00185562116  13.1063022
0.00185666458  12.9048311
0.00185688986  12.9498938
0.00185706771  13.0833897
0.00185721  13.2792125
0.00185732857  13.5124513
0.00185744714  13.8101979
0.001857625  14.3607808
0.00185800356  15.6696459
0.00185815069  16.08581
0.0018582801  16.3530454
0.00185841633  16.5150449
0.00185853076  16.5535155
0.00185863974  16.5128525
0.00185878686  16.3575436
0.0018589912  16.0110147
0.00185949555  15.0212501
0.00185971429  14.6723653
0.00186000594  14.3055066
0.00186035723  13.9668971
0.00186094667  13.5141475
0.00186138727  13.233496
0.00186175642  13.073575
0.00186219523  13.012664
0.0018626257  13.0233034
0.00186316156  12.9373154
0.00186416163  12.4671748
0.00186452732  12.3495533
0.00186502785  12.3071048
0.00186515013  12.3073107
0.00186564378  12.2732854
0.00186593542  12.2027513
0.00186742018  11.6108131
0.00186795046  11.46142
0.00186847543  11.4130965
0.00186932916  11.447226
0.00186981702  11.3998809
0.00187027835  11.2694622
0.00187077681  11.0430453
0.00187121164  10.7735664
0.00187158283  10.4739834
0.00187190099  10.1491652
0.00187248429  9.45828623
0.00187262349  9.33668821
0.00187280245  9.27041073
0.00187290188  9.29823506
0.00187298805  9.37073415
0.0018730676  9.48386143
0.00187314713  9.64626613
0.00187324656  9.9244927
0.00187333149  10.2316685
0.00187342298  10.6352349
0.0018735143  11.1110055
0.00187362508  11.7773811
0.00187375865  12.6860909
0.00187408909  15.1145074
0.00187422427  16.0154008
0.00187432762  16.605239
0.00187443598  17.1026434
0.00187452704  17.4104734
0.0018746181  17.6105531
0.00187473192  17.7074926
0.00187482298  17.6676401
0.00187492315  17.514841
0.00187501421  17.2907573
0.00187515536  16.8200313
0.00187563342  14.8348298
0.00187581825  14.161182
0.00187594575  13.768594
0.00187607755  13.4270891
0.00187621281  13.1399194
0.00187638622  12.8510823
0.0018766222  12.5635176
0.00187687872  12.3450479
0.00187716312  12.2283713
0.00187726717  12.2402385
0.00187739897  12.3186666
0.00187753076  12.4851625
0.00187762614  12.6684703
0.00187776112  13.0217322
0.0018778799  13.4172592
0.00187831068  15.1548124
0.00187845512  15.647907
0.00187857138  15.9406321
0.00187868456  16.1150773
0.0018788025  16.1722669
0.00187889354  16.1313026
0.00187901768  15.9684419
0.00187914183  15.7056262
0.00187965497  14.2258832
0.0018798205  13.8030021
0.00188000672  13.41413
0.00188019294  13.1154425
0.00188039654  12.8753398
0.0018806349  12.680347
0.00188095271  12.5193085
0.00188134998  12.4208049
0.00188264773  12.3323977
0.00188323038  12.2059987
0.00188382629  12.0097472
0.00188520019  11.3940499
0.0018855416  11.3211919
0.00188586229  11.4119164
0.00188653539  11.9716341
0.001886738  12.0770783
0.00188690038  12.1000974
0.0018871164  12.0510213
0.00188769683  11.7594506
0.00188858336  11.571008
0.00188938738  11.2529036
0.0018902841  11.1284691
0.00189052106  11.0582307
0.0018908556  10.8849076
0.0018914782  10.4614881
0.00189175979  10.3780884
0.00189190761  10.4127514
0.00189202374  10.4905415
0.00189217505  10.6650388
0.00189230216  10.8736949
0.00189281258  11.9855038
0.00189295784  12.2425207
0.00189308696  12.397882
0.00189324836  12.4759597
0.00189337748  12.443458
0.00189350459  12.3372345
0.00189364783  12.1471281
0.0018943225  10.9191565
0.00189460073  10.4653206
0.00189526848  9.49245255
0.00189554964  9.12335276
0.00189572537  8.94254338
0.00189588938  8.83737397
0.00189599481  8.81378343
0.00189610904  8.83556351
0.00189620569  8.89774752
0.00189632284  9.03360106
0.0018964312  9.22550111
0.00189651028  9.4109412
0.00189660985  9.70684203
0.00189668717  9.99177213
0.00189677515  10.3845797
0.00189684766  10.7718148
0.00189691444  11.1866304
0.00189697302  11.6019015
0.00189703159  12.069915
0.00189709017  12.5952226
0.00189714874  13.1815844
0.00189720732  13.8323974
0.00189726589  14.549582
0.00189732447  15.3341594
0.00189744747  17.1941504
0.00189754119  18.7846962
0.00189764663  20.7086674
0.00189785104  24.5720837
0.0018979417  26.1966525
0.00189803236  27.6717889
0.00189811877  28.8796368
0.00189819667  29.7615544
0.00189827288  30.4061868
0.00189834116  30.7853859
0.00189844597  30.9885343
0.00189850263  30.9083435
0.00189855929  30.7001835
0.00189863862  30.2082607
0.00189871794  29.5080658
0.00189880293  28.5656745
0.00189889642  27.3550508
0.00189923072  22.4847776
0.00189933696  21.0296169
0.00189944319  19.7078296
0.0018995496  18.5400725
0.00189962053  17.8523394
0.00189972692  16.9536397
0.00189983003  16.2242478
0.00189993313  15.6181191
0.00190003624  15.1168667
0.00190013934  14.7022679
0.00190025516  14.3188937
0.00190037097  14.0030029
0.00190052539  13.6588632
0.00190075701  13.2547862
0.00190100409  12.9221375
0.00190120998  12.7035033
0.0019015394  12.4473067
0.00190231355  12.0515917
0.00190258532  11.8578707
0.00190323355  11.262045
0.00190337857  11.174713
0.00190351519  11.1436271
0.00190371364  11.2208109
0.00190385265  11.3772527
0.00190399166  11.6201394
0.00190415848  12.0091219
0.0019045623  13.102279
0.00190470756  13.4194785
0.00190484657  13.6330736
0.00190496473  13.7338382
0.00190506899  13.7597682
0.0019051941  13.718354
0.00190535049  13.5737572
0.00190554858  13.2899735
0.00190606987  12.421679
0.00190632378  12.0754347
0.00190656421  11.8290919
0.00190679167  11.6812773
0.00190704945  11.6234279
0.0019072834  11.6625366
0.00190780763  11.8525876
0.00190794194  11.868517
0.00190816722  11.8321665
0.00190835828  11.7401015
0.00190870337  11.4759115
0.00190967932  10.6147942
0.00191014366  10.2542475
0.00191036201  10.1460791
0.00191045139  10.1331247
0.0019105722  10.1664295
0.0019106579  10.2407333
0.00191072321  10.3352634
0.00191079871  10.4956033
0.00191086809  10.7011179
0.00191094054  10.9862871
0.00191099717  11.2667277
0.00191105379  11.6034785
0.00191110481  11.9593558
0.00191115583  12.3683325
0.00191120685  12.8331304
0.00191125786  13.3556671
0.00191132218  14.0986966
0.0019113865  14.9355152
0.00191145529  15.9309723
0.001911533  17.1707935
0.00191161071  18.5154365
0.00191197231  25.2443293
0.00191206557  26.7815732
0.0019121526  28.0134431
0.00191222927  28.8945135
0.00191230221  29.5286381
0.00191237536  29.9479309
0.00191247379  30.1561931
0.00191252162  30.1104119
0.00191259641  29.8538391
0.0019126712  29.3870806
0.00191273851  28.806891
0.00191280582  28.0968678
0.001912918  26.689753
0.00191326951  21.6126229
0.00191338169  20.1093604
0.00191345648  19.19372
0.00191353127  18.3573131
0.00191360606  17.6038696
0.00191368084  16.9336127
0.00191375189  16.3712937
0.00191385285  15.6886593
0.00191395382  15.1281995
0.00191405478  14.6721062
0.00191415575  14.3022263
0.00191425671  14.0018477
0.00191440629  13.6537699
0.00191455586  13.3883829
0.00191478023  13.0884944
0.00191510929  12.7672838
0.00191587213  12.2473298
0.00191766705  11.2479278
0.00191802603  11.1387904
0.00191820553  11.1704167
0.00191838502  11.2845103
0.00191856451  11.4850251
0.00191910663  12.3419478
0.00191928541  12.5444704
0.00191950688  12.6368877
0.00191963273  12.6039828
0.00191980459  12.4713565
0.00192033204  11.7969829
0.00192050687  11.6266212
0.00192077651  11.5237078
0.00192091875  11.5549768
0.00192109653  11.6651889
0.00192160028  12.1317939
0.00192178399  12.2394478
0.00192196179  12.271439
0.00192213958  12.2298247
0.00192235293  12.0983067
0.00192305965  11.4103867
