E(MeV)  pendfb7/Pu241:102
0.000109425032  2.87501693
0.000109451789  2.67015302
0.000109477454  2.48996996
0.000109503119  2.32739332
0.000109522368  2.21744564
0.000109541617  2.11777201
0.000109560874  2.02809634
0.000109580149  1.94796429
0.000109599424  1.87688242
0.000109618698  1.81415064
0.000109644398  1.74210584
0.000109670954  1.67958685
0.000109698367  1.62529079
0.000109739486  1.55778958
0.000109871982  1.37497062
0.00010991767  1.30522476
0.000110059524  1.06229343
0.000110105432  0.986663786
0.000110142885  0.930194989
0.000110180338  0.879615254
0.000110217791  0.83537995
0.000110255244  0.797370929
0.000110292697  0.765003818
0.00011033015  0.737368346
0.00011038633  0.702389639
0.000110562359  0.60832904
0.000110637265  0.564953458
0.00011080159  0.464360724
0.000110867601  0.42651623
0.000110911609  0.403224913
0.000110955616  0.381743101
0.000111002433  0.360973552
0.000111049249  0.34234388
0.000111096065  0.325762713
0.000111142881  0.311088676
0.000111189698  0.298156156
0.000111236514  0.286795361
0.00011128333  0.27684287
0.000111330146  0.268149707
0.00011139686  0.257681999
0.000111463573  0.249191206
0.000111530286  0.242432732
0.000111596999  0.237227327
0.000111663712  0.23345367
0.000111721062  0.231300339
0.000111826398  0.229939681
0.000111894282  0.230909204
0.000111962165  0.233463787
0.000112013078  0.236541684
0.000112063991  0.240753563
0.00011212017  0.246925451
0.000112164646  0.253145964
0.000112209121  0.260772039
0.000112253597  0.270083275
0.000112286953  0.278392693
0.00011232031  0.288063935
0.000112353667  0.29936117
0.000112387023  0.312629373
0.00011242038  0.328330065
0.000112442618  0.340449835
0.000112465441  0.354553787
0.000112488849  0.371119256
0.000112512257  0.390271206
0.000112529813  0.406688283
0.000112547369  0.425214738
0.000112564925  0.446241605
0.000112582481  0.470247162
0.000112600037  0.497815233
0.000112611741  0.518517893
0.000112623445  0.541362578
0.000112635149  0.566628001
0.000112649835  0.602241498
0.000112663086  0.638659872
0.000112676336  0.679753279
0.000112689587  0.726197067
0.000112702837  0.778732103
0.00011271167  0.817545796
0.000112720504  0.859705432
0.000112729338  0.905488572
0.000112738172  0.955192428
0.000112747005  1.00912251
0.000112755839  1.06761642
0.000112764672  1.1309983
0.000112773506  1.19963017
0.000112785372  1.30069346
0.000112794469  1.38556015
0.000112803566  1.47727412
0.000112812663  1.57622751
0.000112821761  1.68281582
0.000112830857  1.79737159
0.000112839955  1.92029367
0.000112849052  2.05186407
0.000112861181  2.24124882
0.00011287331  2.4470958
0.000112883481  2.63269659
0.000112895802  2.87358497
0.000112908123  3.13205229
0.000112920443  3.4077986
0.000112936871  3.80134155
0.000112951805  4.18290295
0.000112971965  4.72914815
0.000113048875  6.95933789
0.000113073516  7.63234099
0.00011308845  8.00644631
0.000113103383  8.3463548
0.000113116824  8.61750459
0.000113130264  8.8509943
0.000113146393  9.0759641
0.000113159535  9.21104152
0.000113173274  9.30325891
0.000113190836  9.34564438
0.000113206726  9.31007802
0.00011322405  9.19239599
0.000113240178  9.01186979
0.000113253917  8.80758419
0.000113267656  8.5607313
0.00011328259  8.24925789
0.000113297524  7.89902447
0.000113315445  7.43727394
0.00011334382  6.64259932
0.000113395342  5.14042303
0.000113415503  4.57565842
0.000113428943  4.21556394
0.000113443877  3.83437475
0.000113458811  3.47560979
0.000113473745  3.14108207
0.000113484946  2.90675729
0.000113494653  2.71538347
0.000113506601  2.49476756
0.000113518548  2.29049345
0.000113530495  2.10219151
0.000113542442  1.92935241
0.000113554389  1.77133838
0.000113563349  1.66211929
0.000113572309  1.56048694
0.00011358127  1.46607556
0.000113591723  1.36459411
0.000113602924  1.26554542
0.000113614124  1.17581783
0.000113625325  1.0946714
0.000113636525  1.02141477
0.000113647726  0.955354559
0.000113658926  0.89585397
0.000113670127  0.842289701
0.000113681327  0.794097646
0.000113692528  0.750736092
0.000113703727  0.711724315
0.000113714368  0.678267849
0.000113725009  0.647970996
0.000113739196  0.611941106
0.000113753383  0.580279483
0.00011376757  0.552393606
0.000113781758  0.527768748
0.000113795945  0.505966475
0.000113810132  0.486606158
0.000113824319  0.469364331
0.0001138456  0.446882351
0.000113866881  0.42779632
0.000113888162  0.411512041
0.000113909443  0.397565864
0.000113930723  0.38559615
0.000113960514  0.371630421
0.000113990304  0.360405207
0.000114020095  0.351501414
0.000114049885  0.344622775
0.000114079676  0.33956347
0.000114109466  0.336191493
0.000114154152  0.33416111
0.000114185693  0.334925195
0.000114218985  0.337826977
0.000114252276  0.343124842
0.000114277244  0.348911786
0.000114302212  0.356530886
0.000114327181  0.366332254
0.000114352149  0.378785071
0.000114368794  0.388860058
0.00011438544  0.400616911
0.000114402085  0.414326685
0.000114418731  0.430311453
0.000114435376  0.448942493
0.000114449832  0.467603318
0.000114464287  0.488900785
0.000114478743  0.51319025
0.000114493198  0.540854318
0.000114507654  0.572314209
0.000114522109  0.608010354
0.000114536565  0.648413909
0.00011455102  0.69399848
0.000114565476  0.745251731
0.000114579931  0.802636421
0.000114593948  0.864559334
0.000114607089  0.928551647
0.00011462023  0.99854946
0.000114633371  1.07474449
0.000114646513  1.15726063
0.000114659653  1.24610646
0.000114672795  1.34123334
0.000114690317  1.47746165
0.000114703458  1.58622834
0.00011472098  1.73908467
0.00011474551  1.96511449
0.000114803331  2.51769308
0.000114824357  2.70914912
0.000114843631  2.87193609
0.000114861153  3.00524173
0.000114876922  3.11035641
0.00011489094  3.19010108
0.000114906359  3.26123541
0.000114921778  3.31357693
0.000114939439  3.34908065
0.000114951565  3.35788735
0.000114968035  3.34941056
0.000114981702  3.32476494
0.000114995018  3.28592679
0.000115009912  3.22609443
0.000115026382  3.14141912
0.000115043378  3.03604693
0.0001150609  2.91137542
0.00011508105  2.75245373
0.000115156633  2.10154319
0.000115181482  1.89981323
0.000115197177  1.78162463
0.000115212871  1.67214042
0.000115228566  1.57228844
0.00011524426  1.48271968
0.000115259954  1.40378076
0.000115275648  1.33556495
0.000115291343  1.27793117
0.000115307037  1.23054925
0.000115320117  1.19852858
0.000115333195  1.17291442
0.000115346274  1.15327931
0.000115359352  1.13916211
0.00011537679  1.12805624
0.000115394229  1.12462808
0.000115411667  1.12759251
0.000115437824  1.14118513
0.000115528852  1.21882557
0.000115546988  1.23095717
0.000115574889  1.24294038
0.00011559721  1.24546667
0.000115619531  1.24099682
0.000115640457  1.23023455
0.000115661383  1.21321865
0.000115683704  1.18860486
0.000115706025  1.15805222
0.000115739507  1.10326972
0.000115847624  0.89747868
0.000115882501  0.836090963
0.000115908658  0.79487429
0.000115934815  0.758553648
0.000115959665  0.728915234
0.000115984515  0.704123827
0.000116009365  0.684119875
0.000116034214  0.66873009
0.000116059063  0.657707879
0.000116086965  0.650188113
0.000116119225  0.647388372
0.000116143421  0.649109089
0.000116167616  0.653875519
0.000116199876  0.664694765
0.000116230536  0.679495202
0.000116261194  0.698593738
0.000116291853  0.722011825
0.000116322512  0.749887854
0.000116353171  0.782480922
0.000116377118  0.811462407
0.000116404574  0.848827249
0.000116432029  0.891040184
0.000116459485  0.938653774
0.00011648694  0.992329851
0.000116514396  1.05286949
0.000116541851  1.1212157
0.000116562443  1.17826739
0.000116583034  1.24087469
0.000116604999  1.31447101
0.000116626963  1.39590127
0.000116648928  1.48608784
0.000116670892  1.58603049
0.000116692857  1.69683547
0.000116714821  1.81966898
0.000116736785  1.95577353
0.000116758749  2.10642095
0.0001167814  2.2783532
0.000116804051  2.46842478
0.000116826702  2.67781941
0.000116849352  2.90747443
0.000116872003  3.15801262
0.000116891908  3.39552976
0.000116916618  3.71250345
0.000116941328  4.05256574
0.000116966038  4.41307543
0.000117070642  6.04882564
0.000117101393  6.50813258
0.000117132143  6.92510644
0.000117154107  7.18634833
0.000117176071  7.40956344
0.000117196059  7.57465307
0.000117220439  7.72137501
0.000117237298  7.78519003
0.000117262831  7.82054725
0.000117283148  7.79517398
0.000117303465  7.72296396
0.000117324881  7.59808888
0.000117346296  7.42645975
0.000117371829  7.16698206
0.000117394343  6.89565396
0.000117416856  6.59192854
0.000117450626  6.09212027
0.000117537111  4.72775531
0.000117563193  4.33113816
0.000117590649  3.93460894
0.000117618104  3.56450654
0.000117638696  3.3061541
0.000117659287  3.06506774
0.000117679879  2.84140921
0.000117700471  2.63499357
0.000117721062  2.44532928
0.000117741654  2.271669
0.000117762246  2.1131324
0.000117782837  1.96873405
0.000117803429  1.83741499
0.00011782402  1.71813004
0.000117844612  1.60982718
0.000117865204  1.51151219
0.000117885795  1.42224457
0.000117906387  1.3411364
0.000117926979  1.26738328
0.00011794757  1.20025115
0.000117968161  1.13906972
0.000117988752  1.08323996
0.000118016208  1.01620468
0.000118043663  0.956630237
0.000118071119  0.903565236
0.000118098574  0.856208989
0.00011812603  0.813876551
0.000118153485  0.775995461
0.000118180941  0.742078605
0.000118208396  0.711723135
0.000118245461  0.675804307
0.000118282526  0.645119332
0.000118319591  0.619205686
0.000118356656  0.597784755
0.000118393721  0.580776934
0.000118426899  0.569418273
0.000118458134  0.562345433
0.000118494575  0.559162754
0.000118520605  0.560820117
0.000118541428  0.564934161
0.000118562251  0.571923273
0.00011858037  0.580683608
0.000118603494  0.596034853
0.00011861891  0.60921687
0.000118634325  0.62504411
0.000118649741  0.643778555
0.000118665156  0.665683116
0.000118680572  0.691024085
0.000118695987  0.720050642
0.000118710825  0.751688926
0.000118725663  0.787133867
0.0001187405  0.826518828
0.000118755337  0.869930127
0.00011877512  0.934099726
0.000118794904  1.00528882
0.000118814687  1.08303459
0.00011883447  1.16656113
0.000118863156  1.29556431
0.000118925473  1.58470214
0.000118949213  1.68704673
0.000118972953  1.77859137
0.000118989571  1.83402114
0.000119006189  1.88083373
0.000119022808  1.91790056
0.000119042591  1.94805258
0.000119070684  1.96288214
0.000119086906  1.9560545
0.00011910115  1.94085237
0.000119120141  1.90768246
0.000119137551  1.86514256
0.00011915496  1.8121307
0.000119174744  1.7408845
0.000119194527  1.66010367
0.000119225686  1.51941463
0.000119284295  1.24005418
0.000119313227  1.10862514
0.000119333011  1.0247598
0.000119352794  0.946980583
0.000119372577  0.875946622
0.000119387415  0.827318783
0.000119401948  0.783613722
0.000119416329  0.744164534
0.00011943071  0.708415814
0.000119445092  0.676242859
0.000119459472  0.647495132
0.000119473853  0.621984609
0.000119488234  0.599515611
0.000119502616  0.579880638
0.000119516997  0.562874357
0.000119536171  0.543934566
0.000119554317  0.529560982
0.000119571435  0.518837308
0.000119588552  0.510591029
0.000119605669  0.504584156
0.000119625843  0.500104705
0.000119651977  0.498068825
0.000119672303  0.499163678
0.000119695533  0.503078882
0.000119718763  0.509705007
0.000119741993  0.518972294
0.000119765223  0.530864907
0.000119788453  0.545405267
0.000119812295  0.563128635
0.000119836748  0.584307716
0.000119861201  0.608566781
0.000119885654  0.635906493
0.000119910107  0.666262937
0.000119946786  0.717091314
0.000119983465  0.773347579
0.000120074918  0.924811188
0.000120116977  0.990858645
0.000120148277  1.03432158
0.000120173708  1.06448961
0.000120203051  1.09224834
0.000120232394  1.11139725
0.000120259781  1.12089812
0.000120276409  1.12263611
0.00012030233  1.11937198
0.000120330206  1.10816993
0.000120356615  1.09095579
0.000120383023  1.06830477
0.00012042117  1.02832008
0.000120533823  0.893093573
0.00012057063  0.853061129
0.000120607436  0.81830912
0.000120644242  0.789769785
0.000120681048  0.767838174
0.000120708149  0.755923509
0.000120735249  0.74750209
0.000120766701  0.741922983
0.000120793473  0.740546438
0.000120833631  0.743944722
0.000120873788  0.753498881
0.000120913946  0.768875969
0.000120954104  0.789893617
0.000120992455  0.815208386
0.000121029903  0.844978428
0.00012106735  0.879962022
0.000121104798  0.920494268
0.000121142245  0.967014916
0.00012118035  1.02107044
0.000121219768  1.08486109
0.000121259187  1.15757059
0.000121298605  1.2402805
0.000121324884  1.3016005
0.000121351163  1.36836521
0.000121377442  1.44106501
0.000121413707  1.55217915
0.000121444717  1.6582924
0.000121469944  1.75309626
0.000121495172  1.85638408
0.000121516721  1.95203953
0.000121543  2.07901383
0.000121569279  2.21872112
0.000121595558  2.37291294
0.000121623151  2.5527008
0.000121644831  2.708663
0.000121666511  2.87935642
0.000121688192  3.06669604
0.000121709872  3.27283734
0.000121733523  3.52206117
0.000121751919  3.73567538
0.000121770314  3.96856629
0.00012178871  4.22270468
0.000121807105  4.50009121
0.000121825501  4.80282123
0.000121843896  5.13290111
0.000121862291  5.49227929
0.000121878498  5.83457061
0.000121899526  6.31615492
0.000121920555  6.84138055
0.000121941583  7.4106051
0.000121962612  8.02295709
0.00012198364  8.67582859
0.000122007672  9.46583586
0.000122106801  12.9451206
0.000122133836  13.8384243
0.000122159369  14.6028238
0.000122181898  15.1893155
0.000122204428  15.6737012
0.000122222902  15.9832155
0.000122244831  16.2375148
0.000122261802  16.3449816
0.000122276522  16.3731358
0.000122293007  16.3324573
0.00012230856  16.2249519
0.000122329959  15.9712037
0.000122351359  15.6028256
0.000122377039  15.0264815
0.000122404323  14.2810992
0.000122423047  13.7080539
0.000122460496  12.4649352
0.000122520682  10.3924532
0.000122544756  9.59816474
0.000122570168  8.80659708
0.000122590231  8.22359393
0.000122610292  7.68224866
0.000122630354  7.18513972
0.000122650416  6.73374746
0.000122670478  6.32858286
0.00012269054  5.96950096
0.000122710602  5.65599163
0.000122730664  5.38746876
0.000122750726  5.16355522
0.000122770787  4.98437159
0.000122785834  4.87981596
0.00012280088  4.80164389
0.000122815927  4.75099099
0.000122830973  4.72947652
0.00012284602  4.73924399
0.000122861066  4.78303703
0.000122872352  4.84024158
0.000122883636  4.92017336
0.000122894754  5.02304704
0.000122905537  5.14766557
0.000122916321  5.29889507
0.000122927104  5.47902696
0.000122937888  5.69061947
0.00012294867  5.93633055
0.000122959454  6.2191571
0.000122970237  6.54209601
0.00012298102  6.90838123
0.000122991803  7.32132866
0.000123002586  7.78432017
0.000123012971  8.28070441
0.000123023158  8.81868733
0.000123033343  9.40989261
0.000123043529  10.0571055
0.000123053715  10.7626957
0.000123063901  11.5288308
0.000123074087  12.3573527
0.000123084273  13.2497072
0.000123094459  14.2068714
0.00012310804  15.5845363
0.00012312171  17.0875812
0.000123135468  18.7151464
0.000123149227  20.4524234
0.000123162985  22.2906892
0.000123183623  25.2119118
0.000123257919  36.4484812
0.000123282684  39.9825018
0.000123302634  42.5585476
0.000123321208  44.6559083
0.000123338131  46.2572886
0.000123353127  47.3935223
0.000123367987  48.2317162
0.000123384497  48.8047682
0.000123400457  48.9858003
0.000123413114  48.8647226
0.000123425497  48.5209636
0.000123437204  47.9952976
0.000123452  47.0626255
0.000123467506  45.7832777
0.000123484088  44.1048621
0.00012350067  42.1463633
0.000123517253  39.9545026
0.00012353881  36.8396152
0.000123608455  25.9958468
0.000123628354  23.0078256
0.000123648253  20.1819139
0.000123664836  17.9805632
0.000123677273  16.4323282
0.000123689709  14.9776222
0.000123702146  13.6190413
0.000123714582  12.3579642
0.00012372391  11.4758278
0.000123733238  10.6476942
0.000123742566  9.87256682
0.000123751893  9.14920572
0.00012376122  8.47593886
0.000123770548  7.85088949
0.000123779876  7.27213706
0.000123789203  6.73760002
0.000123798531  6.24492477
0.000123807858  5.79191126
0.000123818222  5.33214022
0.000123826514  4.995259
0.000123834805  4.68417368
0.000123843096  4.39723414
0.000123851387  4.13286872
0.000123859678  3.88955074
0.000123867969  3.6658058
0.00012387626  3.46021763
0.000123884551  3.27143257
0.000123892843  3.0981429
0.000123901134  2.93917069
0.000123909425  2.79334387
0.000123917716  2.65958182
0.000123926007  2.53687311
0.000123938443  2.37149603
0.000123950051  2.23510044
0.00012396  2.13035771
0.000123973266  2.00599352
0.000123985704  1.90324088
0.00012399814  1.81205422
0.000124010577  1.73083742
0.000124023013  1.65824043
0.000124039595  1.57282924
0.000124056178  1.49830898
0.00012407276  1.43277938
0.000124089342  1.37468699
0.000124105924  1.32277867
0.000124130798  1.25434728
0.000124155672  1.19495679
0.000124180546  1.14267933
0.000124205419  1.09609781
0.000124238583  1.04105961
0.000124275894  0.986785672
0.000124313204  0.938899373
0.000124350514  0.896146681
