Batch-based tally statistics for PINSPEC
Tally name: fuel
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
646.3993819902, 0.0031279994, 0.0000000026, 0.0000514403, 0.0164450988
649.0840428872, 0.0032114064, 0.0000000030, 0.0000547579, 0.0170510684
651.7798538631, 0.0030664236, 0.0000000034, 0.0000583259, 0.0190208275
654.4868612271, 0.0030516666, 0.0000000028, 0.0000530171, 0.0173731597
657.2051114806, 0.0030148727, 0.0000000033, 0.0000573917, 0.0190361833
659.9346513181, 0.0025364205, 0.0000000015, 0.0000389403, 0.0153524745
662.6755276282, 0.0026133553, 0.0000000018, 0.0000422443, 0.0161647671
665.4277874941, 0.0030017255, 0.0000000020, 0.0000450952, 0.0150230952
668.1914781947, 0.0031105982, 0.0000000040, 0.0000635692, 0.0204363425
670.9666472050, 0.0031279072, 0.0000000031, 0.0000555199, 0.0177498602
673.7533421975, 0.0030267190, 0.0000000031, 0.0000557158, 0.0184079870
676.5516110424, 0.0030155593, 0.0000000023, 0.0000477254, 0.0158263759
679.3615018090, 0.0030313414, 0.0000000021, 0.0000459346, 0.0151532324
682.1830627659, 0.0030960997, 0.0000000021, 0.0000461864, 0.0149176029
685.0163423825, 0.0030940598, 0.0000000029, 0.0000538955, 0.0174190243
687.8613893294, 0.0029681915, 0.0000000024, 0.0000490666, 0.0165308182
690.7182524792, 0.0029913632, 0.0000000028, 0.0000530953, 0.0177495445
693.5869809077, 0.0023311186, 0.0000000011, 0.0000335432, 0.0143893037
696.4676238944, 0.0030815809, 0.0000000031, 0.0000552794, 0.0179386600
699.3602309234, 0.0031271556, 0.0000000031, 0.0000555236, 0.0177553198
702.2648516844, 0.0030223948, 0.0000000039, 0.0000626918, 0.0207424399
705.1815360736, 0.0031874056, 0.0000000023, 0.0000484249, 0.0151925766
708.1103341943, 0.0024887071, 0.0000000015, 0.0000381550, 0.0153312626
711.0512963578, 0.0028705504, 0.0000000029, 0.0000539474, 0.0187933915
714.0044730846, 0.0031161438, 0.0000000021, 0.0000463563, 0.0148761788
716.9699151047, 0.0029985588, 0.0000000024, 0.0000486079, 0.0162104371
719.9476733592, 0.0031128265, 0.0000000025, 0.0000498396, 0.0160110404
722.9377990004, 0.0029879202, 0.0000000032, 0.0000563649, 0.0188642599
725.9403433932, 0.0030050358, 0.0000000022, 0.0000465923, 0.0155047440
728.9553581159, 0.0030767547, 0.0000000026, 0.0000510664, 0.0165974761
731.9828949610, 0.0028869317, 0.0000000023, 0.0000481024, 0.0166621358
735.0230059359, 0.0030543430, 0.0000000025, 0.0000497797, 0.0162980190
738.0757432642, 0.0030722825, 0.0000000032, 0.0000567488, 0.0184712286
741.1411593865, 0.0031865653, 0.0000000022, 0.0000468390, 0.0146989085
744.2193069608, 0.0031385239, 0.0000000025, 0.0000498687, 0.0158892146
747.3102388643, 0.0029955563, 0.0000000022, 0.0000467325, 0.0156006216
750.4140081935, 0.0030905961, 0.0000000024, 0.0000487753, 0.0157818398
753.5306682653, 0.0030484853, 0.0000000033, 0.0000571788, 0.0187564497
756.6602726185, 0.0030497683, 0.0000000025, 0.0000497120, 0.0163002473
759.8028750139, 0.0030588931, 0.0000000026, 0.0000511960, 0.0167367840
762.9585294356, 0.0030746312, 0.0000000041, 0.0000638058, 0.0207523424
766.1272900920, 0.0026938869, 0.0000000020, 0.0000445492, 0.0165371372
769.3092114167, 0.0031178532, 0.0000000037, 0.0000611651, 0.0196177060
772.5043480693, 0.0031214530, 0.0000000028, 0.0000527375, 0.0168951881
775.7127549363, 0.0030423320, 0.0000000026, 0.0000511741, 0.0168206676
778.9344871324, 0.0028971985, 0.0000000023, 0.0000477454, 0.0164798409
782.1696000009, 0.0030931525, 0.0000000029, 0.0000538658, 0.0174145255
785.4181491154, 0.0030259099, 0.0000000022, 0.0000471329, 0.0155764545
788.6801902798, 0.0029249422, 0.0000000020, 0.0000451514, 0.0154366852
791.9557795301, 0.0028076136, 0.0000000021, 0.0000458966, 0.0163471984
795.2449731350, 0.0031408855, 0.0000000026, 0.0000509483, 0.0162209837
798.5478275968, 0.0031512579, 0.0000000036, 0.0000596019, 0.0189136911
801.8643996525, 0.0030373332, 0.0000000027, 0.0000516967, 0.0170204262
805.1947462747, 0.0031078747, 0.0000000036, 0.0000596409, 0.0191902400
808.5389246728, 0.0030045951, 0.0000000024, 0.0000490937, 0.0163395551
811.8969922936, 0.0030431850, 0.0000000019, 0.0000441161, 0.0144966749
815.2690068226, 0.0030044051, 0.0000000030, 0.0000551464, 0.0183551758
818.6550261848, 0.0030676528, 0.0000000025, 0.0000503774, 0.0164221222
822.0551085458, 0.0024238355, 0.0000000014, 0.0000375426, 0.0154889122
825.4693123130, 0.0030872856, 0.0000000029, 0.0000536984, 0.0173933976
828.8976961360, 0.0030849145, 0.0000000025, 0.0000496367, 0.0160901530
832.3403189083, 0.0030965532, 0.0000000033, 0.0000578256, 0.0186741838
835.7972397678, 0.0030907458, 0.0000000025, 0.0000496570, 0.0160663602
839.2685180981, 0.0030831643, 0.0000000033, 0.0000570511, 0.0185040695
842.7542135294, 0.0030888708, 0.0000000020, 0.0000448498, 0.0145197903
846.2543859396, 0.0030134189, 0.0000000027, 0.0000516385, 0.0171361761
849.7690954553, 0.0025000192, 0.0000000013, 0.0000364441, 0.0145775471
853.2984024528, 0.0028834102, 0.0000000030, 0.0000543627, 0.0188536207
856.8423675591, 0.0024216034, 0.0000000013, 0.0000359589, 0.0148492083
860.4010516531, 0.0031651353, 0.0000000029, 0.0000536929, 0.0169638572
863.9745158665, 0.0030728736, 0.0000000019, 0.0000438648, 0.0142748361
867.5628215849, 0.0028487107, 0.0000000018, 0.0000427613, 0.0150107561
871.1660304488, 0.0031593034, 0.0000000034, 0.0000586125, 0.0185523623
874.7842043547, 0.0031439495, 0.0000000030, 0.0000551697, 0.0175478995
878.4174054563, 0.0031184734, 0.0000000030, 0.0000550254, 0.0176449676
882.0656961654, 0.0031619377, 0.0000000025, 0.0000503650, 0.0159285235
885.7291391529, 0.0031244590, 0.0000000028, 0.0000532734, 0.0170504299
889.4077973500, 0.0030782035, 0.0000000025, 0.0000503081, 0.0163433470
893.1017339495, 0.0031208463, 0.0000000028, 0.0000531002, 0.0170146814
896.8110124064, 0.0030422977, 0.0000000031, 0.0000553145, 0.0181818331
900.5356964393, 0.0030348413, 0.0000000026, 0.0000512242, 0.0168787234
904.2758500316, 0.0025141265, 0.0000000015, 0.0000386768, 0.0153837857
908.0315374321, 0.0029594438, 0.0000000027, 0.0000518641, 0.0175249383
911.8028231569, 0.0030752940, 0.0000000027, 0.0000518384, 0.0168564196
915.5897719896, 0.0030289663, 0.0000000023, 0.0000477428, 0.0157620654
919.3924489831, 0.0030494811, 0.0000000021, 0.0000457873, 0.0150147909
923.2109194606, 0.0029420895, 0.0000000015, 0.0000381831, 0.0129782261
927.0452490162, 0.0028637400, 0.0000000023, 0.0000477680, 0.0166802765
930.8955035170, 0.0030411938, 0.0000000031, 0.0000556595, 0.0183018729
934.7617491031, 0.0028702894, 0.0000000022, 0.0000469385, 0.0163532318
938.6440521896, 0.0025975536, 0.0000000019, 0.0000441155, 0.0169834645
942.5424794674, 0.0029904010, 0.0000000026, 0.0000508329, 0.0169986994
946.4570979043, 0.0029913742, 0.0000000020, 0.0000450674, 0.0150657691
950.3879747464, 0.0030218021, 0.0000000031, 0.0000558305, 0.0184758818
954.3351775190, 0.0030929106, 0.0000000029, 0.0000538606, 0.0174142034
958.2987740277, 0.0024779158, 0.0000000010, 0.0000319010, 0.0128741209
962.2788323600, 0.0031928165, 0.0000000023, 0.0000477889, 0.0149676246
966.2754208859, 0.0031152251, 0.0000000023, 0.0000477481, 0.0153273272
970.2886082596, 0.0030701445, 0.0000000033, 0.0000576314, 0.0187715534
974.3184634203, 0.0031076898, 0.0000000028, 0.0000532073, 0.0171211590
978.3650555935, 0.0030370981, 0.0000000026, 0.0000508882, 0.0167555402
982.4284542924, 0.0031182844, 0.0000000035, 0.0000590758, 0.0189449649
986.5087293187, 0.0030855023, 0.0000000034, 0.0000585273, 0.0189684832
990.6059507640, 0.0025498879, 0.0000000012, 0.0000348425, 0.0136643402
994.7201890112, 0.0030206600, 0.0000000026, 0.0000513932, 0.0170138934
998.8515147353, 0.0031798546, 0.0000000030, 0.0000551476, 0.0173427990
1002.9999989050, 0.0030289133, 0.0000000028, 0.0000531408, 0.0175445261
1007.1657127837, 0.0031156272, 0.0000000021, 0.0000461679, 0.0148181784
1011.3487279307, 0.0031204444, 0.0000000028, 0.0000531344, 0.0170278318
1015.5491162027, 0.0030349753, 0.0000000034, 0.0000580347, 0.0191219733
1019.7669497545, 0.0031523433, 0.0000000018, 0.0000427194, 0.0135516230
1024.0023010409, 0.0029220697, 0.0000000020, 0.0000445230, 0.0152368055
1028.2552428175, 0.0030511260, 0.0000000021, 0.0000461520, 0.0151262200
1032.5258481420, 0.0031785094, 0.0000000032, 0.0000566547, 0.0178242925
1036.8141903757, 0.0031376765, 0.0000000030, 0.0000545582, 0.0173880933
1041.1203431845, 0.0031086402, 0.0000000030, 0.0000550526, 0.0177095439
1045.4443805402, 0.0030584178, 0.0000000024, 0.0000492791, 0.0161126141
1049.7863767218, 0.0030591268, 0.0000000026, 0.0000511592, 0.0167234571
1054.1464063170, 0.0026149017, 0.0000000020, 0.0000452544, 0.0173063316
1058.5245442230, 0.0031444575, 0.0000000015, 0.0000392284, 0.0124754083
1062.9208656483, 0.0031264515, 0.0000000029, 0.0000534890, 0.0171085266
1067.3354461138, 0.0031047691, 0.0000000039, 0.0000627326, 0.0202052347
1071.7683614537, 0.0032024432, 0.0000000024, 0.0000489467, 0.0152841637
1076.2196878175, 0.0031353815, 0.0000000031, 0.0000556244, 0.0177408718
1080.6895016709, 0.0031599909, 0.0000000021, 0.0000454103, 0.0143703811
1085.1778797971, 0.0031783910, 0.0000000027, 0.0000515365, 0.0162146455
1089.6848992983, 0.0030050019, 0.0000000036, 0.0000596784, 0.0198596788
1094.2106375968, 0.0031215466, 0.0000000023, 0.0000478350, 0.0153241199
1098.7551724365, 0.0027964396, 0.0000000020, 0.0000452390, 0.0161773625
1103.3185818842, 0.0030412866, 0.0000000020, 0.0000444100, 0.0146023800
1107.9009443311, 0.0028228781, 0.0000000017, 0.0000410018, 0.0145248340
1112.5023384937, 0.0031014871, 0.0000000031, 0.0000561071, 0.0180903781
1117.1228434155, 0.0030582595, 0.0000000034, 0.0000585571, 0.0191471837
1121.7625384684, 0.0031375074, 0.0000000030, 0.0000546067, 0.0174044962
1126.4215033540, 0.0031006635, 0.0000000027, 0.0000523220, 0.0168744682
1131.0998181046, 0.0029925276, 0.0000000020, 0.0000451532, 0.0150886502
1135.7975630853, 0.0030813163, 0.0000000024, 0.0000489175, 0.0158755295
1140.5148189947, 0.0026343928, 0.0000000016, 0.0000396816, 0.0150629184
1145.2516668666, 0.0031361069, 0.0000000032, 0.0000564923, 0.0180134981
1150.0081880714, 0.0030941984, 0.0000000022, 0.0000463910, 0.0149928980
1154.7844643176, 0.0031090164, 0.0000000030, 0.0000547085, 0.0175967344
1159.5805776528, 0.0030842747, 0.0000000034, 0.0000581066, 0.0188396224
1164.3966104654, 0.0030188487, 0.0000000025, 0.0000496304, 0.0164401627
1169.2326454861, 0.0028088601, 0.0000000017, 0.0000415593, 0.0147957713
1174.0887657893, 0.0030143729, 0.0000000029, 0.0000535972, 0.0177805600
1178.9650547941, 0.0028205492, 0.0000000021, 0.0000453938, 0.0160939606
1183.8615962663, 0.0031088999, 0.0000000026, 0.0000509851, 0.0163997255
1188.7784743195, 0.0031570943, 0.0000000029, 0.0000537484, 0.0170246533
1193.7157734168, 0.0026794587, 0.0000000023, 0.0000477603, 0.0178246096
1198.6735783719, 0.0031723410, 0.0000000029, 0.0000540456, 0.0170365045
1203.6519743508, 0.0032292190, 0.0000000030, 0.0000546864, 0.0169348581
1208.6510468734, 0.0031927445, 0.0000000036, 0.0000599599, 0.0187800625
1213.6708818146, 0.0031256853, 0.0000000028, 0.0000526469, 0.0168433169
1218.7115654058, 0.0032129604, 0.0000000029, 0.0000534640, 0.0166401175
1223.7731842370, 0.0031083701, 0.0000000023, 0.0000480842, 0.0154692801
1228.8558252575, 0.0031117855, 0.0000000031, 0.0000557346, 0.0179108022
1233.9595757777, 0.0031047826, 0.0000000029, 0.0000540631, 0.0174128525
1239.0845234708, 0.0031180591, 0.0000000028, 0.0000532476, 0.0170771671
1244.2307563740, 0.0027595025, 0.0000000013, 0.0000362152, 0.0131238036
1249.3983628902, 0.0031223885, 0.0000000025, 0.0000501043, 0.0160467986
1254.5874317895, 0.0031492553, 0.0000000033, 0.0000572951, 0.0181932060
1259.7980522106, 0.0031898067, 0.0000000017, 0.0000409365, 0.0128335428
1265.0303136624, 0.0028771973, 0.0000000025, 0.0000499675, 0.0173667329
1270.2843060257, 0.0030241010, 0.0000000023, 0.0000483842, 0.0159995424
1275.5601195544, 0.0030192377, 0.0000000022, 0.0000472402, 0.0156463939
1280.8578448774, 0.0031574599, 0.0000000028, 0.0000532025, 0.0168497798
1286.1775729999, 0.0030578793, 0.0000000032, 0.0000564413, 0.0184576697
1291.5193953051, 0.0031459307, 0.0000000020, 0.0000448198, 0.0142469234
1296.8834035558, 0.0031363352, 0.0000000025, 0.0000504003, 0.0160698192
1302.2696898960, 0.0030774237, 0.0000000030, 0.0000547829, 0.0178015385
1307.6783468520, 0.0032399563, 0.0000000023, 0.0000482982, 0.0149070547
1313.1094673349, 0.0031893266, 0.0000000035, 0.0000594366, 0.0186361020
1318.5631446412, 0.0030885870, 0.0000000024, 0.0000490478, 0.0158803339
1324.0394724554, 0.0031495577, 0.0000000020, 0.0000445458, 0.0141435142
1329.5385448505, 0.0031519485, 0.0000000032, 0.0000564864, 0.0179211149
1335.0604562908, 0.0030969045, 0.0000000026, 0.0000507749, 0.0163953873
1340.6053016325, 0.0032135931, 0.0000000029, 0.0000534019, 0.0166175058
1346.1731761260, 0.0031446386, 0.0000000033, 0.0000575193, 0.0182912229
1351.7641754172, 0.0031896323, 0.0000000031, 0.0000559503, 0.0175413112
1357.3783955492, 0.0031845942, 0.0000000020, 0.0000443246, 0.0139184325
1363.0159329641, 0.0031640314, 0.0000000021, 0.0000458300, 0.0144846812
1368.6768845045, 0.0030518205, 0.0000000033, 0.0000572258, 0.0187513555
1374.3613474152, 0.0031504403, 0.0000000026, 0.0000511250, 0.0162278992
1380.0694193449, 0.0032018470, 0.0000000023, 0.0000484745, 0.0151395433
1385.8011983479, 0.0031631040, 0.0000000024, 0.0000486226, 0.0153718081
1391.5567828857, 0.0029025432, 0.0000000019, 0.0000430425, 0.0148292533
1397.3362718287, 0.0029840054, 0.0000000023, 0.0000474547, 0.0159030137
1403.1397644579, 0.0028240525, 0.0000000015, 0.0000385639, 0.0136555150
1408.9673604668, 0.0031311925, 0.0000000034, 0.0000582913, 0.0186163230
1414.8191599628, 0.0030417541, 0.0000000026, 0.0000508319, 0.0167113673
1420.6952634692, 0.0029302929, 0.0000000024, 0.0000492928, 0.0168218114
1426.5957719268, 0.0029305015, 0.0000000016, 0.0000399099, 0.0136187831
1432.5207866953, 0.0031666105, 0.0000000026, 0.0000511271, 0.0161456893
1438.4704095559, 0.0031154124, 0.0000000023, 0.0000478074, 0.0153454370
1444.4447427122, 0.0030512882, 0.0000000017, 0.0000413697, 0.0135581136
1450.4438887922, 0.0032447031, 0.0000000037, 0.0000604773, 0.0186387826
1456.4679508505, 0.0031509862, 0.0000000021, 0.0000460825, 0.0146247804
1462.5170323693, 0.0031102619, 0.0000000028, 0.0000525906, 0.0169087331
1468.5912372608, 0.0031545026, 0.0000000026, 0.0000508797, 0.0161292430
1474.6906698688, 0.0027819927, 0.0000000020, 0.0000448050, 0.0161053790
1480.8154349705, 0.0030937374, 0.0000000038, 0.0000612789, 0.0198074075
1486.9656377781, 0.0031421251, 0.0000000035, 0.0000595468, 0.0189511356
1493.1413839408, 0.0031215875, 0.0000000022, 0.0000464624, 0.0148842119
1499.3427795467, 0.0031049277, 0.0000000021, 0.0000459210, 0.0147897144
1505.5699311244, 0.0031125345, 0.0000000038, 0.0000612519, 0.0196791122
1511.8229456451, 0.0030891966, 0.0000000030, 0.0000546747, 0.0176986691
1518.1019305242, 0.0031005780, 0.0000000029, 0.0000542858, 0.0175082984
1524.4069936231, 0.0027684929, 0.0000000022, 0.0000474292, 0.0171317718
1530.7382432512, 0.0032429681, 0.0000000018, 0.0000426630, 0.0131555277
1537.0957881680, 0.0031022458, 0.0000000041, 0.0000639913, 0.0206274260
1543.4797375844, 0.0030918978, 0.0000000033, 0.0000574082, 0.0185673072
1549.8902011650, 0.0029923842, 0.0000000021, 0.0000461250, 0.0154141366
1556.3272890299, 0.0031656275, 0.0000000023, 0.0000476889, 0.0150645857
1562.7911117565, 0.0030953792, 0.0000000026, 0.0000509640, 0.0164645518
1569.2817803815, 0.0031753431, 0.0000000039, 0.0000626408, 0.0197272443
1575.7994064027, 0.0031922333, 0.0000000034, 0.0000586055, 0.0183587890
1582.3441017810, 0.0030822528, 0.0000000028, 0.0000525984, 0.0170649346
1588.9159789424, 0.0031306865, 0.0000000019, 0.0000434078, 0.0138652589
1595.5151507796, 0.0028346312, 0.0000000032, 0.0000565181, 0.0199384356
1602.1417306545, 0.0030939307, 0.0000000023, 0.0000475509, 0.0153690859
1608.7958323996, 0.0031081826, 0.0000000030, 0.0000551683, 0.0177493829
1615.4775703202, 0.0032889210, 0.0000000026, 0.0000514601, 0.0156464960
1622.1870591963, 0.0029394960, 0.0000000022, 0.0000471281, 0.0160327007
1628.9244142847, 0.0031506761, 0.0000000023, 0.0000477899, 0.0151681540
1635.6897513210, 0.0029499409, 0.0000000019, 0.0000436601, 0.0148003175
1642.4831865211, 0.0031703231, 0.0000000019, 0.0000430371, 0.0135749761
1649.3048365840, 0.0031196218, 0.0000000028, 0.0000533822, 0.0171117547
1656.1548186931, 0.0030434295, 0.0000000022, 0.0000466002, 0.0153117481
1663.0332505187, 0.0028901643, 0.0000000015, 0.0000382159, 0.0132227548
1669.9402502196, 0.0032188629, 0.0000000020, 0.0000447723, 0.0139093430
1676.8759364454, 0.0031865668, 0.0000000035, 0.0000590648, 0.0185355452
1683.8404283387, 0.0031606695, 0.0000000029, 0.0000538251, 0.0170296469
1690.8338455366, 0.0029112564, 0.0000000020, 0.0000443374, 0.0152296570
1697.8563081733, 0.0031448867, 0.0000000025, 0.0000504389, 0.0160383908
1704.9079368818, 0.0031466115, 0.0000000026, 0.0000509659, 0.0161970799
1711.9888527964, 0.0029559564, 0.0000000018, 0.0000424768, 0.0143699122
1719.0991775542, 0.0030695532, 0.0000000025, 0.0000499778, 0.0162817839
1726.2390332976, 0.0031334798, 0.0000000027, 0.0000523695, 0.0167128792
1733.4085426762, 0.0031893144, 0.0000000028, 0.0000528417, 0.0165683577
1740.6078288493, 0.0032390592, 0.0000000019, 0.0000435948, 0.0134591021
1747.8370154873, 0.0031102556, 0.0000000034, 0.0000584209, 0.0187833041
1755.0962267745, 0.0029060668, 0.0000000022, 0.0000468262, 0.0161132625
1762.3855874109, 0.0031399498, 0.0000000029, 0.0000540240, 0.0172053760
1769.7052226144, 0.0031253224, 0.0000000020, 0.0000449450, 0.0143809095
1777.0552581229, 0.0031618775, 0.0000000035, 0.0000590533, 0.0186766495
1784.4358201968, 0.0027940972, 0.0000000016, 0.0000401694, 0.0143765274
1791.8470356204, 0.0032030302, 0.0000000021, 0.0000460873, 0.0143886479
1799.2890317051, 0.0031677979, 0.0000000020, 0.0000449351, 0.0141849670
1806.7619362907, 0.0030242616, 0.0000000024, 0.0000492112, 0.0162721392
1814.2658777480, 0.0032305241, 0.0000000026, 0.0000513121, 0.0158835206
1821.8009849812, 0.0031461465, 0.0000000023, 0.0000475339, 0.0151086130
1829.3673874295, 0.0031191477, 0.0000000031, 0.0000556789, 0.0178506802
1836.9652150699, 0.0031712223, 0.0000000032, 0.0000565173, 0.0178219345
1844.5945984193, 0.0030493967, 0.0000000033, 0.0000570574, 0.0187110495
1852.2556685365, 0.0031732928, 0.0000000028, 0.0000532127, 0.0167689211
1859.9485570248, 0.0030380509, 0.0000000019, 0.0000436764, 0.0143764429
1867.6733960339, 0.0032388825, 0.0000000025, 0.0000504648, 0.0155809295
1875.4303182624, 0.0031365585, 0.0000000027, 0.0000523479, 0.0166895883
1883.2194569602, 0.0031609921, 0.0000000031, 0.0000555633, 0.0175778073
1891.0409459303, 0.0030776710, 0.0000000027, 0.0000518716, 0.0168541773
1898.8949195318, 0.0031471895, 0.0000000031, 0.0000557044, 0.0176997191
1906.7815126814, 0.0030604785, 0.0000000026, 0.0000508565, 0.0166171570
1914.7008608566, 0.0028611065, 0.0000000021, 0.0000463263, 0.0161917262
1922.6531000972, 0.0032390504, 0.0000000034, 0.0000579582, 0.0178935801
1930.6383670082, 0.0031977667, 0.0000000029, 0.0000536736, 0.0167847099
1938.6567987619, 0.0031868450, 0.0000000031, 0.0000560910, 0.0176007983
1946.7085331003, 0.0031285698, 0.0000000035, 0.0000591283, 0.0188994647
1954.7937083376, 0.0030932141, 0.0000000027, 0.0000516920, 0.0167114263
1962.9124633622, 0.0030932680, 0.0000000034, 0.0000585997, 0.0189442588
1971.0649376396, 0.0028981133, 0.0000000025, 0.0000500857, 0.0172821877
1979.2512712143, 0.0030449889, 0.0000000029, 0.0000538788, 0.0176942635
1987.4716047128, 0.0031816643, 0.0000000032, 0.0000563369, 0.0177067531
1995.7260793452, 0.0031563189, 0.0000000027, 0.0000520776, 0.0164994604
2004.0148369084, 0.0032356881, 0.0000000026, 0.0000509247, 0.0157384527
2012.3380197881, 0.0031824283, 0.0000000033, 0.0000570133, 0.0179150371
2020.6957709613, 0.0029919923, 0.0000000026, 0.0000508673, 0.0170011604
