Batch-based tally statistics for PINSPEC
Tally name: total
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins with width = 0.001800
# batches: 10	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
1543.4797375844, 0.0030977783, 0.0000000325, 0.0001801583, 0.0581572521
1549.8902011650, 0.0029017422, 0.0000000266, 0.0001631835, 0.0562363942
1556.3272890299, 0.0033118934, 0.0000000237, 0.0001539075, 0.0464711429
1562.7911117565, 0.0032070808, 0.0000000345, 0.0001856456, 0.0578861531
1569.2817803815, 0.0028766856, 0.0000000121, 0.0001098814, 0.0381972393
1575.7994064027, 0.0032017447, 0.0000000367, 0.0001916677, 0.0598635285
1582.3441017810, 0.0029355929, 0.0000000285, 0.0001688121, 0.0575052874
1588.9159789424, 0.0033433646, 0.0000000148, 0.0001216282, 0.0363789916
1595.5151507796, 0.0031341245, 0.0000000286, 0.0001689811, 0.0539165187
1602.1417306545, 0.0032119605, 0.0000000302, 0.0001738601, 0.0541289633
1608.7958323996, 0.0032115437, 0.0000000296, 0.0001719528, 0.0535420882
1615.4775703202, 0.0033533967, 0.0000000257, 0.0001603017, 0.0478027759
1622.1870591963, 0.0033422059, 0.0000000317, 0.0001779120, 0.0532319068
1628.9244142847, 0.0032001318, 0.0000000246, 0.0001566864, 0.0489624789
1635.6897513210, 0.0032511857, 0.0000000061, 0.0000781262, 0.0240300722
1642.4831865211, 0.0031324012, 0.0000000421, 0.0002052930, 0.0655385412
1649.3048365840, 0.0030963363, 0.0000000270, 0.0001644204, 0.0531015986
1656.1548186931, 0.0029981333, 0.0000000225, 0.0001499807, 0.0500246782
1663.0332505187, 0.0029716703, 0.0000000250, 0.0001582424, 0.0532503085
1669.9402502196, 0.0029578948, 0.0000000215, 0.0001465682, 0.0495515101
1676.8759364454, 0.0032645657, 0.0000000478, 0.0002185737, 0.0669533755
1683.8404283387, 0.0029780484, 0.0000000098, 0.0000988049, 0.0331777297
1690.8338455366, 0.0028874709, 0.0000000216, 0.0001470048, 0.0509112602
1697.8563081733, 0.0030232970, 0.0000000181, 0.0001344813, 0.0444816545
1704.9079368818, 0.0031643373, 0.0000000130, 0.0001141980, 0.0360890803
1711.9888527964, 0.0031107434, 0.0000000196, 0.0001400807, 0.0450312612
1719.0991775542, 0.0029048909, 0.0000000197, 0.0001404038, 0.0483335879
1726.2390332976, 0.0030429068, 0.0000000356, 0.0001887354, 0.0620247206
1733.4085426762, 0.0032414564, 0.0000000305, 0.0001747523, 0.0539116666
1740.6078288493, 0.0032388863, 0.0000000278, 0.0001668408, 0.0515117720
1747.8370154873, 0.0030265860, 0.0000000302, 0.0001737502, 0.0574079966
1755.0962267745, 0.0031404294, 0.0000000118, 0.0001087592, 0.0346319501
1762.3855874109, 0.0031439064, 0.0000000189, 0.0001374746, 0.0437273138
1769.7052226144, 0.0030560184, 0.0000000233, 0.0001525157, 0.0499066608
1777.0552581229, 0.0029674273, 0.0000000206, 0.0001434030, 0.0483257149
1784.4358201968, 0.0028068203, 0.0000000082, 0.0000903659, 0.0321951293
1791.8470356204, 0.0028804911, 0.0000000312, 0.0001765039, 0.0612756261
1799.2890317051, 0.0029646331, 0.0000000180, 0.0001340050, 0.0452012044
1806.7619362907, 0.0033162525, 0.0000000234, 0.0001529522, 0.0461219893
1814.2658777480, 0.0031045311, 0.0000000267, 0.0001634840, 0.0526598162
1821.8009849812, 0.0029680935, 0.0000000267, 0.0001633423, 0.0550327177
1829.3673874295, 0.0030349963, 0.0000000156, 0.0001249147, 0.0411581142
1836.9652150699, 0.0029573560, 0.0000000300, 0.0001731855, 0.0585609222
1844.5945984193, 0.0029281390, 0.0000000423, 0.0002056628, 0.0702367077
1852.2556685365, 0.0030528379, 0.0000000369, 0.0001920465, 0.0629075457
1859.9485570248, 0.0033555616, 0.0000000236, 0.0001536041, 0.0457759825
1867.6733960339, 0.0032636765, 0.0000000182, 0.0001350266, 0.0413725527
1875.4303182624, 0.0027540550, 0.0000000050, 0.0000705629, 0.0256214739
1883.2194569602, 0.0031523735, 0.0000000332, 0.0001823232, 0.0578367944
1891.0409459303, 0.0031676765, 0.0000000123, 0.0001109818, 0.0350357004
1898.8949195318, 0.0030523681, 0.0000000367, 0.0001914883, 0.0627343517
1906.7815126814, 0.0030954458, 0.0000000182, 0.0001347801, 0.0435414126
1914.7008608566, 0.0031304556, 0.0000000387, 0.0001966230, 0.0628096953
1922.6531000972, 0.0031440097, 0.0000000188, 0.0001370411, 0.0435879897
1930.6383670082, 0.0032925523, 0.0000000305, 0.0001745601, 0.0530166575
1938.6567987619, 0.0033844486, 0.0000000298, 0.0001727554, 0.0510438865
1946.7085331003, 0.0028009732, 0.0000000425, 0.0002061919, 0.0736143629
1954.7937083376, 0.0032446629, 0.0000000228, 0.0001509745, 0.0465301066
1962.9124633622, 0.0031462433, 0.0000000214, 0.0001463482, 0.0465152148
1971.0649376396, 0.0031177424, 0.0000000082, 0.0000904214, 0.0290021979
1979.2512712143, 0.0031554215, 0.0000000340, 0.0001844956, 0.0584693861
1987.4716047128, 0.0031679757, 0.0000000386, 0.0001964018, 0.0619960088
1995.7260793452, 0.0032106683, 0.0000000201, 0.0001417949, 0.0441636659
2004.0148369084, 0.0031990940, 0.0000000180, 0.0001342722, 0.0419719407
2012.3380197881, 0.0035385388, 0.0000000231, 0.0001519091, 0.0429298934
2020.6957709613, 0.0031743418, 0.0000000130, 0.0001139741, 0.0359048050
2029.0882339991, 0.0031531706, 0.0000000164, 0.0001281100, 0.0406289620
2037.5155530686, 0.0029514006, 0.0000000137, 0.0001172593, 0.0397300503
2045.9778729358, 0.0032211974, 0.0000000499, 0.0002232834, 0.0693168845
2054.4753389678, 0.0031299674, 0.0000000458, 0.0002141124, 0.0684072242
2063.0080971356, 0.0031432809, 0.0000000207, 0.0001437594, 0.0457354578
2071.5762940164, 0.0031714632, 0.0000000200, 0.0001415424, 0.0446300136
2080.1800767962, 0.0030216570, 0.0000000172, 0.0001312579, 0.0434390328
2088.8195932724, 0.0032152497, 0.0000000224, 0.0001497646, 0.0465794633
2097.4949918559, 0.0033164973, 0.0000000228, 0.0001509076, 0.0455021057
2106.2064215743, 0.0033144017, 0.0000000395, 0.0001986244, 0.0599276762
2114.9540320742, 0.0030695163, 0.0000000279, 0.0001671293, 0.0544480900
2123.7379736234, 0.0031954847, 0.0000000377, 0.0001940444, 0.0607245600
2132.5583971140, 0.0030671312, 0.0000000105, 0.0001025517, 0.0334357152
2141.4154540648, 0.0029952074, 0.0000000186, 0.0001365625, 0.0455936793
2150.3092966239, 0.0029982118, 0.0000000041, 0.0000639488, 0.0213289900
2159.2400775713, 0.0033232235, 0.0000000237, 0.0001539795, 0.0463343884
2168.2079503214, 0.0029523259, 0.0000000106, 0.0001031876, 0.0349512751
2177.2130689260, 0.0032444003, 0.0000000114, 0.0001066555, 0.0328737117
2186.2555880766, 0.0029461482, 0.0000000223, 0.0001491733, 0.0506333178
2195.3356631070, 0.0032817457, 0.0000000192, 0.0001386927, 0.0422618810
2204.4534499966, 0.0028173702, 0.0000000356, 0.0001886052, 0.0669436962
2213.6091053720, 0.0033726606, 0.0000000334, 0.0001826963, 0.0541697746
2222.8027865109, 0.0033763448, 0.0000000174, 0.0001317859, 0.0390321191
2232.0346513439, 0.0033298687, 0.0000000274, 0.0001656129, 0.0497355776
2241.3048584576, 0.0032534136, 0.0000000197, 0.0001401887, 0.0430897293
2250.6135670971, 0.0031754258, 0.0000000315, 0.0001776213, 0.0559362036
2259.9609371692, 0.0031036666, 0.0000000148, 0.0001216388, 0.0391919784
2269.3471292445, 0.0032836956, 0.0000000219, 0.0001480785, 0.0450950640
2278.7723045607, 0.0033579996, 0.0000000201, 0.0001419285, 0.0422657819
2288.2366250252, 0.0031323563, 0.0000000254, 0.0001593318, 0.0508664388
2297.7402532176, 0.0031396427, 0.0000000103, 0.0001016936, 0.0323901761
2307.2833523930, 0.0034175505, 0.0000000336, 0.0001832529, 0.0536211278
2316.8660864844, 0.0030267056, 0.0000000190, 0.0001378048, 0.0455296434
2326.4886201056, 0.0030646291, 0.0000000264, 0.0001625950, 0.0530553556
2336.1511185542, 0.0031979243, 0.0000000153, 0.0001237555, 0.0386987069
2345.8537478143, 0.0032267318, 0.0000000221, 0.0001487425, 0.0460969540
2355.5966745594, 0.0032855714, 0.0000000227, 0.0001506978, 0.0458665448
2365.3800661552, 0.0029488790, 0.0000000517, 0.0002273241, 0.0770883241
2375.2040906624, 0.0032311754, 0.0000000169, 0.0001300191, 0.0402389507
2385.0689168399, 0.0032549764, 0.0000000119, 0.0001091973, 0.0335477945
2394.9747141473, 0.0031915933, 0.0000000255, 0.0001596733, 0.0500293370
2404.9216527482, 0.0030503131, 0.0000000183, 0.0001352793, 0.0443493297
2414.9099035129, 0.0030906829, 0.0000000387, 0.0001966971, 0.0636419377
2424.9396380212, 0.0031656899, 0.0000000272, 0.0001648845, 0.0520848521
2435.0110285657, 0.0035097679, 0.0000000088, 0.0000938459, 0.0267384985
2445.1242481545, 0.0028500696, 0.0000000174, 0.0001317849, 0.0462391781
2455.2794705142, 0.0028075430, 0.0000000284, 0.0001684778, 0.0600089840
2465.4768700930, 0.0030098273, 0.0000000096, 0.0000980519, 0.0325772520
2475.7166220637, 0.0031295528, 0.0000000131, 0.0001144635, 0.0365750322
2485.9989023264, 0.0030947483, 0.0000000233, 0.0001525663, 0.0492984533
2496.3238875120, 0.0032399673, 0.0000000113, 0.0001065247, 0.0328783244
2506.6917549848, 0.0031674916, 0.0000000738, 0.0002715739, 0.0857378532
2517.1026828460, 0.0029251821, 0.0000000137, 0.0001171779, 0.0400583212
2527.5568499362, 0.0029933400, 0.0000000243, 0.0001560370, 0.0521280681
2538.0544358390, 0.0032505923, 0.0000000088, 0.0000940201, 0.0289239781
2548.5956208836, 0.0032691693, 0.0000000092, 0.0000961258, 0.0294037350
2559.1805861485, 0.0030241348, 0.0000000106, 0.0001030945, 0.0340905617
2569.8095134640, 0.0032432793, 0.0000000139, 0.0001179482, 0.0363669696
2580.4825854157, 0.0030131101, 0.0000000149, 0.0001220784, 0.0405157291
2591.1999853474, 0.0030975571, 0.0000000156, 0.0001249801, 0.0403479539
2601.9618973646, 0.0032406014, 0.0000000348, 0.0001865769, 0.0575747729
2612.7685063372, 0.0031519509, 0.0000000432, 0.0002079039, 0.0659604006
2623.6199979030, 0.0030319929, 0.0000000444, 0.0002107984, 0.0695246959
2634.5165584709, 0.0033992128, 0.0000000339, 0.0001840957, 0.0541583384
2645.4583752239, 0.0033764615, 0.0000000499, 0.0002234194, 0.0661696761
2656.4456361225, 0.0029994348, 0.0000000153, 0.0001238194, 0.0412809221
2667.4785299076, 0.0029131103, 0.0000000307, 0.0001752884, 0.0601722585
2678.5572461043, 0.0030940237, 0.0000000118, 0.0001086284, 0.0351091054
2689.6819750247, 0.0030680493, 0.0000000329, 0.0001813390, 0.0591056434
2700.8529077713, 0.0031761909, 0.0000000422, 0.0002055363, 0.0647115719
2712.0702362404, 0.0031620911, 0.0000000426, 0.0002064256, 0.0652813429
2723.3341531252, 0.0031181725, 0.0000000205, 0.0001432575, 0.0459427911
2734.6448519192, 0.0034581790, 0.0000000412, 0.0002030929, 0.0587282761
2746.0025269195, 0.0031680498, 0.0000000312, 0.0001765621, 0.0557321105
2757.4073732304, 0.0033574263, 0.0000000283, 0.0001682379, 0.0501091895
2768.8595867662, 0.0031935043, 0.0000000209, 0.0001444546, 0.0452338691
2780.3593642551, 0.0035021789, 0.0000000406, 0.0002013992, 0.0575068242
2791.9069032422, 0.0033331381, 0.0000000254, 0.0001594284, 0.0478313302
2803.5024020932, 0.0029810904, 0.0000000519, 0.0002279103, 0.0764519769
2815.1460599976, 0.0033672677, 0.0000000252, 0.0001588820, 0.0471842547
2826.8380769722, 0.0033679876, 0.0000000336, 0.0001832208, 0.0544006682
2838.5786538644, 0.0029995190, 0.0000000330, 0.0001817951, 0.0606080893
2850.3679923560, 0.0033290286, 0.0000000423, 0.0002056766, 0.0617827542
2862.2062949663, 0.0031775364, 0.0000000263, 0.0001621693, 0.0510361673
2874.0937650557, 0.0033043384, 0.0000000250, 0.0001581128, 0.0478500720
2886.0306068292, 0.0029968494, 0.0000000236, 0.0001537828, 0.0513148278
2898.0170253400, 0.0032666338, 0.0000000225, 0.0001499041, 0.0458894746
2910.0532264928, 0.0033855620, 0.0000000275, 0.0001656874, 0.0489393940
2922.1394170477, 0.0032843289, 0.0000000351, 0.0001874035, 0.0570599142
2934.2758046234, 0.0033693417, 0.0000000249, 0.0001577762, 0.0468270099
2946.4625977007, 0.0033647574, 0.0000000670, 0.0002587981, 0.0769143536
2958.7000056267, 0.0031399685, 0.0000000268, 0.0001636875, 0.0521302999
2970.9882386175, 0.0034508689, 0.0000000214, 0.0001464488, 0.0424382439
2983.3275077626, 0.0034913208, 0.0000000284, 0.0001686311, 0.0483000732
2995.7180250281, 0.0034243631, 0.0000000316, 0.0001777547, 0.0519088242
3008.1600032606, 0.0032466382, 0.0000000164, 0.0001281156, 0.0394609885
3020.6536561904, 0.0033969439, 0.0000000252, 0.0001586363, 0.0466997165
3033.1991984357, 0.0031958824, 0.0000000353, 0.0001879320, 0.0588044270
3045.7968455061, 0.0032537636, 0.0000000282, 0.0001678008, 0.0515713089
3058.4468138060, 0.0030630088, 0.0000000150, 0.0001223121, 0.0399320089
3071.1493206389, 0.0032655225, 0.0000000317, 0.0001780254, 0.0545166535
3083.9045842107, 0.0033100292, 0.0000000250, 0.0001582401, 0.0478062649
3096.7128236335, 0.0032798882, 0.0000000250, 0.0001580540, 0.0481888276
3109.5742589294, 0.0031467811, 0.0000000119, 0.0001090946, 0.0346686295
3122.4891110345, 0.0030531742, 0.0000000384, 0.0001959983, 0.0641949193
3135.4576018023, 0.0033555270, 0.0000000352, 0.0001875148, 0.0558823557
3148.4799540078, 0.0033079243, 0.0000000169, 0.0001298320, 0.0392487877
3161.5563913513, 0.0031208619, 0.0000000175, 0.0001321978, 0.0423593917
3174.6871384621, 0.0032156127, 0.0000000213, 0.0001458921, 0.0453699215
3187.8724209024, 0.0032367041, 0.0000000144, 0.0001201369, 0.0371170569
3201.1124651714, 0.0031390997, 0.0000000077, 0.0000874783, 0.0278673177
3214.4074987088, 0.0035185232, 0.0000000266, 0.0001631165, 0.0463593521
3227.7577498990, 0.0029606936, 0.0000000573, 0.0002393135, 0.0808302083
3241.1634480749, 0.0031590577, 0.0000000137, 0.0001170239, 0.0370439293
3254.6248235221, 0.0033073574, 0.0000000282, 0.0001678229, 0.0507422853
3268.1421074823, 0.0031562840, 0.0000000346, 0.0001859480, 0.0589135690
3281.7155321578, 0.0029136893, 0.0000000181, 0.0001347145, 0.0462350239
3295.3453307153, 0.0036295691, 0.0000000373, 0.0001931559, 0.0532173053
3309.0317372898, 0.0034653803, 0.0000000658, 0.0002565471, 0.0740314506
3322.7749869888, 0.0031810685, 0.0000000059, 0.0000764929, 0.0240462867
3336.5753158963, 0.0030879527, 0.0000000290, 0.0001702054, 0.0551191626
3350.4329610767, 0.0032477348, 0.0000000195, 0.0001397135, 0.0430187511
3364.3481605790, 0.0032573035, 0.0000000225, 0.0001501261, 0.0460890808
3378.3211534410, 0.0031643039, 0.0000000245, 0.0001566404, 0.0495023399
3392.3521796932, 0.0029369963, 0.0000000390, 0.0001975859, 0.0672748065
3406.4414803630, 0.0031384562, 0.0000000331, 0.0001819738, 0.0579819437
3420.5892974788, 0.0033323911, 0.0000000202, 0.0001421804, 0.0426661748
3434.7958740744, 0.0031582901, 0.0000000241, 0.0001553476, 0.0491872370
3449.0614541928, 0.0032833780, 0.0000000229, 0.0001513565, 0.0460978129
3463.3862828906, 0.0030493474, 0.0000000303, 0.0001742042, 0.0571283661
3477.7706062422, 0.0031459179, 0.0000000269, 0.0001641596, 0.0521817697
3492.2146713440, 0.0031078270, 0.0000000228, 0.0001511081, 0.0486217748
3506.7187263188, 0.0032650508, 0.0000000164, 0.0001279670, 0.0391929566
3521.2830203196, 0.0032638852, 0.0000000286, 0.0001690518, 0.0517946391
3535.9078035346, 0.0032470944, 0.0000000381, 0.0001951334, 0.0600947769
3550.5933271906, 0.0031405948, 0.0000000416, 0.0002040255, 0.0649639828
3565.3398435584, 0.0029245433, 0.0000000127, 0.0001124904, 0.0384642755
3580.1476059560, 0.0029857666, 0.0000000646, 0.0002542614, 0.0851578391
3595.0168687537, 0.0034372466, 0.0000000179, 0.0001336147, 0.0388726008
3609.9478873785, 0.0032158231, 0.0000000140, 0.0001181705, 0.0367465792
3624.9409183179, 0.0030892559, 0.0000000349, 0.0001867905, 0.0604645588
3639.9962191249, 0.0031009549, 0.0000000252, 0.0001587717, 0.0512009096
3655.1140484220, 0.0033737299, 0.0000000188, 0.0001371977, 0.0406664693
3670.2946659058, 0.0031113320, 0.0000000408, 0.0002019862, 0.0649195276
3685.5383323519, 0.0033484301, 0.0000000335, 0.0001830994, 0.0546821604
3700.8453096184, 0.0033261571, 0.0000000209, 0.0001444992, 0.0434432974
3716.2158606513, 0.0034816002, 0.0000000362, 0.0001903309, 0.0546676371
3731.6502494886, 0.0034367976, 0.0000000129, 0.0001136440, 0.0330668281
3747.1487412650, 0.0037934807, 0.0000000463, 0.0002152236, 0.0567351317
3762.7116022162, 0.0035696495, 0.0000000200, 0.0001414116, 0.0396149764
3778.3390996838, 0.0038505405, 0.0000000301, 0.0001735802, 0.0450794391
3794.0315021196, 0.0036697036, 0.0000000314, 0.0001771483, 0.0482731985
3809.7890790905, 0.0039399596, 0.0000000101, 0.0001005737, 0.0255265805
3825.6121012829, 0.0036183452, 0.0000000550, 0.0002344658, 0.0647991853
3841.5008405075, 0.0022986805, 0.0000000299, 0.0001730607, 0.0752869588
3857.4555697037, 0.0014071172, 0.0000000121, 0.0001099698, 0.0781525777
3873.4765629447, 0.0029207076, 0.0000000192, 0.0001385637, 0.0474418307
3889.5640954418, 0.0027197930, 0.0000000304, 0.0001744714, 0.0641487772
3905.7184435497, 0.0031800323, 0.0000000362, 0.0001902024, 0.0598114572
3921.9398847703, 0.0031428258, 0.0000000099, 0.0000994685, 0.0316493761
3938.2286977586, 0.0032890896, 0.0000000090, 0.0000949259, 0.0288608561
3954.5851623265, 0.0028713296, 0.0000000171, 0.0001306464, 0.0455003101
3971.0095594483, 0.0032923231, 0.0000000448, 0.0002117357, 0.0643119297
3987.5021712651, 0.0034468952, 0.0000000297, 0.0001722124, 0.0499615873
4004.0632810900, 0.0030960763, 0.0000000182, 0.0001350899, 0.0436325980
4020.6931734124, 0.0034014491, 0.0000000073, 0.0000851771, 0.0250414218
4037.3921339037, 0.0027631446, 0.0000000317, 0.0001780229, 0.0644276499
4054.1604494214, 0.0033925289, 0.0000000162, 0.0001272640, 0.0375130243
4070.9984080147, 0.0034296402, 0.0000000250, 0.0001582177, 0.0461324586
4087.9062989289, 0.0032382249, 0.0000000123, 0.0001107342, 0.0341959461
4104.8844126107, 0.0032616805, 0.0000000090, 0.0000947464, 0.0290483435
4121.9330407131, 0.0032482693, 0.0000000322, 0.0001794987, 0.0552598038
4139.0524761004, 0.0032212455, 0.0000000313, 0.0001770297, 0.0549569127
4156.2430128533, 0.0030433769, 0.0000000160, 0.0001264312, 0.0415430596
4173.5049462738, 0.0030745741, 0.0000000241, 0.0001553678, 0.0505331100
4190.8385728904, 0.0034105792, 0.0000000234, 0.0001531207, 0.0448957934
4208.2441904632, 0.0032818395, 0.0000000105, 0.0001023650, 0.0311913511
4225.7220979889, 0.0032644351, 0.0000000311, 0.0001764905, 0.0540646312
4243.2725957061, 0.0035276546, 0.0000000354, 0.0001880497, 0.0533073012
4260.8959851002, 0.0034531594, 0.0000000147, 0.0001212282, 0.0351064574
4278.5925689090, 0.0031405672, 0.0000000288, 0.0001698359, 0.0540781120
4296.3626511274, 0.0028707673, 0.0000000148, 0.0001218518, 0.0424457135
4314.2065370130, 0.0033180724, 0.0000000274, 0.0001655291, 0.0498871288
4332.1245330911, 0.0032755514, 0.0000000254, 0.0001595092, 0.0486968936
4350.1169471604, 0.0032080900, 0.0000000484, 0.0002200373, 0.0685882498
4368.1840882975, 0.0034982696, 0.0000000818, 0.0002860895, 0.0817802985
4386.3262668629, 0.0033197794, 0.0000000516, 0.0002272112, 0.0684416421
4404.5437945063, 0.0035902206, 0.0000000233, 0.0001527818, 0.0425549934
4422.8369841714, 0.0033995363, 0.0000000219, 0.0001481524, 0.0435801773
4441.2061501019, 0.0030963390, 0.0000000087, 0.0000932057, 0.0301019126
4459.6516078465, 0.0038250182, 0.0000000359, 0.0001895435, 0.0495536281
4478.1736742645, 0.0031502212, 0.0000000165, 0.0001283287, 0.0407363988
4496.7726675311, 0.0032254975, 0.0000000381, 0.0001950734, 0.0604785413
4515.4489071432, 0.0032571791, 0.0000000153, 0.0001235006, 0.0379164274
4534.2027139244, 0.0032064829, 0.0000000543, 0.0002330437, 0.0726789068
4553.0344100310, 0.0033911197, 0.0000000215, 0.0001466718, 0.0432517462
4571.9443189569, 0.0032466573, 0.0000000171, 0.0001305925, 0.0402236816
4590.9327655401, 0.0030233144, 0.0000000171, 0.0001306832, 0.0432251302
4610.0000759672, 0.0031911227, 0.0000000241, 0.0001550907, 0.0486006673
4629.1465777800, 0.0033740575, 0.0000000144, 0.0001201019, 0.0355956961
4648.3725998803, 0.0027544243, 0.0000000122, 0.0001105749, 0.0401444805
4667.6784725361, 0.0033264029, 0.0000000206, 0.0001433904, 0.0431067309
4687.0645273871, 0.0035159571, 0.0000000261, 0.0001614919, 0.0459311441
4706.5310974503, 0.0030011144, 0.0000000128, 0.0001129756, 0.0376445574
4726.0785171259, 0.0032186698, 0.0000000173, 0.0001315112, 0.0408588700
4745.7071222027, 0.0032424934, 0.0000000045, 0.0000669532, 0.0206486637
4765.4172498645, 0.0029367582, 0.0000000056, 0.0000745655, 0.0253904021
4785.2092386952, 0.0029742136, 0.0000000287, 0.0001694691, 0.0569794729
4805.0834286851, 0.0030615592, 0.0000000293, 0.0001710781, 0.0558794146
4825.0401612364, 0.0032672427, 0.0000000198, 0.0001406218, 0.0430399119
