Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
585.8087150760, 0.0254821594, 0.0000123798, 0.0035184939, 0.1380767574
591.9102060573, 0.0304171747, 0.0000081161, 0.0028488788, 0.0936602050
598.0752471211, 0.0231661475, 0.0000077610, 0.0027858573, 0.1202555266
604.3045001734, 0.0244794735, 0.0000075511, 0.0027479216, 0.1122541143
610.5986340142, 0.0244392388, 0.0000037892, 0.0019465741, 0.0796495370
616.9583244093, 0.0282650952, 0.0000067899, 0.0026057406, 0.0921893454
623.3842541631, 0.0249129755, 0.0000111612, 0.0033408316, 0.1341000618
629.8771131916, 0.0242280476, 0.0000079097, 0.0028124186, 0.1160811089
636.4375985967, 0.0239509943, 0.0000101621, 0.0031878117, 0.1330972614
643.0664147411, 0.0257786420, 0.0000096257, 0.0031025380, 0.1203530444
649.7642733235, 0.0256237361, 0.0000055420, 0.0023541421, 0.0918734895
656.5318934555, 0.0314409756, 0.0000114288, 0.0033806475, 0.1075236183
663.3700017386, 0.0224264325, 0.0000073866, 0.0027178386, 0.1211890744
670.2793323421, 0.0264979128, 0.0000120185, 0.0034667742, 0.1308319730
677.2606270822, 0.0253724164, 0.0000035875, 0.0018940726, 0.0746508554
684.3146355013, 0.0282119104, 0.0000092277, 0.0030377062, 0.1076746009
691.4421149488, 0.0250630859, 0.0000050012, 0.0022363385, 0.0892283784
698.6438306623, 0.0288896061, 0.0000132631, 0.0036418597, 0.1260612448
705.9205558496, 0.0273155978, 0.0000098208, 0.0031338207, 0.1147264171
713.2730717719, 0.0248846358, 0.0000097974, 0.0031300792, 0.1257836035
720.7021678277, 0.0271042478, 0.0000076632, 0.0027682514, 0.1021334906
728.2086416374, 0.0266640424, 0.0000089909, 0.0029984822, 0.1124541494
735.7932991290, 0.0258485074, 0.0000064294, 0.0025356246, 0.0980955906
743.4569546248, 0.0267543386, 0.0000122122, 0.0034945941, 0.1306178462
751.2004309284, 0.0274322088, 0.0000086441, 0.0029400845, 0.1071763695
759.0245594135, 0.0256048669, 0.0000075365, 0.0027452720, 0.1072168060
766.9301801130, 0.0250667138, 0.0000100096, 0.0031637921, 0.1262148726
774.9181418091, 0.0262257987, 0.0000113381, 0.0033672063, 0.1283928972
782.9893021244, 0.0256550046, 0.0000085378, 0.0029219575, 0.1138942515
791.1445276142, 0.0248636280, 0.0000053574, 0.0023146158, 0.0930924394
799.3846938595, 0.0259006113, 0.0000091763, 0.0030292454, 0.1169565215
807.7106855606, 0.0271493217, 0.0000061562, 0.0024811778, 0.0913900476
816.1233966327, 0.0269865429, 0.0000080220, 0.0028323208, 0.1049530791
824.6237303015, 0.0253306326, 0.0000097966, 0.0031299458, 0.1235636636
833.2125992000, 0.0257880384, 0.0000079491, 0.0028194234, 0.1093306652
841.8909254671, 0.0285305371, 0.0000076446, 0.0027648955, 0.0969100398
850.6596408460, 0.0297388315, 0.0000109751, 0.0033128635, 0.1113985754
859.5196867845, 0.0257077374, 0.0000073412, 0.0027094635, 0.1053948652
868.4720145363, 0.0248593886, 0.0000072818, 0.0026984779, 0.1085496483
877.5175852624, 0.0273409010, 0.0000101873, 0.0031917495, 0.1167390024
886.6573701352, 0.0262150745, 0.0000097211, 0.0031178604, 0.1189338753
895.8923504422, 0.0277662735, 0.0000058778, 0.0024244106, 0.0873149418
905.2235176914, 0.0253508299, 0.0000063981, 0.0025294447, 0.0997775896
914.6518737181, 0.0246656821, 0.0000058462, 0.0024178913, 0.0980265317
924.1784307920, 0.0265434519, 0.0000101915, 0.0031924113, 0.1202711438
933.8042117260, 0.0270662949, 0.0000060111, 0.0024517480, 0.0905830649
943.5302499865, 0.0254996309, 0.0000099236, 0.0031501734, 0.1235379993
953.3575898036, 0.0318996043, 0.0000093397, 0.0030560982, 0.0958036398
963.2872862838, 0.0231660457, 0.0000027556, 0.0016600044, 0.0716567858
973.3204055229, 0.0260235069, 0.0000062700, 0.0025039897, 0.0962203036
983.4580247208, 0.0349707874, 0.0000059696, 0.0024432751, 0.0698661738
993.7012322967, 0.0249632804, 0.0000088228, 0.0029703139, 0.1189873217
1004.0511280066, 0.0282454793, 0.0000145066, 0.0038087491, 0.1348445548
1014.5088230607, 0.0295358821, 0.0000093779, 0.0030623408, 0.1036820496
1025.0754402432, 0.0281812963, 0.0000161243, 0.0040155070, 0.1424883718
1035.7521140325, 0.0295697539, 0.0000110316, 0.0033213892, 0.1123238707
1046.5399907233, 0.0309255900, 0.0000127770, 0.0035744929, 0.1155836597
1057.4402285495, 0.0268114433, 0.0000100985, 0.0031778197, 0.1185247536
1068.4539978085, 0.0281183128, 0.0000065155, 0.0025525381, 0.0907784934
1079.5824809870, 0.0287557450, 0.0000071831, 0.0026801320, 0.0932033584
1090.8268728880, 0.0303893202, 0.0000131458, 0.0036257204, 0.1193090317
1102.1883807587, 0.0281201129, 0.0000045216, 0.0021263987, 0.0756184265
1113.6682244207, 0.0262754113, 0.0000105442, 0.0032471817, 0.1235825263
1125.2676364004, 0.0298197494, 0.0000113407, 0.0033675938, 0.1129316616
1136.9878620617, 0.0292814458, 0.0000035874, 0.0018940375, 0.0646838796
1148.8301597396, 0.0293964675, 0.0000074573, 0.0027308048, 0.0928956783
1160.7958008752, 0.0324675031, 0.0000106947, 0.0032702680, 0.1007243461
1172.8860701524, 0.0275849407, 0.0000057773, 0.0024036008, 0.0871345292
1185.1022656356, 0.0318810343, 0.0000090524, 0.0030087266, 0.0943735579
1197.4456989093, 0.0284028714, 0.0000068875, 0.0026244101, 0.0923994646
1209.9176952188, 0.0276358753, 0.0000093841, 0.0030633470, 0.1108467530
1222.5195936124, 0.0282488258, 0.0000100811, 0.0031750675, 0.1123964404
1235.2527470855, 0.0330437983, 0.0000092770, 0.0030458109, 0.0921749648
1248.1185227252, 0.0293856739, 0.0000067501, 0.0025981032, 0.0884139381
1261.1183018579, 0.0303664881, 0.0000089918, 0.0029986394, 0.0987483102
1274.2534801971, 0.0290436122, 0.0000079065, 0.0028118501, 0.0968147526
1287.5254679931, 0.0293878835, 0.0000042427, 0.0020597850, 0.0700895991
1300.9356901851, 0.0301237560, 0.0000066781, 0.0025842075, 0.0857863633
1314.4855865534, 0.0299938336, 0.0000061660, 0.0024831517, 0.0827887396
1328.1766118745, 0.0294144039, 0.0000096907, 0.0031129830, 0.1058319252
1342.0102360770, 0.0285740546, 0.0000055034, 0.0023459387, 0.0821003098
1355.9879443997, 0.0280519974, 0.0000099966, 0.0031617326, 0.1127097128
1370.1112375509, 0.0267620466, 0.0000131536, 0.0036267942, 0.1355200616
1384.3816318693, 0.0346216876, 0.0000172075, 0.0041481929, 0.1198148673
1398.8006594873, 0.0290836558, 0.0000092051, 0.0030339845, 0.1043192283
1413.3698684950, 0.0300321632, 0.0000087560, 0.0029590455, 0.0985292149
1428.0908231069, 0.0306539190, 0.0000136125, 0.0036895135, 0.1203602537
1442.9651038293, 0.0293475431, 0.0000080809, 0.0028426942, 0.0968631055
1457.9943076305, 0.0296994717, 0.0000070282, 0.0026510724, 0.0892632846
1473.1800481117, 0.0289243229, 0.0000140731, 0.0037514105, 0.1296974350
1488.5239556810, 0.0270785589, 0.0000119672, 0.0034593576, 0.1277526492
1504.0276777276, 0.0313283965, 0.0000053658, 0.0023164103, 0.0739396383
1519.6928787994, 0.0283385329, 0.0000075223, 0.0027426783, 0.0967826491
1535.5212407813, 0.0281185336, 0.0000118606, 0.0034439273, 0.1224789075
1551.5144630757, 0.0285527576, 0.0000091492, 0.0030247602, 0.1059358348
1567.6742627854, 0.0262327447, 0.0000076175, 0.0027599809, 0.1052112902
1584.0023748975, 0.0330493785, 0.0000117110, 0.0034221318, 0.1035460272
1600.5005524700, 0.0277217962, 0.0000107680, 0.0032814618, 0.1183711834
1617.1705668196, 0.0290139721, 0.0000046264, 0.0021508966, 0.0741331303
1634.0142077126, 0.0282303015, 0.0000054326, 0.0023307927, 0.0825635065
1651.0332835561, 0.0311900273, 0.0000098488, 0.0031382777, 0.1006179844
1668.2296215931, 0.0291639692, 0.0000051268, 0.0022642373, 0.0776381732
1685.6050680980, 0.0302438799, 0.0000050084, 0.0022379436, 0.0739965788
1703.1614885751, 0.0295255319, 0.0000054642, 0.0023375710, 0.0791711746
1720.9007679590, 0.0279733861, 0.0000066768, 0.0025839409, 0.0923714006
1738.8248108167, 0.0295929588, 0.0000060252, 0.0024546296, 0.0829464075
1756.9355415522, 0.0294631887, 0.0000081472, 0.0028543227, 0.0968775905
1775.2349046133, 0.0331757922, 0.0000091377, 0.0030228685, 0.0911166932
1793.7248647000, 0.0289747193, 0.0000069667, 0.0026394425, 0.0910946687
1812.4074069757, 0.0299241322, 0.0000134497, 0.0036673817, 0.1225559903
1831.2845372804, 0.0291239398, 0.0000105623, 0.0032499701, 0.1115910170
1850.3582823458, 0.0291413496, 0.0000093589, 0.0030592292, 0.1049789804
1869.6306900129, 0.0288971175, 0.0000093635, 0.0030599910, 0.1058926043
1889.1038294523, 0.0294215313, 0.0000082751, 0.0028766473, 0.0977735420
1908.7797913858, 0.0279506683, 0.0000077943, 0.0027918237, 0.0998839678
1928.6606883112, 0.0248932215, 0.0000059590, 0.0024411043, 0.0980630137
1948.7486547291, 0.0349369669, 0.0000146562, 0.0038283375, 0.1095784151
1969.0458473718, 0.0298020862, 0.0000082714, 0.0028760004, 0.0965033242
1989.5544454352, 0.0295580254, 0.0000089291, 0.0029881587, 0.1010946668
2010.2766508125, 0.0330271184, 0.0000117147, 0.0034226811, 0.1036324457
2031.2146883309, 0.0289223633, 0.0000159966, 0.0039995795, 0.1382867447
2052.3708059901, 0.0296433422, 0.0000092857, 0.0030472506, 0.1027971317
2073.7472752040, 0.0290065067, 0.0000070584, 0.0026567556, 0.0915917132
2095.3463910443, 0.0280424019, 0.0000136203, 0.0036905712, 0.1316068157
2117.1704724870, 0.0301542296, 0.0000114818, 0.0033884829, 0.1123717275
2139.2218626615, 0.0314971851, 0.0000141022, 0.0037552842, 0.1192260261
2161.5029291020, 0.0285695933, 0.0000083118, 0.0028830193, 0.1009121592
2184.0160640018, 0.0313113940, 0.0000108834, 0.0032990057, 0.1053611879
2206.7636844700, 0.0282774758, 0.0000068383, 0.0026150097, 0.0924767732
2229.7482327913, 0.0301606940, 0.0000090335, 0.0030055850, 0.0996523822
2252.9721766877, 0.0335497152, 0.0000120688, 0.0034740169, 0.1035483272
2276.4380095840, 0.0283466922, 0.0000082116, 0.0028655861, 0.1010906708
2300.1482508753, 0.0311794974, 0.0000140679, 0.0037507263, 0.1202946376
2324.1054461973, 0.0322284863, 0.0000088032, 0.0029670214, 0.0920620768
2348.3121676998, 0.0303554673, 0.0000111449, 0.0033384024, 0.1099769736
2372.7710143228, 0.0292685880, 0.0000050848, 0.0022549455, 0.0770431925
2397.4846120758, 0.0286315500, 0.0000094489, 0.0030739032, 0.1073606968
2422.4556143193, 0.0306956188, 0.0000093683, 0.0030607682, 0.0997135212
2447.6867020498, 0.0287324961, 0.0000129931, 0.0036045994, 0.1254537515
2473.1805841879, 0.0290941071, 0.0000051069, 0.0022598367, 0.0776733464
2498.9399978689, 0.0263200193, 0.0000053703, 0.0023173987, 0.0880469970
2524.9677087367, 0.0323390871, 0.0000106269, 0.0032598859, 0.1008032758
2551.2665112407, 0.0303592821, 0.0000092359, 0.0030390590, 0.1001031236
2577.8392289362, 0.0341436642, 0.0000093631, 0.0030599246, 0.0896191052
2604.6887147868, 0.0283480735, 0.0000100571, 0.0031712886, 0.1118696347
2631.8178514715, 0.0291029489, 0.0000069875, 0.0026433970, 0.0908291799
2659.2295516937, 0.0309715584, 0.0000058959, 0.0024281486, 0.0783993021
2686.9267584940, 0.0303915427, 0.0000107648, 0.0032809797, 0.1079569979
2714.9124455664, 0.0300248137, 0.0000131823, 0.0036307398, 0.1209246389
2743.1896175772, 0.0290599817, 0.0000065807, 0.0025652913, 0.0882757376
2771.7613104881, 0.0302410721, 0.0000047673, 0.0021834105, 0.0722001690
2800.6305918815, 0.0298331508, 0.0000096459, 0.0031057876, 0.1041052504
2829.8005612906, 0.0309325545, 0.0000085833, 0.0029297238, 0.0947132848
2859.2743505315, 0.0333919672, 0.0000093413, 0.0030563531, 0.0915295905
2889.0551240397, 0.0282324114, 0.0000096899, 0.0031128660, 0.1102585953
2919.1460792102, 0.0306428746, 0.0000048817, 0.0022094628, 0.0721036406
2949.5504467402, 0.0298744528, 0.0000107235, 0.0032746730, 0.1096144938
2980.2714909762, 0.0318100733, 0.0000128432, 0.0035837470, 0.1126607605
3011.3125102646, 0.0307138870, 0.0000077586, 0.0027854202, 0.0906892770
3042.6768373059, 0.0277490497, 0.0000066438, 0.0025775657, 0.0928884298
3074.3678395121, 0.0302422117, 0.0000086501, 0.0029411021, 0.0972515539
3106.3889193684, 0.0303751741, 0.0000084405, 0.0029052526, 0.0956456271
3138.7435147989, 0.0315246391, 0.0000118170, 0.0034375906, 0.1090445656
3171.4350995353, 0.0310839287, 0.0000128111, 0.0035792553, 0.1151481001
3204.4671834897, 0.0288397447, 0.0000060804, 0.0024658372, 0.0855013544
3237.8433131319, 0.0299401717, 0.0000120992, 0.0034783954, 0.1161782061
3271.5670718701, 0.0306471881, 0.0000069100, 0.0026286853, 0.0857724797
3305.6420804353, 0.0305835936, 0.0000085072, 0.0029167085, 0.0953684031
3340.0719972701, 0.0280272678, 0.0000099778, 0.0031587624, 0.1127031882
3374.8605189220, 0.0296528517, 0.0000116031, 0.0034063299, 0.1148736018
3410.0113804395, 0.0302617075, 0.0000093176, 0.0030524776, 0.1008693125
3445.5283557736, 0.0314775743, 0.0000143731, 0.0037911825, 0.1204407460
3481.4152581832, 0.0293964372, 0.0000054617, 0.0023370226, 0.0795001973
3517.6759406437, 0.0306453183, 0.0000082507, 0.0028724072, 0.0937307008
3554.3142962616, 0.0326982679, 0.0000100054, 0.0031631359, 0.0967371094
3591.3342586917, 0.0310927217, 0.0000094320, 0.0030711580, 0.0987741769
3628.7398025601, 0.0310948548, 0.0000058252, 0.0024135516, 0.0776190030
3666.5349438904, 0.0312612817, 0.0000093593, 0.0030592951, 0.0978621151
3704.7237405352, 0.0312058938, 0.0000143712, 0.0037909368, 0.1214814350
3743.3102926117, 0.0316105320, 0.0000115087, 0.0033924533, 0.1073203484
3782.2987429416, 0.0285927816, 0.0000109477, 0.0033087337, 0.1157191962
3821.6932774966, 0.0324112382, 0.0000072608, 0.0026945822, 0.0831372814
3861.4981258470, 0.0327832759, 0.0000049402, 0.0022226470, 0.0677981960
3901.7175616165, 0.0329828409, 0.0000054389, 0.0023321532, 0.0707080751
3942.3559029404, 0.0299479582, 0.0000083096, 0.0028826300, 0.0962546428
3983.4175129299, 0.0304758415, 0.0000116758, 0.0034169841, 0.1121210761
4024.9068001399, 0.0301498245, 0.0000037711, 0.0019419251, 0.0644091684
4066.8282190428, 0.0308420102, 0.0000065905, 0.0025671979, 0.0832370477
4109.1862705064, 0.0308774157, 0.0000050606, 0.0022495755, 0.0728550455
4151.9855022774, 0.0305185702, 0.0000082008, 0.0028637053, 0.0938348443
4195.2305094695, 0.0295026978, 0.0000106492, 0.0032633144, 0.1106107106
4238.9259350568, 0.0307373218, 0.0000155936, 0.0039488739, 0.1284716333
4283.0764703725, 0.0325471631, 0.0000083840, 0.0028955090, 0.0889634835
4327.6868556120, 0.0302332257, 0.0000115013, 0.0033913629, 0.1121733744
4372.7618803426, 0.0293893208, 0.0000087855, 0.0029640415, 0.1008543735
4418.3063840171, 0.0307394782, 0.0000102992, 0.0032092363, 0.1044011318
4464.3252564936, 0.0312766709, 0.0000028554, 0.0016898021, 0.0540275576
4510.8234385607, 0.0313695695, 0.0000095190, 0.0030852851, 0.0983528019
4557.8059224677, 0.0303204026, 0.0000139545, 0.0037355782, 0.1232034503
4605.2777524607, 0.0307262763, 0.0000052808, 0.0022980013, 0.0747894497
4653.2440253240, 0.0306633404, 0.0000083569, 0.0028908223, 0.0942761691
4701.7098909277, 0.0306990892, 0.0000105584, 0.0032493706, 0.1058458314
4750.6805527801, 0.0307842376, 0.0000047423, 0.0021776815, 0.0707401467
4800.1612685870, 0.0313463809, 0.0000121294, 0.0034827223, 0.1111044449
4850.1573508155, 0.0312836264, 0.0000092185, 0.0030361972, 0.0970538773
4900.6741672648, 0.0312538273, 0.0000059746, 0.0024442917, 0.0782077558
4951.7171416426, 0.0306154060, 0.0000119673, 0.0034593764, 0.1129946284
5003.2917541469, 0.0321978772, 0.0000038468, 0.0019613281, 0.0609148276
5055.4035420550, 0.0303253843, 0.0000090134, 0.0030022336, 0.0990006779
5108.0581003176, 0.0309781896, 0.0000085452, 0.0029232233, 0.0943639157
5161.2610821596, 0.0303810174, 0.0000105755, 0.0032519972, 0.1070404313
5215.0181996871, 0.0301537843, 0.0000074167, 0.0027233595, 0.0903156803
5269.3352245006, 0.0299594005, 0.0000065900, 0.0025670922, 0.0856857003
5324.2179883147, 0.0311314696, 0.0000070951, 0.0026636659, 0.0855618410
5379.6723835843, 0.0294060652, 0.0000053143, 0.0023052701, 0.0783943743
5435.7043641372, 0.0322250976, 0.0000084843, 0.0029127835, 0.0903886619
5492.3199458131, 0.0298242356, 0.0000055812, 0.0023624626, 0.0792128457
5549.5252071098, 0.0309970311, 0.0000102204, 0.0031969404, 0.1031369871
5607.3262898358, 0.0343279292, 0.0000047818, 0.0021867394, 0.0637014647
5665.7293997694, 0.0280138067, 0.0000059727, 0.0024439018, 0.0872391893
5724.7408073254, 0.0318973454, 0.0000155989, 0.0039495484, 0.1238205970
5784.3668482280, 0.0307146622, 0.0000076415, 0.0027643240, 0.0900001445
5844.6139241911, 0.0302898208, 0.0000116335, 0.0034107881, 0.1126050926
5905.4885036057, 0.0291311498, 0.0000100474, 0.0031697639, 0.1088101187
5966.9971222344, 0.0312367171, 0.0000054658, 0.0023379052, 0.0748447793
6029.1463839129, 0.0292786709, 0.0000123995, 0.0035212914, 0.1202681441
6091.9429612592, 0.0311949482, 0.0000130748, 0.0036159092, 0.1159132946
6155.3935963900, 0.0331445391, 0.0000094899, 0.0030805605, 0.0929432288
6219.5051016446, 0.0314005956, 0.0000091667, 0.0030276554, 0.0964203171
6284.2843603160, 0.0311571965, 0.0000070132, 0.0026482432, 0.0849961960
6349.7383273903, 0.0310127589, 0.0000068251, 0.0026124863, 0.0842390806
6415.8740302933, 0.0320067013, 0.0000138273, 0.0037185035, 0.1161789044
6482.6985696447, 0.0306908736, 0.0000118271, 0.0034390527, 0.1120545714
6550.2191200211, 0.0299358265, 0.0000055350, 0.0023526521, 0.0785898481
6618.4429307256, 0.0312273031, 0.0000121757, 0.0034893682, 0.1117409390
6687.3773265665, 0.0325435896, 0.0000154291, 0.0039279830, 0.1206991305
6757.0297086438, 0.0316650428, 0.0000068783, 0.0026226446, 0.0828246026
6827.4075551433, 0.0339645714, 0.0000078982, 0.0028103674, 0.0827440866
6898.5184221402, 0.0319713042, 0.0000045665, 0.0021369444, 0.0668394502
6970.3699444099, 0.0304562835, 0.0000112022, 0.0033469705, 0.1098942511
7042.9698362477, 0.0302293558, 0.0000067510, 0.0025982621, 0.0859516199
7116.3258922974, 0.0328771383, 0.0000117529, 0.0034282521, 0.1042746490
7190.4459883875, 0.0319401239, 0.0000049613, 0.0022273913, 0.0697364648
7265.3380823777, 0.0297469015, 0.0000038343, 0.0019581438, 0.0658268158
7341.0102150123, 0.0328587763, 0.0000063094, 0.0025118561, 0.0764439945
7417.4705107844, 0.0301195863, 0.0000066011, 0.0025692655, 0.0853021507
7494.7271788075, 0.0310501394, 0.0000099272, 0.0031507504, 0.1014729871
7572.7885136972, 0.0316668719, 0.0000070426, 0.0026537866, 0.0838032451
7651.6628964616, 0.0314568374, 0.0000100650, 0.0031725364, 0.1008536338
7731.3587954014, 0.0313460296, 0.0000111949, 0.0033458754, 0.1067400060
7811.8847670187, 0.0290679430, 0.0000108964, 0.0033009629, 0.1135602509
7893.2494569360, 0.0301316639, 0.0000057876, 0.0024057334, 0.0798407100
7975.4616008240, 0.0320232862, 0.0000132441, 0.0036392414, 0.1136435953
8058.5300253401, 0.0323761906, 0.0000078969, 0.0028101472, 0.0867967221
8142.4636490757, 0.0326465532, 0.0000101560, 0.0031868539, 0.0976168577
8227.2714835136, 0.0326268426, 0.0000053379, 0.0023103853, 0.0708124097
8312.9626339959, 0.0314983761, 0.0000105632, 0.0032501119, 0.1031834764
8399.5463007013, 0.0297647339, 0.0000145987, 0.0038208216, 0.1283674030
8487.0317796330, 0.0314597416, 0.0000076239, 0.0027611373, 0.0877673225
8575.4284636167, 0.0308025271, 0.0000111518, 0.0033394377, 0.1084144066
8664.7458433092, 0.0318767882, 0.0000067871, 0.0026052113, 0.0817275335
8754.9935082170, 0.0314104923, 0.0000096589, 0.0031078774, 0.0989439264
8846.1811477264, 0.0325936384, 0.0000098410, 0.0031370367, 0.0962469009
8938.3185521432, 0.0309091536, 0.0000074413, 0.0027278803, 0.0882547709
9031.4156137443, 0.0310320130, 0.0000086429, 0.0029398872, 0.0947372389
9125.4823278398, 0.0304747280, 0.0000094922, 0.0030809429, 0.1010982916
9220.5287938456, 0.0320413591, 0.0000119324, 0.0034543326, 0.1078085551
9316.5652163683, 0.0299904646, 0.0000056113, 0.0023688109, 0.0789854694
9413.6019063006, 0.0319062902, 0.0000129512, 0.0035987730, 0.1127919609
9511.6492819280, 0.0311499019, 0.0000141336, 0.0037594648, 0.1206894585
9610.7178700481, 0.0318877622, 0.0000158108, 0.0039762808, 0.1246961377
9710.8183071001, 0.0300513075, 0.0000098958, 0.0031457575, 0.1046795567
9811.9613403071, 0.0314874875, 0.0000099819, 0.0031594157, 0.1003387686
9914.1578288299, 0.0320767488, 0.0000131425, 0.0036252588, 0.1130182736
10017.4187449329, 0.0331650369, 0.0000102126, 0.0031957085, 0.0963577563
10121.7551751620, 0.0312609603, 0.0000082842, 0.0028782201, 0.0920707512
10227.1783215354, 0.0319840495, 0.0000054029, 0.0023244128, 0.0726741251
10333.6995027455, 0.0297791283, 0.0000058951, 0.0024279753, 0.0815327848
10441.3301553747, 0.0314177014, 0.0000154900, 0.0039357302, 0.1252711050
10550.0818351233, 0.0315589725, 0.0000110667, 0.0033266714, 0.1054112700
10659.9662180497, 0.0311008572, 0.0000108815, 0.0032987106, 0.1060649425
10770.9951018245, 0.0317919236, 0.0000082813, 0.0028777167, 0.0905172235
10883.1804069970, 0.0315171264, 0.0000114265, 0.0033803095, 0.1072530987
10996.5341782747, 0.0313171248, 0.0000115275, 0.0033952125, 0.1084139286
11111.0685858170, 0.0316010047, 0.0000118528, 0.0034427913, 0.1089456285
11226.7959265416, 0.0312929646, 0.0000089975, 0.0029995798, 0.0958547673
11343.7286254446, 0.0303177572, 0.0000100106, 0.0031639478, 0.1043595596
11461.8792369349, 0.0315439896, 0.0000061603, 0.0024819926, 0.0786835348
11581.2604461815, 0.0325206874, 0.0000058521, 0.0024191017, 0.0743865493
11701.8850704761, 0.0313451018, 0.0000128807, 0.0035889727, 0.1144986770
11823.7660606087, 0.0325229273, 0.0000139534, 0.0037354254, 0.1148551400
11946.9165022584, 0.0315972191, 0.0000058942, 0.0024277984, 0.0768358254
12071.3496173982, 0.0324421889, 0.0000102908, 0.0032079330, 0.0988815222
12197.0787657145, 0.0317501078, 0.0000138392, 0.0037201015, 0.1171681528
12324.1174460415, 0.0297038000, 0.0000074126, 0.0027226148, 0.0916588037
12452.4792978105, 0.0305823827, 0.0000076099, 0.0027586060, 0.0902024543
12582.1781025144, 0.0329336495, 0.0000084987, 0.0029152571, 0.0885191011
12713.2277851872, 0.0331280994, 0.0000124849, 0.0035333925, 0.1066584721
12845.6424158991, 0.0323018477, 0.0000073116, 0.0027039912, 0.0837101091
12979.4362112671, 0.0314585219, 0.0000128989, 0.0035915099, 0.1141665170
13114.6235359815, 0.0318709151, 0.0000121200, 0.0034813768, 0.1092336622
13251.2189043478, 0.0321495036, 0.0000044958, 0.0021203414, 0.0659525382
13389.2369818455, 0.0319256278, 0.0000137501, 0.0037081148, 0.1161485306
13528.6925867023, 0.0315843637, 0.0000078422, 0.0028003844, 0.0886636331
13669.6006914852, 0.0322492951, 0.0000053693, 0.0023171714, 0.0718518459
13811.9764247078, 0.0328644275, 0.0000104294, 0.0032294613, 0.0982661653
13955.8350724550, 0.0323726334, 0.0000075307, 0.0027442200, 0.0847697495
14101.1920800238, 0.0322834197, 0.0000106455, 0.0032627497, 0.1010658009
14248.0630535817, 0.0311698037, 0.0000081186, 0.0028493215, 0.0914128804
14396.4637618423, 0.0327434960, 0.0000155525, 0.0039436645, 0.1204411544
14546.4101377582, 0.0315961658, 0.0000127336, 0.0035684129, 0.1129381614
14697.9182802316, 0.0336423147, 0.0000115960, 0.0034052973, 0.1012206586
14851.0044558430, 0.0312499916, 0.0000095490, 0.0030901492, 0.0988848007
15005.6851005974, 0.0328939876, 0.0000131800, 0.0036304226, 0.1103673616
15161.9768216888, 0.0316274702, 0.0000071230, 0.0026689037, 0.0843856192
15319.8963992839, 0.0316399635, 0.0000104401, 0.0032311075, 0.1021210870
15479.4607883228, 0.0315514570, 0.0000079944, 0.0028274409, 0.0896136388
15640.6871203400, 0.0315642274, 0.0000076712, 0.0027696977, 0.0877479945
15803.5927053036, 0.0320997545, 0.0000117736, 0.0034312729, 0.1068940547
15968.1950334733, 0.0333269906, 0.0000134797, 0.0036714694, 0.1101650455
16134.5117772791, 0.0326998802, 0.0000150319, 0.0038771018, 0.1185662383
16302.5607932178, 0.0328150294, 0.0000064120, 0.0025321881, 0.0771654975
16472.3601237708, 0.0321029383, 0.0000047511, 0.0021796913, 0.0678969423
16643.9279993408, 0.0314239925, 0.0000066904, 0.0025865832, 0.0823123656
16817.2828402095, 0.0323675830, 0.0000064317, 0.0025360708, 0.0783521843
16992.4432585149, 0.0323986378, 0.0000120851, 0.0034763702, 0.1072998886
17169.4280602495, 0.0319732418, 0.0000028790, 0.0016967503, 0.0530678213
17348.2562472802, 0.0325973720, 0.0000039202, 0.0019799569, 0.0607397711
17528.9470193873, 0.0320704184, 0.0000135445, 0.0036802901, 0.1147565361
17711.5197763268, 0.0335592466, 0.0000056081, 0.0023681336, 0.0705657558
17895.9941199126, 0.0331172195, 0.0000115478, 0.0033982101, 0.1026115765
18082.3898561214, 0.0330549871, 0.0000067330, 0.0025947988, 0.0784994659
18270.7269972192, 0.0323644051, 0.0000076232, 0.0027610131, 0.0853101755
18461.0257639096, 0.0322667220, 0.0000092606, 0.0030431265, 0.0943116095
18653.3065875050, 0.0329588834, 0.0000121832, 0.0034904392, 0.1059028342
18847.5901121200, 0.0323867838, 0.0000103509, 0.0032172835, 0.0993393940
19043.8971968884, 0.0312277211, 0.0000043176, 0.0020778728, 0.0665393658
19242.2489182018, 0.0314789785, 0.0000137917, 0.0037137132, 0.1179743886
19442.6665719733, 0.0325977000, 0.0000086203, 0.0029360264, 0.0900685147
19645.1716759236, 0.0319653183, 0.0000122767, 0.0035038167, 0.1096130707
19849.7859718910, 0.0342258050, 0.0000088564, 0.0029759702, 0.0869510643
20056.5314281662, 0.0323507813, 0.0000086849, 0.0029470199, 0.0910957869
20265.4302418504, 0.0329954228, 0.0000135125, 0.0036759324, 0.1114073450
20476.5048412388, 0.0321755089, 0.0000074640, 0.0027320291, 0.0849102049
20689.7778882287, 0.0334349432, 0.0000107616, 0.0032804909, 0.0981156419
20905.2722807522, 0.0343456771, 0.0000097576, 0.0031237088, 0.0909491100
21123.0111552348, 0.0326297687, 0.0000093241, 0.0030535383, 0.0935813664
21343.0178890796, 0.0316550643, 0.0000053883, 0.0023212809, 0.0733304757
21565.3161031770, 0.0336177126, 0.0000109999, 0.0033166043, 0.0986564526
