Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
20265.4302418504, 0.1182261290, 0.0000934149, 0.0096651376, 0.0817512819
20476.5048412388, 0.1155904708, 0.0000456029, 0.0067529884, 0.0584216702
20689.7778882287, 0.1150281615, 0.0000840870, 0.0091698938, 0.0797186855
20905.2722807522, 0.1199770331, 0.0000914263, 0.0095617087, 0.0796961589
21123.0111552348, 0.1181766855, 0.0001063137, 0.0103108518, 0.0872494586
21343.0178890796, 0.1158886905, 0.0000833727, 0.0091308657, 0.0787899639
21565.3161031770, 0.1166712212, 0.0000378655, 0.0061534936, 0.0527421721
21789.9296644407, 0.1194645677, 0.0000467167, 0.0068349590, 0.0572132734
22016.8826883704, 0.1182259220, 0.0000896515, 0.0094684459, 0.0800877317
22246.1995416408, 0.1169097573, 0.0001085289, 0.0104177220, 0.0891090893
22477.9048447175, 0.1160305580, 0.0000799049, 0.0089389535, 0.0770396492
22712.0234745007, 0.1165280639, 0.0000769008, 0.0087693076, 0.0752548987
22948.5805669962, 0.1197310043, 0.0000927592, 0.0096311593, 0.0804399774
23187.6015200135, 0.1203345302, 0.0000584673, 0.0076463885, 0.0635427627
23429.1119958932, 0.1168054362, 0.0000742731, 0.0086181867, 0.0737824109
23673.1379242620, 0.1183774656, 0.0000943829, 0.0097150837, 0.0820686911
23919.7055048166, 0.1190979270, 0.0000590856, 0.0076867170, 0.0645411489
24168.8412101367, 0.1168250338, 0.0001041907, 0.0102073855, 0.0873732724
24420.5717885272, 0.1202263972, 0.0000322992, 0.0056832345, 0.0472711042
24674.9242668899, 0.1185299679, 0.0000556544, 0.0074601864, 0.0629392426
24931.9259536253, 0.1127945020, 0.0000588967, 0.0076744193, 0.0680389487
25191.6044415647, 0.1174838773, 0.0000853182, 0.0092367838, 0.0786217136
25453.9876109323, 0.1151769214, 0.0001268894, 0.0112645213, 0.0978018962
25719.1036323392, 0.1197671007, 0.0000991280, 0.0099563039, 0.0831305415
25986.9809698070, 0.1162720843, 0.0000995912, 0.0099795400, 0.0858291998
26257.6483838246, 0.1207436500, 0.0001099113, 0.0104838605, 0.0868274275
26531.1349344360, 0.1214082011, 0.0001152010, 0.0107331711, 0.0884056516
26807.4699843597, 0.1178912327, 0.0000836807, 0.0091477151, 0.0775945325
27086.6832021419, 0.1162810523, 0.0000564582, 0.0075138657, 0.0646181436
27368.8045653414, 0.1199524366, 0.0000382633, 0.0061857314, 0.0515682014
27653.8643637483, 0.1237473743, 0.0000416504, 0.0064537111, 0.0521523077
27941.8932026360, 0.1192639553, 0.0001397281, 0.0118206621, 0.0991134506
28232.9220060473, 0.1178959114, 0.0001556214, 0.0124748293, 0.1058122300
28526.9820201143, 0.1157030661, 0.0000363644, 0.0060302899, 0.0521186696
28824.1048164132, 0.1186652570, 0.0001113991, 0.0105545789, 0.0889441371
29124.3222953538, 0.1177432091, 0.0000605262, 0.0077798572, 0.0660747846
29427.6666896049, 0.1173013098, 0.0000609673, 0.0078081569, 0.0665649596
29734.1705675546, 0.1172483801, 0.0000754786, 0.0086878445, 0.0740977786
30043.8668368069, 0.1178252940, 0.0000596781, 0.0077251591, 0.0655645224
30356.7887477153, 0.1192703677, 0.0000935029, 0.0096696884, 0.0810736866
30672.9698969520, 0.1174613269, 0.0000622932, 0.0078926025, 0.0671932005
30992.4442311155, 0.1158704709, 0.0000514615, 0.0071736679, 0.0619110962
31315.2460503753, 0.1176812155, 0.0000677604, 0.0082316716, 0.0699489002
31641.4100121541, 0.1195320123, 0.0001081569, 0.0103998508, 0.0870047331
31970.9711348492, 0.1188429555, 0.0001064707, 0.0103184623, 0.0868243496
32303.9648015917, 0.1185189118, 0.0000574871, 0.0075820246, 0.0639731201
32640.4267640460, 0.1196022693, 0.0000925687, 0.0096212648, 0.0804438315
32980.3931462480, 0.1212996445, 0.0000600892, 0.0077517229, 0.0639055695
33323.9004484835, 0.1182970557, 0.0000653904, 0.0080864326, 0.0683570065
33670.9855512068, 0.1243385556, 0.0000542901, 0.0073681784, 0.0592589998
34021.6857190009, 0.1190668830, 0.0000909126, 0.0095348115, 0.0800794585
34376.0386045778, 0.1165077364, 0.0000686142, 0.0082833675, 0.0710971458
34734.0822528217, 0.1196424409, 0.0000603307, 0.0077672858, 0.0649208237
35095.8551048729, 0.1197797682, 0.0000605911, 0.0077840298, 0.0649861820
35461.3960022559, 0.1218850443, 0.0001158698, 0.0107642826, 0.0883150399
35830.7441910486, 0.1219313776, 0.0000922294, 0.0096036158, 0.0787624648
36203.9393260967, 0.1211854481, 0.0000997624, 0.0099881141, 0.0824200780
36581.0214752711, 0.1195336455, 0.0001075118, 0.0103687914, 0.0867437056
36962.0311237693, 0.1253707283, 0.0000481638, 0.0069400141, 0.0553559366
37347.0091784628, 0.1222464488, 0.0001086495, 0.0104235069, 0.0852663367
37735.9969722883, 0.1235449637, 0.0000584413, 0.0076446889, 0.0618777868
38129.0362686858, 0.1193433034, 0.0000500515, 0.0070747078, 0.0592803080
38526.1692660826, 0.1188830051, 0.0001108324, 0.0105276946, 0.0885550844
38927.4386024234, 0.1194886044, 0.0000497895, 0.0070561656, 0.0590530422
39332.8873597490, 0.1212221808, 0.0000654264, 0.0080886577, 0.0667258883
39742.5590688206, 0.1213424062, 0.0001048970, 0.0102419244, 0.0844051531
40156.4977137945, 0.1226948009, 0.0001153579, 0.0107404811, 0.0875381928
40574.7477369437, 0.1229921363, 0.0001124540, 0.0106044312, 0.0862203998
40997.3540434299, 0.1223619591, 0.0000520243, 0.0072127863, 0.0589463126
41424.3620061246, 0.1252450774, 0.0000615987, 0.0078484835, 0.0626650054
41855.8174704804, 0.1232729917, 0.0001285006, 0.0113358103, 0.0919569656
42291.7667594530, 0.1208218625, 0.0001020219, 0.0101005886, 0.0835990140
42732.2566784751, 0.1206181697, 0.0001265784, 0.0112507049, 0.0932753737
43177.3345204815, 0.1229977769, 0.0000792126, 0.0089001468, 0.0723602249
43627.0480709864, 0.1231632227, 0.0000514599, 0.0071735548, 0.0582442924
44081.4456132142, 0.1235638468, 0.0000636710, 0.0079794132, 0.0645772485
44540.5759332830, 0.1203427279, 0.0000772964, 0.0087918376, 0.0730566587
45004.4883254430, 0.1232756563, 0.0000989456, 0.0099471382, 0.0806902064
45473.2325973686, 0.1199770986, 0.0000434393, 0.0065908463, 0.0549342027
45946.8590755061, 0.1239419286, 0.0000848658, 0.0092122646, 0.0743272648
46425.4186104768, 0.1209350919, 0.0000990881, 0.0099542990, 0.0823110882
46908.9625825368, 0.1236643252, 0.0001384030, 0.0117644814, 0.0951323785
47397.5429070932, 0.1195479384, 0.0000504232, 0.0071009319, 0.0593981960
47891.2120402780, 0.1176100421, 0.0000612268, 0.0078247565, 0.0665313640
48390.0229845802, 0.1225914128, 0.0000674227, 0.0082111329, 0.0669796739
48894.0292945364, 0.1218118554, 0.0000749595, 0.0086579144, 0.0710761231
49403.2850824802, 0.1227808865, 0.0000644889, 0.0080305011, 0.0654051400
49917.8450243522, 0.1200613406, 0.0000369914, 0.0060820550, 0.0506578966
50437.7643655706, 0.1240189221, 0.0000821228, 0.0090621614, 0.0730707963
50963.0989269621, 0.1216610493, 0.0000994991, 0.0099749215, 0.0819894414
51493.9051107553, 0.1243932932, 0.0000663423, 0.0081450801, 0.0654784505
52030.2399066361, 0.1201375438, 0.0000780040, 0.0088319882, 0.0735156381
52572.1608978668, 0.1218151471, 0.0001036421, 0.0101804757, 0.0835731514
53119.7262674678, 0.1231547383, 0.0000574958, 0.0075826006, 0.0615697028
53672.9948044651, 0.1258677039, 0.0001004166, 0.0100208080, 0.0796138145
54232.0259102018, 0.1241960151, 0.0000364176, 0.0060346981, 0.0485901102
54796.8796047157, 0.1227738846, 0.0001405704, 0.0118562400, 0.0965697230
55367.6165331830, 0.1247388347, 0.0001115954, 0.0105638726, 0.0846879215
55944.2979724303, 0.1228979507, 0.0000768187, 0.0087646252, 0.0713162842
56526.9858375126, 0.1216268893, 0.0001486017, 0.0121902301, 0.1002264396
57115.7426883616, 0.1216432024, 0.0000669333, 0.0081812758, 0.0672563339
57710.6317365015, 0.1272154158, 0.0000450869, 0.0067146789, 0.0527819592
58311.7168518366, 0.1234168510, 0.0000917433, 0.0095782736, 0.0776091233
58919.0625695079, 0.1237505459, 0.0000611798, 0.0078217530, 0.0632058059
59532.7340968224, 0.1214175294, 0.0000704889, 0.0083957649, 0.0691478808
60152.7973202539, 0.1230442878, 0.0000965624, 0.0098266171, 0.0798624402
60779.3188125165, 0.1241530577, 0.0000494459, 0.0070317769, 0.0566379678
61412.3658397127, 0.1249710661, 0.0001290665, 0.0113607424, 0.0909069814
62052.0063685551, 0.1230961525, 0.0000843763, 0.0091856569, 0.0746218034
62698.3090736635, 0.1223673612, 0.0000856748, 0.0092560666, 0.0756416292
63351.3433449383, 0.1247750805, 0.0000899350, 0.0094834064, 0.0760040098
64011.1792950105, 0.1275366571, 0.0000862716, 0.0092882486, 0.0728280703
64677.8877667693, 0.1267407933, 0.0001237675, 0.0111250834, 0.0877782371
65351.5403409678, 0.1255695895, 0.0000577429, 0.0075988734, 0.0605152361
66032.2093439087, 0.1254598576, 0.0000825189, 0.0090839893, 0.0724055441
66719.9678552092, 0.1256422125, 0.0001243139, 0.0111496128, 0.0887409779
67414.8897156476, 0.1251262692, 0.0001510817, 0.0122915292, 0.0982330035
68117.0495350904, 0.1273848984, 0.0001356313, 0.0116460863, 0.0914243871
68826.5227005035, 0.1230082701, 0.0000547066, 0.0073963899, 0.0601292087
69543.3853840456, 0.1268009074, 0.0000571078, 0.0075569717, 0.0595971418
70267.7145512468, 0.1263994163, 0.0000711056, 0.0084324154, 0.0667124554
70999.5879692717, 0.1230072925, 0.0000888586, 0.0094264831, 0.0766335302
71739.0842152686, 0.1234595243, 0.0000972947, 0.0098638087, 0.0798950811
72486.2826848063, 0.1274452825, 0.0001166187, 0.0107990137, 0.0847345112
73241.2636003981, 0.1274842969, 0.0000799376, 0.0089407856, 0.0701324459
74004.1080201150, 0.1300784565, 0.0000633137, 0.0079569918, 0.0611707119
74774.8978462885, 0.1275600446, 0.0000870044, 0.0093276150, 0.0731233283
75553.7158343037, 0.1292648326, 0.0000916261, 0.0095721518, 0.0740507038
76340.6456014844, 0.1296319535, 0.0000593869, 0.0077062879, 0.0594474407
77135.7716360707, 0.1282222017, 0.0000789586, 0.0088858659, 0.0693005249
77939.1793062903, 0.1246520918, 0.0000458895, 0.0067741813, 0.0543447059
78750.9548695235, 0.1266059990, 0.0001174038, 0.0108353014, 0.0855828435
79571.1854815644, 0.1321332611, 0.0001005337, 0.0100266474, 0.0758828422
80399.9592059782, 0.1299181416, 0.0001219849, 0.0110446758, 0.0850125752
81237.3650235564, 0.1262254533, 0.0000955260, 0.0097737405, 0.0774308208
82083.4928418698, 0.1266007838, 0.0000979458, 0.0098967576, 0.0781729564
82938.4335049220, 0.1280390494, 0.0000356051, 0.0059670045, 0.0466030057
83802.2788029017, 0.1278961788, 0.0001172107, 0.0108263911, 0.0846498402
84675.1214820388, 0.1309023667, 0.0000719676, 0.0084833706, 0.0648068543
85557.0552545616, 0.1275757514, 0.0000983738, 0.0099183546, 0.0777448257
86448.1748087578, 0.1309746218, 0.0001441718, 0.0120071547, 0.0916754297
87348.5758191414, 0.1286914175, 0.0001341280, 0.0115813652, 0.0899932990
88258.3549567244, 0.1295187723, 0.0000768646, 0.0087672473, 0.0676909393
89177.6098993955, 0.1268833354, 0.0001009488, 0.0100473291, 0.0791855688
90106.4393424075, 0.1209451786, 0.0001427458, 0.0119476265, 0.0987854719
91044.9430089737, 0.1284302786, 0.0000838156, 0.0091550849, 0.0712844743
91993.2216609747, 0.1296831707, 0.0000842020, 0.0091761650, 0.0707583335
92951.3771097767, 0.1294820221, 0.0001019948, 0.0100992459, 0.0779972830
93919.5122271618, 0.1310804861, 0.0000749567, 0.0086577519, 0.0660491285
94897.7309563734, 0.1296939205, 0.0000882763, 0.0093955456, 0.0724439940
95886.1383232757, 0.1267685936, 0.0000969671, 0.0098471855, 0.0776784316
96884.8404476300, 0.1267139117, 0.0000684483, 0.0082733508, 0.0652915747
97893.9445544882, 0.1240290427, 0.0000590414, 0.0076838427, 0.0619519632
98913.5589857044, 0.1301207241, 0.0000809996, 0.0089999767, 0.0691663591
99943.7932115675, 0.1295636660, 0.0000745648, 0.0086350885, 0.0666474539
100984.7578425542, 0.1299781564, 0.0001214685, 0.0110212766, 0.0847932981
102036.5646412047, 0.1291122133, 0.0000809779, 0.0089987697, 0.0696972767
103099.3265341223, 0.1305371728, 0.0001076198, 0.0103739978, 0.0794715986
104173.1576240970, 0.1313131235, 0.0001107205, 0.0105223826, 0.0801319952
105258.1732023564, 0.1294612740, 0.0000781000, 0.0088374217, 0.0682630523
106354.4897609443, 0.1319501802, 0.0000901089, 0.0094925721, 0.0719405773
107462.2250052272, 0.1286098009, 0.0001025996, 0.0101291437, 0.0787587233
108581.4978665322, 0.1311459351, 0.0000791923, 0.0088990033, 0.0678557313
109712.4285149153, 0.1284141942, 0.0000694476, 0.0083335207, 0.0648956353
110855.1383720640, 0.1302098390, 0.0000769302, 0.0087709867, 0.0673603990
112009.7501243334, 0.1316693495, 0.0001108401, 0.0105280631, 0.0799583435
113176.3877359184, 0.1335770736, 0.0000789177, 0.0088835648, 0.0665051608
114355.1764621631, 0.1319056273, 0.0001179532, 0.0108606276, 0.0823363477
115546.2428630087, 0.1318234727, 0.0000857680, 0.0092611008, 0.0702538069
116749.7148165815, 0.1346365632, 0.0001115475, 0.0105616073, 0.0784453123
117965.7215329224, 0.1355646117, 0.0000688461, 0.0082973549, 0.0612059058
119194.3935678596, 0.1317647517, 0.0001461360, 0.0120886712, 0.0917443480
120435.8628370256, 0.1301076013, 0.0000576806, 0.0075947760, 0.0583730385
121690.2626300205, 0.1352004464, 0.0001005525, 0.0100275869, 0.0741682975
122957.7276247220, 0.1361150513, 0.0000935323, 0.0096712106, 0.0710517350
124238.3939017452, 0.1321665051, 0.0001701818, 0.0130453753, 0.0987040950
125532.3989590532, 0.1291497290, 0.0002079378, 0.0144200490, 0.1116537304
126839.8817267190, 0.1339128695, 0.0000985617, 0.0099278243, 0.0741364467
128160.9825818422, 0.1362901113, 0.0001117921, 0.0105731797, 0.0775784799
129495.8433636198, 0.1330307027, 0.0000967792, 0.0098376407, 0.0739501518
130844.6073885750, 0.1353270486, 0.0001000892, 0.0100044605, 0.0739280181
132207.4194659445, 0.1352768474, 0.0001142125, 0.0106870228, 0.0790011224
133584.4259132257, 0.1406011766, 0.0000619325, 0.0078697225, 0.0559719535
134975.7745718861, 0.1363426563, 0.0000791630, 0.0088973578, 0.0652573309
136381.6148232356, 0.1378287917, 0.0001309617, 0.0114438511, 0.0830294671
137802.0976044657, 0.1331156255, 0.0000877808, 0.0093691401, 0.0703834736
139237.3754248538, 0.1358486855, 0.0000847172, 0.0092041956, 0.0677532918
140687.6023821383, 0.1351315354, 0.0001053581, 0.0102644091, 0.0759586508
142152.9341790626, 0.1379373285, 0.0000634229, 0.0079638500, 0.0577352781
143633.5281400918, 0.1344923660, 0.0000784841, 0.0088591256, 0.0658708435
145129.5432283041, 0.1370106405, 0.0001061797, 0.0103043527, 0.0752084117
146641.1400624579, 0.1375022812, 0.0000617923, 0.0078608083, 0.0571685661
148168.4809342362, 0.1395060130, 0.0001137336, 0.0106645957, 0.0764454195
149711.7298256712, 0.1368692576, 0.0000943818, 0.0097150317, 0.0709803788
151271.0524267502, 0.1361079496, 0.0000756106, 0.0086954376, 0.0638863313
152846.6161532045, 0.1362959762, 0.0001078457, 0.0103848766, 0.0761935674
154438.5901644839, 0.1409734458, 0.0001213657, 0.0110166124, 0.0781467201
156047.1453819185, 0.1391421758, 0.0001068512, 0.0103368848, 0.0742900906
157672.4545070700, 0.1359614068, 0.0000839482, 0.0091623234, 0.0673891481
159314.6920402732, 0.1396231834, 0.0001375321, 0.0117274084, 0.0839932751
160974.0342993708, 0.1324866255, 0.0000770315, 0.0087767602, 0.0662463864
162650.6594386446, 0.1386255209, 0.0000782292, 0.0088447256, 0.0638030106
164344.7474679420, 0.1424209422, 0.0001377222, 0.0117355092, 0.0824001652
166056.4802720033, 0.1398514580, 0.0000445380, 0.0066736764, 0.0477197485
167786.0416299897, 0.1375586579, 0.0000555228, 0.0074513642, 0.0541686309
169533.6172352138, 0.1398925580, 0.0001119060, 0.0105785647, 0.0756192097
171299.3947150771, 0.1428884092, 0.0000298669, 0.0054650646, 0.0382470816
173083.5636512145, 0.1379213347, 0.0000785423, 0.0088624106, 0.0642569957
174886.3155998487, 0.1420060787, 0.0000826963, 0.0090937485, 0.0640377413
176707.8441123563, 0.1415935384, 0.0000994420, 0.0099720602, 0.0704273681
178548.3447560480, 0.1421344228, 0.0000754450, 0.0086859082, 0.0611105183
180408.0151351663, 0.1439656460, 0.0000690742, 0.0083110887, 0.0577296663
182287.0549121005, 0.1438838571, 0.0000783854, 0.0088535538, 0.0615326413
184185.6658288238, 0.1450437206, 0.0001538628, 0.0124041451, 0.0855200422
186104.0517285533, 0.1447180341, 0.0000905730, 0.0095169849, 0.0657622591
188042.4185776348, 0.1470590364, 0.0001530479, 0.0123712537, 0.0841244034
190000.9744876567, 0.1439370115, 0.0001080645, 0.0103954064, 0.0722219133
191979.9297377940, 0.1426374226, 0.0001774231, 0.0133200245, 0.0933837997
193979.4967973843, 0.1419006273, 0.0001344799, 0.0115965461, 0.0817230077
195999.8903487399, 0.1426725475, 0.0001046016, 0.0102274920, 0.0716850735
198041.3273101970, 0.1464830313, 0.0001198261, 0.0109465107, 0.0747288650
200104.0268594045, 0.1504939321, 0.0000953562, 0.0097650488, 0.0648866613
202188.2104568564, 0.1434776366, 0.0000868651, 0.0093201475, 0.0649588864
204294.1018696681, 0.1425654974, 0.0001391535, 0.0117963363, 0.0827432757
206421.9271956024, 0.1459437293, 0.0000889226, 0.0094298775, 0.0646131049
208571.9148873431, 0.1445428968, 0.0002056408, 0.0143401802, 0.0992105491
210744.2957770228, 0.1441786191, 0.0001272125, 0.0112788515, 0.0782283227
212939.3031010064, 0.1438539770, 0.0001474760, 0.0121439682, 0.0844187170
215157.1725249322, 0.1435499408, 0.0001131949, 0.0106393087, 0.0741157306
217398.1421690144, 0.1464165143, 0.0000725303, 0.0085164708, 0.0581660537
219662.4526336085, 0.1517379368, 0.0001456574, 0.0120688618, 0.0795375373
221950.3470250425, 0.1499309039, 0.0000532780, 0.0072991760, 0.0486835990
224262.0709817191, 0.1491929856, 0.0001206442, 0.0109838145, 0.0736215210
226597.8727004873, 0.1470657697, 0.0001150388, 0.0107256165, 0.0729307472
228958.0029632911, 0.1495230843, 0.0001271088, 0.0112742540, 0.0754014277
231342.7151640940, 0.1501867308, 0.0000858192, 0.0092638667, 0.0616823246
233752.2653360840, 0.1487246984, 0.0001711863, 0.0130838174, 0.0879733998
236186.9121791632, 0.1537559294, 0.0000773190, 0.0087931208, 0.0571888239
238646.9170877222, 0.1482253113, 0.0001007055, 0.0100352129, 0.0677024243
241132.5441787057, 0.1491595541, 0.0001056038, 0.0102763729, 0.0688951707
243644.0603199686, 0.1511892420, 0.0001172339, 0.0108274605, 0.0716152839
246181.7351589273, 0.1502491398, 0.0001092883, 0.0104541035, 0.0695784584
248745.8411515117, 0.1553432134, 0.0001262768, 0.0112372964, 0.0723385087
251336.6535914163, 0.1565181600, 0.0001597165, 0.0126379011, 0.0807439920
253954.4506396569, 0.1560848634, 0.0000947933, 0.0097361830, 0.0623774965
256599.5133544362, 0.1600917298, 0.0001531059, 0.0123735954, 0.0772906597
259272.1257213187, 0.1586549390, 0.0001418213, 0.0119088747, 0.0750614813
261972.5746837202, 0.1567087528, 0.0002067076, 0.0143773305, 0.0917455484
264701.1501737160, 0.1588762291, 0.0001360900, 0.0116657620, 0.0734267301
267458.1451431689, 0.1590811236, 0.0001954253, 0.0139794601, 0.0878762974
270243.8555951824, 0.1590266520, 0.0000733947, 0.0085670709, 0.0538719187
273058.5806158805, 0.1602635541, 0.0001607345, 0.0126781123, 0.0791078943
275902.6224065186, 0.1632542352, 0.0002032780, 0.0142575583, 0.0873334665
278776.2863159291, 0.1629705317, 0.0001725142, 0.0131344668, 0.0805941211
281679.8808733060, 0.1606967509, 0.0001191977, 0.0109177699, 0.0679402028
284613.7178213288, 0.1633911205, 0.0000723558, 0.0085062203, 0.0520604806
287578.1121496337, 0.1672673775, 0.0000916121, 0.0095714218, 0.0572222862
290573.3821286309, 0.1647297462, 0.0001446812, 0.0120283490, 0.0730186821
293599.8493436765, 0.1632247780, 0.0000874125, 0.0093494666, 0.0572797017
296657.8387295987, 0.1634229445, 0.0001246653, 0.0111653604, 0.0683218651
299747.6786055854, 0.1688682332, 0.0001414099, 0.0118915906, 0.0704193466
302869.7007104327, 0.1623982976, 0.0001060672, 0.0102988954, 0.0634175084
306024.2402381621, 0.1690216968, 0.0001082851, 0.0104060114, 0.0615661280
309211.6358740089, 0.1757121630, 0.0001267003, 0.0112561224, 0.0640600072
312432.2298307841, 0.1745717197, 0.0000753184, 0.0086786164, 0.0497137587
315686.3678856174, 0.1738453922, 0.0000925188, 0.0096186668, 0.0553288565
318974.3994170799, 0.1743298208, 0.0001303699, 0.0114179621, 0.0654963220
322296.6774426952, 0.1779434464, 0.0001925247, 0.0138753259, 0.0779760434
325653.5586568412, 0.1812255775, 0.0001500966, 0.0122513922, 0.0676029972
329045.4034690462, 0.1831204602, 0.0001454374, 0.0120597448, 0.0658568945
332472.5760426840, 0.1786752895, 0.0001873918, 0.0136891120, 0.0766144665
335935.4443340728, 0.1847323706, 0.0000985835, 0.0099289242, 0.0537476144
339434.3801319801, 0.1859247418, 0.0001381354, 0.0117531038, 0.0632143077
342969.7590975386, 0.1923391485, 0.0002059456, 0.0143508062, 0.0746119879
346541.9608045804, 0.1964938774, 0.0001924237, 0.0138716875, 0.0705960292
350151.3687803884, 0.1880405308, 0.0000996238, 0.0099811734, 0.0530799045
353798.3705468749, 0.1912572807, 0.0001282709, 0.0113256732, 0.0592169519
357483.3576621871, 0.1869694931, 0.0001632688, 0.0127776699, 0.0683409346
361206.7257627452, 0.1799533478, 0.0000693892, 0.0083300180, 0.0462898752
364968.8746057214, 0.1802876920, 0.0001505005, 0.0122678660, 0.0680460538
368770.2081119585, 0.1812984370, 0.0001725479, 0.0131357507, 0.0724537447
372611.1344093378, 0.1853096159, 0.0000839275, 0.0091611930, 0.0494372240
376492.0658765965, 0.1767105247, 0.0001134741, 0.0106524206, 0.0602817553
380413.4191876025, 0.1786650529, 0.0001456812, 0.0120698453, 0.0675557144
384375.6153560906, 0.1713557924, 0.0000841246, 0.0091719473, 0.0535257499
388379.0797808641, 0.1664563044, 0.0001302191, 0.0114113594, 0.0685546843
392424.2422914684, 0.1591529091, 0.0000853871, 0.0092405143, 0.0580606057
396511.5371943391, 0.1524950372, 0.0001523503, 0.0123430251, 0.0809405037
400641.4033194296, 0.1427138285, 0.0001226527, 0.0110748693, 0.0776019357
404814.2840673274, 0.1377345925, 0.0000518626, 0.0072015676, 0.0522858309
409030.6274568588, 0.1277688849, 0.0000530095, 0.0072807591, 0.0569838200
413290.8861731908, 0.1226149103, 0.0000449623, 0.0067053904, 0.0546865823
417595.5176164337, 0.1157845719, 0.0000468240, 0.0068428050, 0.0590994538
421944.9839507473, 0.1073549888, 0.0000671705, 0.0081957620, 0.0763426287
426339.7521539634, 0.1033608542, 0.0000513961, 0.0071691041, 0.0693599538
430780.2940677216, 0.0973858254, 0.0000500496, 0.0070745754, 0.0726448164
435267.0864481276, 0.0938552644, 0.0000327918, 0.0057264095, 0.0610131940
439800.6110169417, 0.0945401244, 0.0000381910, 0.0061798873, 0.0653678777
444381.3545132973, 0.0984881087, 0.0000806436, 0.0089801795, 0.0911803424
449009.8087459590, 0.1046002378, 0.0000708796, 0.0084190049, 0.0804874359
453686.4706461257, 0.1115631674, 0.0000530139, 0.0072810644, 0.0652640522
458411.8423207834, 0.1112945479, 0.0000870745, 0.0093313726, 0.0838439327
463186.4311066144, 0.1183013418, 0.0000879107, 0.0093760692, 0.0792558147
468010.7496244669, 0.1257347671, 0.0001066256, 0.0103259671, 0.0821249952
472885.3158343902, 0.1296411069, 0.0000772402, 0.0087886392, 0.0677920719
477810.6530912478, 0.1310229342, 0.0000703637, 0.0083883091, 0.0640216857
482787.2902009054, 0.1419990639, 0.0000908287, 0.0095304103, 0.0671160082
487815.7614770073, 0.1463280609, 0.0000597314, 0.0077286120, 0.0528170195
492896.6067983421, 0.1484956135, 0.0001566009, 0.0125140287, 0.0842720430
498030.3716668050, 0.1530203840, 0.0001789352, 0.0133766680, 0.0874175559
503217.6072659671, 0.1604790688, 0.0001120420, 0.0105849913, 0.0659587036
508458.8705202517, 0.1616507320, 0.0001870813, 0.0136777673, 0.0846130859
513754.7241547299, 0.1612077926, 0.0001245226, 0.0111589713, 0.0692210413
519105.7367555358, 0.1684578471, 0.0001220276, 0.0110466125, 0.0655749356
524512.4828309119, 0.1649963529, 0.0001394185, 0.0118075623, 0.0715625655
529975.5428728920, 0.1685367529, 0.0002315553, 0.0152169405, 0.0902885588
535495.5034196244, 0.1716506194, 0.0001696799, 0.0130261225, 0.0758874192
541072.9571183471, 0.1713871825, 0.0001836415, 0.0135514376, 0.0790691427
546708.5027890153, 0.1686078402, 0.0001377046, 0.0117347602, 0.0695979512
552402.7454885932, 0.1705113522, 0.0001696375, 0.0130244944, 0.0763849109
558156.2965760163, 0.1815073268, 0.0002653540, 0.0162896909, 0.0897467403
563969.7737778297, 0.1831844803, 0.0001564593, 0.0125083700, 0.0682829135
569843.8012545088, 0.1772727711, 0.0001449241, 0.0120384439, 0.0679091539
575779.0096674738, 0.1815693008, 0.0002606776, 0.0161455137, 0.0889220462
581776.0362467999, 0.1813904646, 0.0001332464, 0.0115432400, 0.0636375236
587835.5248596305, 0.1794581660, 0.0001486513, 0.0121922631, 0.0679393050
593958.1260793088, 0.1881746729, 0.0001495715, 0.0122299419, 0.0649924974
600144.4972552240, 0.1859260977, 0.0001407599, 0.0118642283, 0.0638115275
606395.3025833898, 0.1878007293, 0.0001935193, 0.0139111220, 0.0740738446
612711.2131777534, 0.1938344077, 0.0001979220, 0.0140684757, 0.0725798679
619092.9071422489, 0.1836753409, 0.0002114976, 0.0145429572, 0.0791775159
625541.0696436025, 0.1886570323, 0.0001826381, 0.0135143667, 0.0716345772
632056.3929848941, 0.1909344673, 0.0002058919, 0.0143489332, 0.0751510890
638639.5766798884, 0.1992205044, 0.0002264091, 0.0150468973, 0.0755288586
645291.3275281361, 0.2004167706, 0.0002298019, 0.0151592192, 0.0756384768
652012.3596908571, 0.1957173830, 0.0001531780, 0.0123765120, 0.0632366518
658803.3947676192, 0.1991662267, 0.0001766088, 0.0132894225, 0.0667252814
665665.1618738095, 0.2008484381, 0.0002659173, 0.0163069721, 0.0811904350
672598.3977189191, 0.1980779849, 0.0002725790, 0.0165099662, 0.0833508386
679603.8466856363, 0.1984200062, 0.0001791077, 0.0133831121, 0.0674484009
686682.2609097667, 0.2031091366, 0.0001541035, 0.0124138416, 0.0611190701
693834.4003609873, 0.2059839937, 0.0002633617, 0.0162284239, 0.0787848786
701061.0329244393, 0.2065344739, 0.0003356725, 0.0183213681, 0.0887085229
708362.9344831732, 0.2120067461, 0.0003511725, 0.0187395978, 0.0883915166
715740.8890014498, 0.2104619193, 0.0002732122, 0.0165291306, 0.0785373936
723195.6886089086, 0.2153474146, 0.0002435795, 0.0156070340, 0.0724737466
730728.1336856165, 0.2141788841, 0.0003159486, 0.0177749422, 0.0829911046
738339.0329479997, 0.2194274510, 0.0002894032, 0.0170118550, 0.0775283811
