Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
810505.2426877827, 0.2533199806, 0.0005671919, 0.0238157904, 0.0940146542
818947.0604711173, 0.2473528020, 0.0008889942, 0.0298160061, 0.1205404015
827476.8040120325, 0.2548421047, 0.0008887117, 0.0298112675, 0.1169793645
836095.3891013036, 0.2497058536, 0.0005307886, 0.0230388497, 0.0922639552
844803.7410681254, 0.2412152979, 0.0005959675, 0.0244124447, 0.1012060384
853602.7948794574, 0.2501285839, 0.0002265538, 0.0150517044, 0.0601758670
862493.4952404092, 0.2384029401, 0.0004641975, 0.0215452433, 0.0903732282
871476.7966956657, 0.2457491700, 0.0002872164, 0.0169474605, 0.0689624325
880553.6637319745, 0.2396546964, 0.0005165344, 0.0227273931, 0.0948339150
889725.0708816955, 0.2328610498, 0.0005171418, 0.0227407526, 0.0976580351
898992.0028274287, 0.2229959079, 0.0006598620, 0.0256877801, 0.1151939528
908355.4545077379, 0.2172067669, 0.0003243149, 0.0180087456, 0.0829106102
917816.4312239680, 0.2090686127, 0.0003230102, 0.0179724836, 0.0859645234
927375.9487481837, 0.1901629736, 0.0005289661, 0.0229992623, 0.1209450077
937035.0334322231, 0.1902707270, 0.0002221293, 0.0149040026, 0.0783305076
946794.7223178912, 0.1651791484, 0.0002990465, 0.0172929598, 0.1046921475
956656.0632483033, 0.1483475506, 0.0001713909, 0.0130916355, 0.0882497586
966620.1149803848, 0.1408331209, 0.0000875858, 0.0093587270, 0.0664525999
976687.9472985441, 0.1364674351, 0.0000966411, 0.0098306192, 0.0720363739
986860.6411295311, 0.1291494439, 0.0002186111, 0.0147855046, 0.1144836875
997139.2886584890, 0.1257673422, 0.0002225216, 0.0149171580, 0.1186091539
1007524.9934462144, 0.1283004924, 0.0001042786, 0.0102116887, 0.0795919681
1018018.8705476420, 0.1316295433, 0.0001173034, 0.0108306678, 0.0822814356
1028622.0466315625, 0.1313371359, 0.0002772682, 0.0166513726, 0.1267834302
1039335.6601015858, 0.1448537773, 0.0001974617, 0.0140521065, 0.0970089062
1050160.8612183630, 0.1522578866, 0.0001851513, 0.0136070317, 0.0893683209
1061098.8122230903, 0.1627432615, 0.0001776371, 0.0133280560, 0.0818962079
1072150.6874622870, 0.1716397746, 0.0003335257, 0.0182626870, 0.1064012527
1083317.6735138751, 0.1864586820, 0.0001750801, 0.0132317836, 0.0709636227
1094600.9693145822, 0.1903003883, 0.0002913339, 0.0170685058, 0.0896924383
1106001.7862886614, 0.1953291372, 0.0004605408, 0.0214602142, 0.1098669381
1117521.3484779564, 0.1983429576, 0.0003901948, 0.0197533500, 0.0995918899
1129160.8926733187, 0.2043055949, 0.0002950235, 0.0171762487, 0.0840713574
1140921.6685473961, 0.2144074616, 0.0005568536, 0.0235977453, 0.1100602801
1152804.9387888019, 0.2009237205, 0.0003114280, 0.0176473221, 0.0878309544
1164811.9792376840, 0.2121684892, 0.0004813895, 0.0219405908, 0.1034111659
1176944.0790227014, 0.2219870174, 0.0004275139, 0.0206764092, 0.0931424255
1189202.5406994382, 0.2252468715, 0.0004554566, 0.0213414300, 0.0947468431
1201588.6803902462, 0.2195134386, 0.0004847090, 0.0220161072, 0.1002950312
1214103.8279255466, 0.2199524913, 0.0006274486, 0.0250489233, 0.1138833352
1226749.3269866114, 0.2304397615, 0.0004874544, 0.0220783684, 0.0958097175
1239526.5352498265, 0.2243695324, 0.0007618304, 0.0276012759, 0.1230170408
1252436.8245324558, 0.2177104954, 0.0004496494, 0.0212049378, 0.0973997042
1265481.5809399281, 0.2042859510, 0.0008440353, 0.0290522861, 0.1422138230
1278662.2050146526, 0.1783336711, 0.0003441585, 0.0185515091, 0.1040269565
1291980.1118863898, 0.1511295614, 0.0002921058, 0.0170911016, 0.1130890701
1305436.7314241815, 0.1215696805, 0.0001466695, 0.0121107204, 0.0996195793
1319033.5083898772, 0.1176824239, 0.0001856682, 0.0136260104, 0.1157862824
1332771.9025932434, 0.1324445453, 0.0003035210, 0.0174218533, 0.1315407384
1346653.3890486918, 0.1683502587, 0.0002145864, 0.0146487668, 0.0870136284
1360679.4581336493, 0.1825826405, 0.0006402449, 0.0253030603, 0.1385841517
1374851.6157485701, 0.1999038005, 0.0003494226, 0.0186928498, 0.0935092270
1389171.3834786150, 0.2017004327, 0.0009078449, 0.0301304640, 0.1493822476
1403640.2987570157, 0.2015323080, 0.0006914857, 0.0262961152, 0.1304808912
1418259.9150301416, 0.2101815854, 0.0004792173, 0.0218910323, 0.1041529505
1433031.8019242825, 0.2079587489, 0.0008492292, 0.0291415376, 0.1401313375
1447957.5454141719, 0.2134403525, 0.0007747191, 0.0278337759, 0.1304054064
1463038.7479932613, 0.2191703240, 0.0011547669, 0.0339818606, 0.1550477272
1478277.0288457794, 0.2216001383, 0.0006190983, 0.0248816851, 0.1122819025
1493674.0240205689, 0.2262712837, 0.0007112296, 0.0266688883, 0.1178624518
1509231.3866067342, 0.2253308275, 0.0006599249, 0.0256890036, 0.1140057218
1524950.7869111337, 0.2129596414, 0.0006252751, 0.0250055013, 0.1174189677
1540833.9126377064, 0.2263071463, 0.0006527581, 0.0255491320, 0.1128958250
1556882.4690686741, 0.2250991890, 0.0006972658, 0.0264057902, 0.1173073536
1573098.1792476256, 0.2323705379, 0.0007309378, 0.0270358616, 0.1163480614
1589482.7841645116, 0.2195852747, 0.0005238442, 0.0228876430, 0.1042312287
1606038.0429425635, 0.2171457690, 0.0006451256, 0.0253993232, 0.1169689986
1622765.7330271599, 0.2206229446, 0.0010910449, 0.0330309692, 0.1497168360
1639667.6503766682, 0.1861582234, 0.0006755949, 0.0259922077, 0.1396242787
1656745.6096552615, 0.1563876962, 0.0004565256, 0.0213664589, 0.1366249357
1674001.4444277417, 0.2067732203, 0.0008585091, 0.0293003254, 0.1417027088
1691437.0073564094, 0.2126515948, 0.0006334182, 0.0251678001, 0.1183522753
1709054.1703999704, 0.2197288520, 0.0006828308, 0.0261310319, 0.1189239903
1726854.8250145172, 0.2152153203, 0.0009484494, 0.0307969061, 0.1430981123
1744840.8823566046, 0.2215147710, 0.0004468175, 0.0211380572, 0.0954250459
1763014.2734884387, 0.2158660130, 0.0005467102, 0.0233818351, 0.1083164264
1781376.9495852059, 0.2114786098, 0.0006806380, 0.0260890393, 0.1233649081
1799930.8821445548, 0.2141962431, 0.0006519117, 0.0255325613, 0.1192017232
1818678.0631982759, 0.1987934935, 0.0005088258, 0.0225571680, 0.1134703536
1837620.5055261683, 0.1293522104, 0.0002715520, 0.0164788361, 0.1273950867
1856760.2428721325, 0.1823643746, 0.0008710076, 0.0295128372, 0.1618344444
1876099.3301625336, 0.1588860718, 0.0006203942, 0.0249077143, 0.1567646179
1895639.8437268229, 0.1320396023, 0.0004769645, 0.0218395181, 0.1654012712
1915383.8815204627, 0.1332891570, 0.0003305019, 0.0181797107, 0.1363930204
1935333.5633501713, 0.1588916435, 0.0003886438, 0.0197140509, 0.1240722951
1955491.0311015148, 0.1687483148, 0.0006269802, 0.0250395734, 0.1483841389
1975858.4489688701, 0.1752049967, 0.0006157125, 0.0248135554, 0.1416258431
1996438.0036877808, 0.1638246294, 0.0006721747, 0.0259263322, 0.1582566206
2017231.9047697326, 0.1711596437, 0.0007933174, 0.0281658901, 0.1645591771
2038242.3847393873, 0.1670215493, 0.0004671014, 0.0216125282, 0.1293996391
2059471.6993742683, 0.1603294410, 0.0006704941, 0.0258939013, 0.1615043446
2080922.1279469423, 0.1699350738, 0.0004260374, 0.0206406733, 0.1214621138
2102595.9734697454, 0.1620648781, 0.0006331631, 0.0251627325, 0.1552633292
2124495.5629420397, 0.1712321113, 0.0007444886, 0.0272853175, 0.1593469668
2146623.2476000506, 0.1651752545, 0.0008593881, 0.0293153227, 0.1774801124
2168981.4031693046, 0.1815281470, 0.0004321755, 0.0207888310, 0.1145212537
2191572.4301197003, 0.1690673441, 0.0008841603, 0.0297348330, 0.1758756737
2214398.7539232308, 0.1792446746, 0.0008284192, 0.0287822725, 0.1605753286
2237462.8253143895, 0.1819627203, 0.0010576147, 0.0325209885, 0.1787233585
2260767.1205533054, 0.1902521348, 0.0013183705, 0.0363093715, 0.1908486941
2284314.1416915972, 0.2087253937, 0.0008644899, 0.0294022085, 0.1408655072
2308106.4168409919, 0.2304380208, 0.0014844175, 0.0385281394, 0.1671952366
2332146.5004447727, 0.2784519319, 0.0019455711, 0.0441086283, 0.1584066160
2356436.9735520273, 0.2923070732, 0.0024734975, 0.0497342692, 0.1701439128
2380980.4440947608, 0.2443463453, 0.0021365768, 0.0462231200, 0.1891704987
2405779.5471678963, 0.2258678687, 0.0012818534, 0.0358029800, 0.1585129405
2430836.9453121899, 0.1987968814, 0.0011111123, 0.0333333516, 0.1676754253
2456155.3288000901, 0.1891957611, 0.0005799158, 0.0240814417, 0.1272831992
2481737.4159245826, 0.1780817400, 0.0005208061, 0.0228211774, 0.1281500133
2507585.9532910278, 0.1684539321, 0.0009422364, 0.0306958690, 0.1822211485
2533703.7161120670, 0.1647556592, 0.0007063862, 0.0265779273, 0.1613172343
2560093.5085055688, 0.1689407649, 0.0007022025, 0.0264991046, 0.1568544136
2586758.1637956854, 0.1727549777, 0.0004258733, 0.0206366973, 0.1194564552
2613700.5448170612, 0.1651051889, 0.0008116762, 0.0284899321, 0.1725562494
2640923.5442221956, 0.1604156717, 0.0004574592, 0.0213882958, 0.1333304633
2668430.0847920142, 0.1547993379, 0.0007574987, 0.0275226940, 0.1777959411
2696223.1197496667, 0.1595470840, 0.0007087972, 0.0266232457, 0.1668676423
2724305.6330776014, 0.1705448736, 0.0008014604, 0.0283100768, 0.1659978172
2752680.6398379370, 0.1625782955, 0.0009285808, 0.0304726238, 0.1874335298
2781351.1864961674, 0.1385204445, 0.0003814790, 0.0195314862, 0.1410007472
2810320.3512482606, 0.1535817682, 0.0004595154, 0.0214363094, 0.1395758730
2839591.2443511365, 0.1502989954, 0.0007945621, 0.0281879776, 0.1875460147
2869167.0084565869, 0.1464254326, 0.0004648830, 0.0215611451, 0.1472500007
2899050.8189487001, 0.1466976531, 0.0009931163, 0.0315137479, 0.2148210779
2929245.8842847785, 0.1462725893, 0.0007780469, 0.0278934917, 0.1906952753
2959755.4463398149, 0.1408234857, 0.0004841053, 0.0220023935, 0.1562409379
2990582.7807545504, 0.1316406235, 0.0009891556, 0.0314508438, 0.2389144246
3021731.1972871665, 0.1302573734, 0.0006079951, 0.0246575571, 0.1892987434
3053204.0401686314, 0.1229492136, 0.0003825404, 0.0195586394, 0.1590790118
3085004.6884617456, 0.1173278932, 0.0004729869, 0.0217482621, 0.1853631005
3117136.5564239547, 0.1077072099, 0.0002802259, 0.0167399491, 0.1554208778
3149603.0938739027, 0.1053850229, 0.0004001399, 0.0200034980, 0.1898134807
3182407.7865618104, 0.0926656244, 0.0002686600, 0.0163908519, 0.1768816865
3215554.1565437363, 0.0857882042, 0.0003002484, 0.0173276787, 0.2019820654
3249045.7625597175, 0.0781116338, 0.0001991008, 0.0141103072, 0.1806428378
3282886.2004158488, 0.0694732596, 0.0001246984, 0.0111668456, 0.1607358808
3317079.1033703461, 0.0682705173, 0.0001131831, 0.0106387548, 0.1558323455
3351628.1425236268, 0.0602338617, 0.0001696014, 0.0130231113, 0.2162091380
3386537.0272124577, 0.0685315866, 0.0001554474, 0.0124678553, 0.1819285954
3421809.5054082042, 0.0657684810, 0.0001334334, 0.0115513378, 0.1756363781
3457449.3641192233, 0.0650219871, 0.0001167095, 0.0108032177, 0.1661471483
3493460.4297974724, 0.0605297755, 0.0001448397, 0.0120349356, 0.1988267018
3529846.5687493216, 0.0649762248, 0.0001122490, 0.0105947642, 0.1630560137
3566611.6875506439, 0.0561833487, 0.0000983911, 0.0099192287, 0.1765510405
3603759.7334662611, 0.0565843104, 0.0000945392, 0.0097231271, 0.1718343298
3641294.6948737344, 0.0546207907, 0.0001010985, 0.0100547734, 0.1840832635
3679220.6016915739, 0.0500846954, 0.0001310400, 0.0114472718, 0.2285582790
3717541.5258119074, 0.0497302537, 0.0000781806, 0.0088419796, 0.1777988039
3756261.5815376579, 0.0435257612, 0.0001559608, 0.0124884277, 0.2869203739
3795384.9260242721, 0.0470233029, 0.0001161355, 0.0107766173, 0.2291761021
3834915.7597260447, 0.0541612948, 0.0001683401, 0.0129745950, 0.2395547412
3874858.3268471193, 0.0495531928, 0.0001005192, 0.0100259245, 0.2023265090
3915216.9157971488, 0.0561716147, 0.0000677356, 0.0082301660, 0.1465182382
3955995.8596517053, 0.0533278786, 0.0001744906, 0.0132094887, 0.2477032483
3997199.5366175193, 0.0482483236, 0.0001987339, 0.0140973022, 0.2921822186
4038832.3705025348, 0.0548802448, 0.0001080321, 0.0103938477, 0.1893914245
4080898.8311908711, 0.0655042484, 0.0002478988, 0.0157448037, 0.2403630918
4123403.4351227265, 0.0498946091, 0.0002379711, 0.0154263116, 0.3091779227
4166350.7457792852, 0.0462175052, 0.0000742149, 0.0086148072, 0.1863970624
4209745.3741726736, 0.0444426229, 0.0001527119, 0.0123576662, 0.2780588849
4253591.9793410152, 0.0450374568, 0.0001286739, 0.0113434506, 0.2518670337
4297895.2688486381, 0.0397720300, 0.0001194775, 0.0109305750, 0.2748307040
4342659.9992915299, 0.0336424430, 0.0000810311, 0.0090017257, 0.2675705130
4387890.9768080031, 0.0388144232, 0.0001631078, 0.0127713677, 0.3290366467
4433593.0575946914, 0.0379002573, 0.0001685012, 0.0129808013, 0.3424990280
4479771.1484279539, 0.0407858138, 0.0001740009, 0.0131909399, 0.3234198033
4526430.2071906812, 0.0376664059, 0.0001009391, 0.0100468442, 0.2667322244
4573575.2434045989, 0.0390141234, 0.0001525590, 0.0123514772, 0.3165898947
4621211.3187681055, 0.0345329647, 0.0000895479, 0.0094629771, 0.2740273579
4669343.5476997215, 0.0390792096, 0.0002342789, 0.0153061721, 0.3916704611
4717977.0978871994, 0.0432437602, 0.0002584432, 0.0160761682, 0.3717569464
4767117.1908423342, 0.0414962420, 0.0002199425, 0.0148304590, 0.3573928207
4816769.1024616007, 0.0324196490, 0.0001622469, 0.0127376165, 0.3928980398
4866938.1635925733, 0.0315947216, 0.0000767614, 0.0087613597, 0.2773045392
4917629.7606062554, 0.0367391637, 0.0000988916, 0.0099444240, 0.2706763842
4968849.3359754086, 0.0346877564, 0.0001405215, 0.0118541751, 0.3417394575
5020602.3888588753, 0.0385799117, 0.0002646912, 0.0162693338, 0.4217047963
5072894.4756919863, 0.0301397603, 0.0000897256, 0.0094723583, 0.3142811444
5125731.2107831296, 0.0217143498, 0.0000206468, 0.0045438726, 0.2092566736
5179118.2669165228, 0.0249839917, 0.0001023715, 0.0101178795, 0.4049744986
5233061.3759612730, 0.0259864127, 0.0001244019, 0.0111535614, 0.4292074309
5287566.3294867622, 0.0279223136, 0.0000752496, 0.0086746503, 0.3106708995
5342638.9793844856, 0.0274358359, 0.0001427075, 0.0119460245, 0.4354168206
5398285.2384963203, 0.0266934016, 0.0000913645, 0.0095584787, 0.3580839506
5454511.0812493265, 0.0246153991, 0.0001351622, 0.0116259286, 0.4723030691
5511322.5442972276, 0.0244074866, 0.0000877862, 0.0093694268, 0.3838751182
5568725.7271685116, 0.0198853541, 0.0000959239, 0.0097940762, 0.4925271214
5626726.7929213131, 0.0166389331, 0.0000231751, 0.0048140488, 0.2893243693
5685331.9688050989, 0.0186316389, 0.0000608000, 0.0077974353, 0.4185050685
5744547.5469292589, 0.0208339710, 0.0000541364, 0.0073577448, 0.3531609407
5804379.8849386498, 0.0154994954, 0.0000653738, 0.0080854075, 0.5216561760
5864835.4066961817, 0.0170976042, 0.0000735631, 0.0085768916, 0.5016428946
5925920.6029725010, 0.0139155257, 0.0000370113, 0.0060836940, 0.4371875046
5987642.0321429018, 0.0171833885, 0.0000556055, 0.0074569079, 0.4339602681
6050006.3208914418, 0.0103330531, 0.0000470411, 0.0068586515, 0.6637584642
6113020.1649223827, 0.0157689601, 0.0001168379, 0.0108091575, 0.6854705307
6176690.3296791129, 0.0149120065, 0.0000469371, 0.0068510627, 0.4594326540
6241023.6510704989, 0.0163874825, 0.0000915943, 0.0095704896, 0.5840121942
6306027.0362048186, 0.0132471181, 0.0000944447, 0.0097182679, 0.7336137425
6371707.4641313395, 0.0109091700, 0.0000533241, 0.0073023373, 0.6693760656
6438071.9865896236, 0.0096225700, 0.0000666341, 0.0081629695, 0.8483149054
6505127.7287666257, 0.0122685591, 0.0001100031, 0.0104882366, 0.8548873963
6572881.8900616793, 0.0082044880, 0.0000363714, 0.0060308665, 0.7350692093
6641341.7448594905, 0.0106202472, 0.0000377109, 0.0061409201, 0.5782276041
6710514.6433111224, 0.0101843864, 0.0000285402, 0.0053422990, 0.5245577687
6780408.0121231154, 0.0086460832, 0.0000410695, 0.0064085503, 0.7412084964
6851029.3553548884, 0.0082037631, 0.0000592974, 0.0077004778, 0.9386519044
6922386.2552243955, 0.0109861496, 0.0000374102, 0.0061163894, 0.5567363978
6994486.3729221849, 0.0092421850, 0.0000462995, 0.0068043712, 0.7362297153
7067337.4494339395, 0.0082529917, 0.0000619914, 0.0078734592, 0.9540127381
7140947.3063715836, 0.0064367172, 0.0000388015, 0.0062290877, 0.9677429628
7215323.8468130436, 0.0065289943, 0.0000257996, 0.0050793331, 0.7779656082
7290475.0561507586, 0.0075506353, 0.0000225840, 0.0047522585, 0.6293852569
7366409.0029490106, 0.0043430512, 0.0000201281, 0.0044864389, 1.0330154365
7443133.8398102494, 0.0059107789, 0.0000200290, 0.0044753738, 0.7571546599
7520657.8042503595, 0.0051568731, 0.0000380974, 0.0061723116, 1.1969097206
7598989.2195830438, 0.0048745871, 0.0000357801, 0.0059816439, 1.2271078125
7678136.4958135020, 0.0047697241, 0.0000234384, 0.0048413182, 1.0150101242
7758108.1305413451, 0.0050306845, 0.0000159574, 0.0039946705, 0.7940610246
7838912.7098729378, 0.0047636722, 0.0000219760, 0.0046878611, 0.9840855791
7920558.9093432408, 0.0037546134, 0.0000259566, 0.0050947669, 1.3569351395
8003055.4948472530, 0.0029784965, 0.0000180532, 0.0042489089, 1.4265280837
8086411.3235811591, 0.0040321686, 0.0000129664, 0.0036008954, 0.8930418674
8170635.3449932560, 0.0040115984, 0.0000298008, 0.0054590085, 1.3608063361
8255736.6017448585, 0.0038819837, 0.0000259278, 0.0050919343, 1.3116835752
8341724.2306811251, 0.0009640267, 0.0000043511, 0.0020859251, 2.1637627752
8428607.4638119973, 0.0033020721, 0.0000239252, 0.0048913386, 1.4812937319
8516395.6293034386, 0.0030489694, 0.0000083147, 0.0028835232, 0.9457370166
8605098.1524789259, 0.0029774597, 0.0000139847, 0.0037396153, 1.2559751170
8694724.5568314008, 0.0027836697, 0.0000130102, 0.0036069713, 1.2957612345
8785284.4650457539, 0.0022333498, 0.0000170417, 0.0041281551, 1.8484139695
8876787.6000319459, 0.0031949931, 0.0000181276, 0.0042576515, 1.3326011540
8969243.7859689184, 0.0014613222, 0.0000063705, 0.0025239923, 1.7271976704
9062662.9493593369, 0.0027040954, 0.0000189257, 0.0043503640, 1.6088056406
9157055.1200953946, 0.0020579680, 0.0000100550, 0.0031709611, 1.5408214111
9252430.4325356297, 0.0019763396, 0.0000152121, 0.0039002659, 1.9734796571
9348799.1265929677, 0.0004125701, 0.0000020635, 0.0014365038, 3.4818414293
9446171.5488341600, 0.0006484976, 0.0000037850, 0.0019455007, 3.0000121328
9544558.1535906401, 0.0019138843, 0.0000075671, 0.0027508425, 1.4373087078
9643969.5040809307, 0.0009727034, 0.0000053618, 0.0023155553, 2.3805357603
9744416.2735447623, 0.0022504795, 0.0000094058, 0.0030668905, 1.3627720674
9845909.2463890016, 0.0010176749, 0.0000050613, 0.0022497240, 2.2106510008
9948459.3193455115, 0.0010785194, 0.0000054898, 0.0023430320, 2.1724523590
